"source" "target" "tag"
23 45 "little"
45 51 "little"
20 53 "mere"
76 87 "wrong"
51 140 "little"
140 145 "little"
145 146 "little"
146 147 "little"
147 148 "little"
148 162 "little"
162 163 "little"
23 171 "full"
201 223 "open"
19 224 "ready"
163 245 "little"
245 257 "little"
121 273 "first"
151 288 "present"
273 319 "first"
257 337 "little"
183 344 "red"
344 357 "red"
167 372 "public"
288 373 "present"
337 376 "little"
87 379 "wrong"
376 391 "little"
391 432 "little"
357 432 "red"
432 439 "little"
432 439 "red"
171 450 "full"
430 457 "round"
22 463 "private"
373 501 "present"
223 515 "open"
315 525 "curious"
439 537 "little"
319 538 "first"
537 542 "little"
542 552 "little"
463 555 "private"
552 566 "little"
566 587 "little"
501 594 "present"
594 601 "present"
450 610 "full"
587 610 "little"
224 625 "ready"
54 629 "natural"
459 638 "broad"
353 641 "large"
667 684 "black"
610 685 "little"
379 699 "wrong"
629 737 "natural"
601 739 "present"
685 765 "little"
765 769 "little"
53 772 "mere"
769 804 "little"
804 812 "little"
739 816 "present"
525 817 "curious"
439 827 "red"
812 828 "little"
828 845 "little"
845 847 "little"
457 847 "round"
737 856 "natural"
856 860 "natural"
699 879 "wrong"
847 888 "little"
879 914 "wrong"
914 926 "wrong"
888 936 "little"
816 939 "present"
936 949 "little"
949 950 "little"
625 955 "ready"
950 965 "little"
772 988 "mere"
538 991 "first"
965 993 "little"
991 1016 "first"
684 1017 "black"
993 1026 "little"
1026 1027 "little"
24 1029 "clean"
847 1030 "round"
1057 1093 "steady"
817 1136 "curious"
1027 1136 "little"
1010 1152 "gentle"
1017 1203 "black"
699 1209 "familiar"
373 1214 "fresh"
641 1215 "large"
66 1220 "busy"
1220 1222 "busy"
1215 1241 "large"
1203 1258 "black"
955 1259 "ready"
368 1260 "strange"
860 1265 "natural"
610 1266 "full"
1136 1269 "little"
1258 1271 "black"
1269 1272 "little"
1016 1281 "first"
1152 1283 "gentle"
827 1284 "red"
1271 1285 "black"
1272 1296 "little"
96 1299 "calm"
1281 1317 "first"
1283 1322 "gentle"
1241 1325 "large"
52 1346 "cold"
1030 1357 "round"
1136 1378 "curious"
1296 1386 "little"
1325 1388 "large"
1386 1394 "little"
1317 1396 "first"
1284 1416 "red"
1394 1423 "little"
1423 1432 "little"
1432 1450 "little"
1396 1464 "first"
1450 1474 "little"
