"source" "target" "tag"
13 20 "little"
20 30 "little"
30 36 "little"
36 42 "little"
42 57 "little"
24 58 "wrong"
57 68 "little"
43 70 "mere"
68 83 "little"
83 92 "little"
20 97 "large"
92 98 "little"
98 112 "little"
112 115 "little"
70 119 "mere"
35 125 "ready"
115 129 "little"
129 132 "little"
120 148 "present"
5 154 "black"
132 165 "little"
165 167 "little"
148 173 "present"
127 198 "full"
167 219 "little"
219 222 "little"
222 238 "little"
154 241 "black"
238 246 "little"
246 259 "little"
259 271 "little"
115 272 "cold"
58 274 "wrong"
278 290 "diligent"
196 292 "unusual"
22 299 "red"
271 310 "little"
241 315 "black"
173 335 "present"
198 355 "full"
272 372 "cold"
310 375 "little"
375 381 "little"
299 381 "red"
97 382 "large"
96 383 "strange"
382 407 "large"
381 407 "little"
407 410 "little"
410 416 "little"
112 425 "green"
125 426 "ready"
275 443 "first"
416 445 "little"
445 447 "little"
443 452 "first"
447 458 "little"
355 465 "full"
458 468 "little"
468 469 "little"
465 482 "full"
114 487 "broad"
469 491 "little"
53 502 "dusty"
482 502 "full"
74 506 "private"
456 521 "curious"
315 526 "black"
514 526 "natural"
27 533 "dry"
335 538 "present"
538 544 "present"
526 558 "natural"
491 559 "little"
131 564 "polite"
521 573 "curious"
559 573 "little"
573 581 "little"
581 594 "little"
502 618 "dusty"
594 632 "little"
383 640 "strange"
632 648 "little"
407 654 "large"
648 654 "little"
452 658 "first"
654 660 "little"
573 662 "curious"
592 668 "open"
503 669 "dirty"
658 670 "back"
544 675 "present"
506 676 "private"
675 693 "present"
660 701 "little"
194 712 "hot"
372 714 "cold"
701 714 "little"
712 715 "hot"
714 717 "little"
668 721 "open"
502 731 "full"
662 732 "curious"
717 732 "little"
654 735 "large"
732 743 "little"
743 744 "little"
640 747 "strange"
732 748 "curious"
744 757 "little"
731 760 "full"
715 787 "hot"
658 831 "first"
757 835 "little"
835 837 "little"
714 838 "cold"
748 839 "curious"
426 840 "ready"
831 850 "first"
840 851 "ready"
851 854 "ready"
721 856 "open"
676 872 "public"
872 873 "public"
455 882 "round"
837 898 "little"
839 926 "curious"
747 926 "strange"
670 929 "back"
898 929 "little"
381 933 "red"
929 942 "little"
933 944 "red"
942 945 "little"
926 958 "curious"
945 962 "little"
962 968 "little"
968 978 "little"
735 992 "large"
929 1000 "back"
978 1001 "little"
1001 1022 "little"
509 1028 "comfortable"
693 1032 "present"
186 1037 "fresh"
1022 1038 "little"
992 1039 "large"
948 1042 "clean"
