"source" "target" "tag"
8 12 "little"
12 16 "little"
16 17 "little"
17 20 "little"
20 25 "little"
25 31 "little"
31 34 "little"
34 42 "little"
42 45 "little"
45 50 "little"
50 51 "little"
32 55 "first"
51 57 "little"
57 58 "little"
58 72 "little"
72 79 "little"
12 82 "round"
79 84 "little"
84 90 "little"
55 92 "first"
90 94 "little"
94 111 "little"
111 125 "little"
41 168 "strange"
168 174 "strange"
135 178 "gentle"
9 211 "present"
125 216 "little"
17 221 "wrong"
174 224 "strange"
216 225 "little"
211 233 "present"
233 240 "present"
225 242 "little"
242 243 "little"
221 255 "wrong"
91 260 "large"
203 265 "dirty"
240 267 "present"
243 272 "little"
272 288 "little"
180 295 "natural"
267 308 "present"
308 309 "present"
288 312 "little"
265 322 "dirty"
312 322 "little"
322 327 "little"
260 328 "large"
174 333 "secret"
92 341 "first"
340 344 "curious"
327 345 "little"
328 377 "large"
345 377 "little"
309 379 "present"
295 381 "natural"
224 382 "strange"
31 385 "fresh"
89 385 "open"
381 386 "natural"
386 387 "natural"
377 391 "little"
255 399 "wrong"
385 400 "fresh"
391 417 "little"
379 421 "present"
417 432 "little"
399 436 "wrong"
333 444 "secret"
432 462 "little"
341 470 "first"
264 471 "black"
400 472 "fresh"
385 472 "open"
387 473 "natural"
323 478 "obedient"
462 481 "little"
231 500 "cold"
481 504 "little"
39 505 "full"
478 512 "obedient"
470 514 "first"
471 517 "black"
514 520 "first"
473 520 "natural"
138 526 "ready"
382 534 "strange"
322 542 "dirty"
504 542 "little"
520 549 "first"
265 551 "yellow"
542 560 "little"
549 563 "first"
563 565 "first"
560 579 "little"
565 582 "first"
579 582 "little"
582 593 "first"
582 594 "little"
594 598 "little"
598 602 "little"
602 616 "little"
512 621 "obedient"
616 629 "little"
162 636 "sad"
636 641 "sad"
629 647 "little"
28 669 "familiar"
526 674 "ready"
647 679 "little"
262 681 "mere"
338 682 "keen"
444 687 "secret"
500 696 "cold"
687 700 "secret"
593 702 "first"
679 707 "little"
702 713 "first"
707 719 "little"
713 726 "first"
520 729 "natural"
719 736 "little"
700 743 "secret"
421 760 "present"
694 763 "warm"
763 770 "warm"
736 778 "little"
778 785 "little"
785 793 "little"
472 793 "open"
793 802 "little"
81 805 "red"
802 807 "little"
472 818 "fresh"
534 821 "strange"
674 823 "ready"
726 834 "first"
585 839 "delightful"
807 863 "little"
760 880 "present"
768 881 "lovely"
863 884 "little"
834 886 "first"
880 890 "present"
890 892 "present"
884 893 "little"
696 896 "cold"
893 896 "little"
896 907 "little"
821 908 "strange"
669 909 "familiar"
793 931 "open"
641 935 "sad"
935 938 "sad"
886 942 "first"
907 944 "little"
942 946 "first"
892 953 "present"
944 954 "little"
954 960 "little"
770 962 "warm"
729 974 "natural"
743 977 "secret"
681 979 "mere"
960 992 "little"
946 1002 "first"
377 1003 "large"
561 1008 "painful"
992 1010 "little"
621 1018 "unusual"
977 1019 "secret"
1010 1025 "little"
1025 1031 "little"
82 1040 "round"
974 1044 "natural"
1040 1044 "round"
823 1048 "ready"
1031 1050 "little"
931 1055 "open"
810 1055 "safe"
908 1058 "strange"
344 1066 "curious"
1058 1084 "strange"
1008 1092 "painful"
182 1106 "back"
1044 1110 "round"
517 1114 "black"
8 1117 "hot"
805 1117 "red"
178 1123 "gentle"
1050 1141 "little"
1141 1144 "little"
1144 1148 "little"
1148 1154 "little"
245 1157 "comfortable"
1055 1158 "open"
1002 1160 "first"
1158 1162 "open"
938 1166 "sad"
1157 1175 "comfortable"
1154 1205 "little"
1205 1214 "little"
1044 1215 "natural"
1214 1216 "little"
1066 1224 "curious"
1084 1249 "strange"
1123 1256 "gentle"
652 1261 "green"
896 1292 "cold"
1048 1296 "ready"
1166 1299 "sad"
1216 1301 "little"
1301 1305 "little"
1296 1311 "ready"
1160 1317 "first"
1305 1318 "little"
542 1319 "dirty"
1162 1319 "open"
1319 1321 "open"
818 1329 "fresh"
1249 1333 "strange"
953 1341 "present"
1256 1344 "gentle"
1003 1348 "large"
1318 1350 "little"
1350 1355 "little"
1114 1360 "black"
1355 1361 "little"
1333 1367 "strange"
1293 1377 "tranquil"
1317 1379 "first"
1019 1381 "secret"
682 1382 "keen"
1381 1384 "secret"
1379 1391 "first"
380 1398 "perpetual"
1398 1400 "perpetual"
1224 1402 "curious"
1361 1414 "little"
1414 1436 "little"
1436 1442 "little"
1168 1449 "doubtful"
895 1451 "dusty"
1360 1452 "black"
1292 1455 "cold"
1175 1457 "comfortable"
716 1457 "polite"
1348 1460 "large"
505 1461 "full"
1442 1465 "little"
1465 1468 "little"
1391 1498 "first"
1215 1505 "natural"
1395 1508 "distinct"
1461 1515 "full"
1110 1515 "round"
767 1525 "fancy"
1468 1535 "little"
1455 1536 "cold"
1344 1537 "gentle"
1515 1541 "full"
1321 1544 "open"
1261 1553 "green"
1553 1555 "green"
1341 1556 "present"
1535 1557 "little"
1555 1559 "green"
1402 1562 "curious"
1367 1562 "strange"
1537 1578 "gentle"
1557 1579 "little"
1544 1583 "open"
1583 1584 "open"
1579 1585 "little"
1584 1588 "open"
1449 1592 "doubtful"
1585 1614 "little"
