"source" "target" "tag"
4 5 "red"
1 6 "little"
6 8 "little"
8 9 "little"
9 25 "little"
24 41 "present"
25 64 "little"
64 69 "little"
69 105 "little"
105 115 "little"
115 120 "little"
120 122 "little"
122 125 "little"
41 128 "present"
125 131 "little"
131 136 "little"
136 169 "little"
169 171 "little"
30 175 "open"
171 177 "little"
177 183 "little"
183 184 "little"
184 201 "little"
201 204 "little"
204 208 "little"
128 213 "present"
213 220 "present"
208 233 "little"
233 244 "little"
244 245 "little"
245 254 "little"
254 269 "little"
269 281 "little"
281 286 "little"
1 286 "warm"
220 296 "present"
286 298 "little"
15 299 "private"
298 300 "little"
300 316 "little"
316 327 "little"
133 342 "natural"
327 349 "little"
349 352 "little"
352 365 "little"
365 379 "little"
379 382 "little"
342 394 "natural"
267 400 "comfortable"
382 403 "little"
403 404 "little"
404 413 "little"
413 414 "little"
414 416 "little"
400 417 "comfortable"
416 417 "little"
329 424 "doubtful"
305 425 "first"
213 428 "large"
428 431 "large"
417 434 "little"
434 444 "little"
444 452 "little"
452 462 "little"
464 465 "black"
462 467 "little"
467 468 "little"
430 471 "cold"
468 476 "little"
476 505 "little"
505 507 "little"
507 512 "little"
465 513 "black"
110 520 "gentle"
512 521 "little"
521 522 "little"
425 531 "first"
522 536 "little"
536 542 "little"
393 547 "unusual"
334 558 "mere"
542 571 "little"
125 576 "round"
571 580 "little"
424 582 "doubtful"
580 584 "little"
394 588 "natural"
584 591 "little"
591 592 "little"
592 595 "little"
531 606 "first"
558 614 "mere"
204 617 "familiar"
595 619 "little"
610 622 "green"
5 622 "red"
619 625 "little"
402 640 "back"
576 643 "round"
633 648 "ready"
648 650 "ready"
640 657 "back"
625 695 "little"
695 696 "little"
696 714 "little"
212 734 "busy"
131 740 "steady"
617 745 "familiar"
588 745 "natural"
606 753 "first"
364 753 "full"
299 753 "private"
305 762 "secret"
513 766 "black"
431 766 "large"
714 796 "little"
417 800 "comfortable"
796 823 "little"
296 823 "present"
745 829 "natural"
823 831 "little"
831 835 "little"
823 836 "present"
835 838 "little"
753 839 "first"
762 873 "secret"
471 876 "cold"
838 878 "little"
839 881 "first"
878 887 "little"
887 891 "little"
891 892 "little"
40 896 "distinct"
753 897 "full"
800 920 "comfortable"
423 921 "wrong"
892 933 "little"
933 935 "little"
643 936 "round"
876 937 "cold"
829 937 "natural"
934 943 "damp"
766 958 "black"
935 966 "little"
937 970 "cold"
966 970 "little"
970 973 "cold"
920 983 "comfortable"
973 990 "cold"
745 997 "familiar"
970 999 "little"
547 1003 "unusual"
999 1012 "little"
766 1013 "large"
175 1021 "open"
1012 1022 "little"
958 1023 "black"
990 1023 "cold"
943 1023 "damp"
976 1023 "dusty"
447 1023 "strange"
1003 1023 "unusual"
1023 1024 "cold"
897 1030 "full"
1024 1031 "cold"
1022 1031 "little"
1031 1032 "little"
1023 1034 "black"
1021 1036 "open"
1031 1037 "cold"
395 1038 "future"
1032 1039 "little"
1037 1043 "cold"
1043 1047 "cold"
1047 1048 "cold"
1048 1049 "cold"
286 1057 "warm"
1039 1058 "little"
1058 1059 "little"
753 1061 "private"
1061 1067 "private"
1059 1069 "little"
1069 1071 "little"
881 1078 "first"
622 1080 "red"
1057 1080 "warm"
1071 1084 "little"
1049 1089 "cold"
1084 1094 "little"
1094 1097 "little"
1097 1099 "little"
1099 1101 "little"
1089 1103 "cold"
1101 1104 "little"
1104 1108 "little"
1078 1109 "first"
646 1120 "fresh"
1108 1125 "little"
1125 1130 "little"
997 1133 "familiar"
937 1133 "natural"
1036 1134 "open"
1130 1135 "little"
1030 1145 "full"
1135 1148 "little"
1148 1157 "little"
1109 1164 "first"
1157 1176 "little"
1176 1184 "little"
1184 1185 "little"
936 1185 "round"
1185 1186 "little"
1186 1189 "little"
970 1196 "yellow"
1034 1198 "black"
1189 1198 "little"
1198 1203 "little"
1080 1217 "red"
1203 1219 "little"
1196 1219 "yellow"
1198 1230 "black"
443 1230 "dirty"
1219 1246 "little"
1246 1251 "little"
1013 1255 "large"
890 1263 "relieved"
1145 1266 "full"
1230 1268 "black"
1067 1269 "public"
1251 1272 "little"
1272 1278 "little"
1278 1280 "little"
836 1281 "present"
856 1282 "tearful"
555 1284 "sad"
1280 1287 "little"
1164 1299 "first"
678 1303 "safe"
1266 1306 "full"
1287 1306 "little"
1306 1309 "little"
1303 1313 "safe"
1255 1320 "large"
394 1326 "broad"
1313 1336 "safe"
1299 1340 "first"
1023 1345 "strange"
1268 1349 "black"
1023 1350 "unusual"
1281 1351 "present"
520 1366 "gentle"
1309 1366 "little"
1306 1369 "full"
1366 1376 "little"
650 1385 "ready"
1376 1388 "little"
1263 1395 "relieved"
1134 1413 "open"
1388 1429 "little"
1217 1444 "red"
1429 1446 "little"
1446 1454 "little"
1454 1474 "little"
1067 1479 "private"
1479 1481 "private"
1474 1483 "little"
1483 1484 "little"
1484 1487 "little"
1031 1494 "rigid"
1185 1520 "round"
1487 1526 "little"
1526 1528 "little"
1528 1531 "little"
1349 1539 "black"
1531 1547 "little"
1547 1554 "little"
1554 1555 "little"
1555 1562 "little"
1103 1568 "cold"
1562 1573 "little"
846 1580 "important"
1080 1582 "warm"
1573 1584 "little"
1584 1586 "little"
1586 1590 "little"
1590 1592 "little"
1444 1592 "red"
1592 1593 "little"
1593 1594 "little"
1594 1596 "little"
1596 1600 "little"
1600 1601 "little"
1601 1605 "little"
1605 1610 "little"
1610 1620 "little"
1340 1624 "first"
1620 1633 "little"
1633 1635 "little"
1635 1636 "little"
1636 1637 "little"
1520 1648 "round"
1320 1659 "large"
1351 1675 "present"
1624 1677 "first"
1637 1677 "little"
1677 1685 "little"
1675 1695 "present"
1695 1696 "present"
1685 1704 "little"
1133 1706 "familiar"
1481 1713 "private"
1696 1732 "present"
1539 1742 "black"
1269 1745 "public"
1112 1745 "steep"
1677 1753 "first"
1704 1753 "little"
701 1755 "clean"
1753 1756 "little"
1732 1756 "present"
1756 1764 "little"
1568 1766 "cold"
1764 1775 "little"
1582 1776 "warm"
1775 1789 "little"
1798 1799 "#-polite"
390 1800 "wicked"
1789 1802 "little"
1756 1806 "present"
1742 1810 "black"
1806 1815 "present"
111 1816 "female"
1345 1831 "strange"
1802 1847 "little"
1115 1865 "hot"
1753 1866 "first"
1847 1867 "little"
1766 1869 "cold"
1869 1870 "cold"
1815 1875 "present"
1810 1876 "black"
1866 1877 "first"
1867 1877 "little"
1877 1926 "little"
1369 1931 "full"
1926 1936 "little"
1877 1938 "first"
1230 1939 "dirty"
1936 1941 "little"
1385 1948 "ready"
1938 1956 "first"
1941 1962 "little"
1413 1964 "open"
1962 1972 "little"
983 1973 "comfortable"
1972 1973 "little"
1973 1976 "little"
921 1989 "wrong"
1976 1991 "little"
1133 1991 "natural"
1236 2002 "mute"
1991 2003 "little"
1973 2004 "comfortable"
1713 2010 "private"
1956 2012 "first"
2004 2023 "comfortable"
1931 2025 "full"
1831 2027 "strange"
1659 2028 "large"
2003 2031 "little"
2031 2035 "little"
1939 2039 "dirty"
2012 2043 "first"
2035 2045 "little"
1865 2051 "hot"
2043 2057 "first"
2045 2059 "little"
2059 2062 "little"
2025 2077 "full"
2062 2078 "little"
1948 2078 "ready"
1350 2079 "unusual"
657 2084 "back"
2078 2084 "little"
734 2093 "busy"
2084 2094 "back"
2078 2098 "ready"
2057 2116 "first"
2084 2116 "little"
2028 2131 "large"
2094 2132 "back"
1876 2133 "black"
2116 2162 "little"
1875 2163 "present"
2077 2164 "full"
1964 2174 "open"
2162 2180 "little"
2180 2181 "little"
2181 2182 "little"
2163 2187 "present"
192 2189 "painful"
2182 2204 "little"
2133 2219 "black"
2204 2220 "little"
1745 2220 "public"
2220 2230 "little"
2230 2236 "little"
2164 2247 "full"
2236 2260 "little"
2260 2273 "little"
1326 2280 "broad"
2273 2300 "little"
2300 2307 "little"
2010 2308 "private"
2131 2317 "large"
2098 2325 "ready"
2325 2327 "ready"
2247 2328 "full"
2307 2330 "little"
2308 2336 "private"
2116 2357 "first"
2187 2358 "present"
1870 2373 "cold"
1776 2373 "warm"
2132 2383 "back"
2330 2383 "little"
1921 2388 "lovely"
2383 2396 "little"
2174 2398 "open"
1592 2400 "red"
873 2400 "secret"
2396 2415 "little"
2219 2419 "black"
2327 2439 "ready"
292 2443 "imperfect"
2415 2452 "little"
2452 2454 "little"
2419 2457 "black"
2454 2460 "little"
2357 2461 "first"
2439 2465 "ready"
614 2469 "mere"
2317 2475 "large"
2469 2475 "mere"
2460 2477 "little"
2457 2478 "black"
2477 2480 "little"
1518 2484 "spare"
1744 2489 "dry"
740 2494 "steady"
2480 2496 "little"
2328 2498 "full"
2373 2506 "cold"
2498 2508 "full"
2496 2515 "little"
2461 2516 "first"
2475 2517 "mere"
2515 2529 "little"
2529 2531 "little"
2531 2533 "little"
2533 2534 "little"
2032 2542 "curious"
2534 2543 "little"
2494 2544 "steady"
2543 2548 "little"
2548 2549 "little"
2549 2552 "little"
1366 2554 "gentle"
2552 2557 "little"
2358 2559 "present"
2557 2561 "little"
2516 2563 "first"
2561 2572 "little"
2572 2584 "little"
2584 2605 "little"
2605 2612 "little"
2027 2618 "strange"
2478 2619 "black"
1494 2622 "polite"
2506 2630 "cold"
1284 2630 "sad"
2618 2630 "strange"
2612 2631 "little"
1717 2632 "juvenile"
2563 2636 "first"
2630 2659 "strange"
2631 2667 "little"
2039 2668 "dirty"
2667 2670 "little"
2630 2671 "cold"
2475 2677 "large"
2465 2679 "ready"
2670 2680 "little"
2679 2686 "ready"
2686 2687 "ready"
1580 2700 "important"
2336 2701 "private"
2622 2703 "polite"
2619 2716 "black"
2680 2717 "little"
2508 2739 "full"
2636 2743 "first"
2717 2752 "little"
1799 2753 "#-polite"
2700 2755 "important"
2743 2759 "first"
2687 2761 "ready"
1574 2765 "minor"
1800 2765 "wicked"
2677 2766 "large"
2761 2769 "ready"
2752 2775 "little"
2775 2776 "little"
2776 2779 "little"
2484 2782 "spare"
2759 2786 "first"
2398 2793 "open"
2779 2795 "little"
2739 2811 "full"
2786 2815 "first"
2795 2821 "little"
2815 2822 "first"
2383 2823 "back"
2822 2829 "first"
2821 2832 "little"
2832 2834 "little"
2834 2844 "little"
2554 2847 "gentle"
2844 2847 "little"
