"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.33985000288462;0.693147180559945;4.39444915467244;1
"2";6.9948175420399;0.689342594173046;4.8484380577962;0.994511142086987
"3";7.39253287724227;0.686930798890179;5.12411332105718;0.991031656992755
"4";7.77943807605529;0.683017104437764;5.39229556875841;0.985385389414701
"5";7.99563279579931;0.680039545759275;5.54215032920092;0.981089680275289
"6";8.16202656684462;0.67764641487297;5.65748570246372;0.977637122213419
"7";8.18473339070802;0.675313211721891;5.67322487340411;0.97427102159797
"8";8.28818457102525;0.673081009559772;5.74493176736659;0.971050634608419
"9";8.39069456499731;0.670629731745307;5.81598628066755;0.96751418826165
"10";8.44498451881843;0.668866793056019;5.85361720909138;0.964970805357224
"11";8.47096038387171;0.666672611547704;5.87162230671567;0.961805270576367
"12";8.52157017278338;0.664287676843808;5.90670233920852;0.958364537106212
"13";8.54831041141438;0.663246298654695;5.9252372602231;0.956862145957088
"14";8.64378616474253;0.662645639364701;5.99141600945434;0.955995577778151
"15";8.71086049105137;0.661378158439852;6.03790838962328;0.95416698933345
"16";8.74957736913088;0.659410894281471;6.06474488450417;0.951328827088034
"17";8.81436262471142;0.658973732987279;6.10965060175168;0.950698136656835
"18";8.83087566791937;0.657112001281823;6.12109657109373;0.948012225557908
"19";8.89761000668159;0.656488134589279;6.1673532898533;0.947112176174399
"20";8.93808348561514;0.655657731736041;6.19540736766355;0.945914158096093
"21";8.95901600392197;0.654374728614985;6.20991668370994;0.944063175855901
"22";8.99638018328927;0.653309459998698;6.23581555929232;0.942526318105969
"23";9.04865524431094;0.652463920859896;6.27204987045309;0.941306462983541
"24";9.08196991069251;0.651671274773516;6.29514183752677;0.94016291640554
"25";9.09334011144003;0.650349758807513;6.30302306011731;0.938256371874932
"26";9.13031344782515;0.649660983589351;6.32865102398856;0.937262679283403
"27";9.14272649313701;0.648984989967587;6.33725509134864;0.936287426637611
"28";9.16340100490277;0.648383002163798;6.35158557088853;0.93541894181841
"29";9.19489449764512;0.647550125144017;6.37341519658887;0.934217354272301
"30";9.19679645841577;0.646148984603981;6.37473353533458;0.932195935763603
"31";9.20120954970488;0.64495480331434;6.37779245711918;0.930473096339115
"32";9.20107720015387;0.644254042869466;6.37770071940105;0.929462112720444
"33";9.23279421889625;0.643668689452894;6.3996852815181;0.928617626249189
"34";9.23724738527266;0.642755038439542;6.40277198123647;0.927299506463122
"35";9.24867833804975;0.642161618752853;6.41069531392503;0.92644338282397
"36";9.24153304167363;0.641482472113909;6.40574257188765;0.92546358133593
"37";9.25385526852718;0.641157770391482;6.41428368868941;0.924995135771216
"38";9.25405881196162;0.639922383187268;6.41442477424711;0.923212848778118
"39";9.25608912498676;0.638747544526452;6.41583207999615;0.921517914868315
"40";9.27025972151849;0.638517551693521;6.42565438902896;0.921186105348806
"41";9.28277357424019;0.638190162074506;6.43432833076096;0.920713781969014
"42";9.27671113217527;0.637773369522901;6.43012616613634;0.920112477421734
"43";9.28168255138953;0.637111472660514;6.4335720913481;0.919157562100787
"44";9.30996057906677;0.636757594618705;6.45317292650437;0.91864702400479
"45";9.31478513204014;0.636285272600039;6.45651705179532;0.917965607370758
"46";9.33418366584357;0.635795303008933;6.46996309080817;0.917258730671484
"47";9.34221647915881;0.635336045635953;6.47553101270959;0.916596162336993
"48";9.34651135539139;0.634711365227944;6.47850799406106;0.915694939010218
"49";9.34679617985106;0.633900743358609;6.47870541933223;0.914525458859293
"50";9.35671603044023;0.633530166975432;6.48558133579969;0.913990830149013
"51";9.3762611077496;0.633604680909133;6.4991289510305;0.914098331031641
"52";9.39078546949409;0.633285837312477;6.50919647142313;0.913638336955925
"53";9.40695283623401;0.633027151052023;6.52040283609598;0.913265131570822
"54";9.4067855913407;0.632525462318011;6.52028691076972;0.912541347722193
"55";9.4076300579357;0.632095220583356;6.52087225040913;0.911920640105223
"56";9.42617045871477;0.63189731718669;6.53372347693559;0.911635125856279
"57";9.43132202085612;0.631565324947902;6.53729426770934;0.911156162299765
"58";9.44093570023499;0.631005227114476;6.54395796246562;0.910348111933068
"59";9.45250505692297;0.630659182691977;6.55197722943478;0.909848875360801
"60";9.46246479775512;0.630414472117349;6.5588807957117;0.909495832628333
"61";9.46807844042542;0.630273983546423;6.56277187630128;0.909293150463756
"62";9.48495293139162;0.63018854320568;6.57446838213789;0.909169886107874
"63";9.50042289448854;0.629717079218208;6.58519134344189;0.908489707351191
"64";9.49463921750347;0.629148716775165;6.58118240404641;0.907669733673185
"65";9.49491313657893;0.628675960021082;6.58137227028127;0.906987689848524
"66";9.50366657255236;0.62828335358449;6.58743968974646;0.906421278489431
"67";9.50646724638479;0.627927552536832;6.58938096891709;0.905907966082431
"68";9.50628215037854;0.627855487585699;6.58925267014222;0.90580399833481
"69";9.51283206994272;0.627573625742485;6.59379272842102;0.90539735765139
"70";9.51903198341579;0.627158000998447;6.5980901809646;0.904797737894296
"71";9.52576144977823;0.626959978266392;6.60275469160039;0.904512051480777
"72";9.52613772658957;0.626579723459682;6.60301550681128;0.903963459756861
"73";9.53980525576511;0.626617688380102;6.61248911612453;0.90401823155928
"74";9.54718546166402;0.626139033528686;6.61760468503531;0.903327678578843
"75";9.55028423116562;0.625837592102982;6.61975258837856;0.902892790528862
"76";9.54960523736437;0.625625725827965;6.6192819457396;0.902587132104563
"77";9.5540778480597;0.625363577289544;6.62238212323281;0.902208931708207
"78";9.55559063635784;0.624966776497423;6.62343070817645;0.901636469173194
"79";9.55739206952339;0.624483430843995;6.62467936649612;0.900939148795958
"80";9.5631021271339;0.62415254916938;6.62863727682968;0.900461787444869
"81";9.5643649177638;0.623912500757218;6.62951257659443;0.900115470791069
"82";9.5607751154987;0.623357534217718;6.62702431527561;0.899314823316674
"83";9.56701208135545;0.623021143121515;6.63134745057446;0.898829513550383
"84";9.57527115570867;0.622928102556067;6.63707220467643;0.898695284388009
"85";9.58177776236979;0.62257059921127;6.6415822407386;0.89817951608537
"86";9.58595986152671;0.6220702876224;6.64448105097804;0.897457719037207
"87";9.58439337186944;0.621509769316099;6.64339524308873;0.89664906205638
"88";9.58341653512848;0.621294192059963;6.64271815145587;0.896338049818024
"89";9.58425133584531;0.621044868550493;6.64329679121906;0.895978352027334
"90";9.59675809042731;0.621101749517151;6.65196581289554;0.896060413915853
"91";9.60433056984546;0.620895677790076;6.65721465565407;0.895763115257135
"92";9.61832123013661;0.620670551874289;6.66691224238906;0.895438327214853
"93";9.61975939479874;0.620374903528502;6.66790910216979;0.895011796812538
"94";9.62328110010916;0.62016757842872;6.67035016227647;0.894712689919231
"95";9.62240409529293;0.619823051006139;6.66974226886077;0.894215641915224
"96";9.62461424139262;0.619488087298138;6.67127422539839;0.893732391434813
"97";9.62570996848793;0.619179197437983;6.67203372554517;0.893286757565386
"98";9.62705701425936;0.618888566639805;6.67296742652372;0.892867465954125
"99";9.62472818369637;0.618644896615022;6.67135320418498;0.892515924417758
"100";9.62434348658717;0.618339115616225;6.67108655246837;0.892074775687195
"101";9.6273028595667;0.618016949089143;6.67313783350536;0.891609987636233
"102";9.62414462660674;0.617628973052776;6.67094871323361;0.891050256532583
"103";9.63430507568652;0.617407358875598;6.67799139986649;0.890730534858178
"104";9.63529752198164;0.617197458319262;6.6786793112178;0.890427712366472
"105";9.63976835798702;0.616985164074616;6.68177825858967;0.890121436512512
"106";9.64500120523596;0.616824944267953;6.68540539190658;0.889890288191987
"107";9.64959986232195;0.616582906719151;6.68859293810009;0.889541101820621
"108";9.65372313498995;0.616270278602194;6.6914509729246;0.889090074786645
"109";9.6523884277137;0.616096909853707;6.69052582433919;0.888839956552958
"110";9.65571496257952;0.615826305256577;6.69283160260247;0.888449556642637
"111";9.65330915634954;0.615585469088899;6.69116402479719;0.888102103497861
"112";9.66201062771195;0.615272048663358;6.69719542513877;0.887649933404219
"113";9.66366231948403;0.615033092727139;6.69834029063373;0.887305192860046
"114";9.66913440245432;0.614996173011705;6.70213324951638;0.887251928969677
"115";9.67104206894223;0.61469212785198;6.70345554316393;0.886813284525537
"116";9.67012398375428;0.614379914041114;6.70281917500438;0.886362855208903
"117";9.67403831955764;0.614249534023787;6.70553238583025;0.886174756604475
"118";9.68076309042295;0.614215908930311;6.71019364179545;0.886126245848867
