"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.33985000288462;0.693147180559945;4.39444915467244;1
"2";7.1681354301986;0.688247247481616;4.96857286331401;0.992930890847207
"3";7.24260418686633;0.68648585007236;5.02019067203805;0.990389731539838
"4";7.42511607518004;0.683367095375958;5.14669827284137;0.985890319605589
"5";7.94806319217274;0.682550118566345;5.50917759256682;0.98471167121384
"6";8.20899951925039;0.680826738360974;5.69004487198635;0.982225359137985
"7";8.40158235347746;0.679236384843323;5.82353312055509;0.979930964004809
"8";8.56285393847481;0.677171137484055;5.93531806500044;0.976951441881384
"9";8.62888822410339;0.674747737276613;5.98108954390418;0.973455214420018
"10";8.67400629593104;0.672555482092086;6.01236300818381;0.970292458736939
"11";8.73050062889413;0.670107955978737;6.05152189579479;0.966761424950764
"12";8.75033787520145;0.668215847539468;6.06527202714279;0.964031689488607
"13";8.79651660693052;0.667318224353011;6.09728068484262;0.962736692968918
"14";8.84816379799172;0.665253029717162;6.13307978971054;0.959757246909308
"15";8.92059241100308;0.664273557139508;6.18328347861123;0.95834416667884
"16";8.94870345400448;0.66224163838567;6.20276856881025;0.955412727569189
"17";8.96927887624011;0.660726119991953;6.21703036472171;0.953226296698196
"18";8.99906137016144;0.659413193930557;6.23767401641332;0.951332144780367
"19";9.02924459884711;0.658259425357781;6.25859543627699;0.94966760858209
"20";9.04644323049623;0.656944995810916;6.27051661931407;0.947771287593229
"21";9.04318050341801;0.656575297399133;6.26825506923886;0.947237925527926
"22";9.09934021545664;0.655367797478008;6.30718201529949;0.945495871379845
"23";9.11481725717715;0.654149051759155;6.31790988313147;0.943737592975152
"24";9.13409231170697;0.652795455719579;6.33127033283396;0.941784766681488
"25";9.1463666110274;0.651709505480936;6.33977822880126;0.940218071657545
"26";9.1835471579147;0.651111688580358;6.36554982004788;0.939355604179721
"27";9.19677338408381;0.649886922589246;6.37471754142644;0.937588640358094
"28";9.21845506185281;0.648692886801018;6.38974613524183;0.935866010847775
"29";9.23400643381536;0.647453177110821;6.40052552487151;0.934077487825585
"30";9.24664191066666;0.647345721776574;6.40928377002602;0.933922462547749
"31";9.27836761065458;0.646655338397264;6.43127434952394;0.932926449870107
"32";9.28426603941238;0.645839289740485;6.43536282878714;0.931749140519847
"33";9.30198397382985;0.644855293391408;6.44764396507395;0.930329533866783
"34";9.34918719759277;0.644473468359177;6.48036274653856;0.929778676786294
"35";9.36044322751825;0.643445047222854;6.48816483194571;0.928294978712977
"36";9.36235880066667;0.642314930459521;6.48949260607269;0.92666456486289
"37";9.36370781837315;0.641496009382004;6.49042767389247;0.925483111485477
"38";9.36868241737596;0.640692784279882;6.49387580316568;0.924324302613928
