"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.4093909361377;0.693147180559945;4.44265125649032;1
"2";6.55057819708613;0.689527815511545;4.5405148083477;0.994778359993506
"3";7.32904999320351;0.686419821145455;5.0801103389719;0.990294471934438
"4";7.68129380279107;0.681955309526778;5.32426714245721;0.983853543162181
"5";7.93587466867478;0.678388427042454;5.50072915186901;0.978707619490613
"6";8.07685354775741;0.6760781598517;5.59844826442364;0.975374608471384
"7";8.20682752289136;0.67409404784595;5.6885393588339;0.97251213992012
"8";8.27074942140784;0.67227934340865;5.73284664256664;0.969894074827748
"9";8.40056235201274;0.670330484778527;5.82282610941566;0.967082466146675
"10";8.5148898024891;0.668913771670578;5.90207185937395;0.965038581171475
"11";8.64180225858337;0.667032045404843;5.99004087049363;0.962323824019589
"12";8.66138258253635;0.666236989331605;6.00361291683609;0.961176800565499
"13";8.69912002013795;0.664500387178464;6.02977051531119;0.958671413251166
"14";8.75807860045271;0.662742659348454;6.07063748902619;0.956135548027578
"15";8.80980016762826;0.660818746792262;6.10648814748806;0.953359928923656
"16";8.82241188853415;0.660578343501408;6.11522992627599;0.953013100288128
"17";8.90435141060105;0.659576999617754;6.17202607497309;0.951568466432955
"18";8.94886810240923;0.658335815803075;6.20288269438778;0.949777816698686
"19";8.98134521878088;0.656702364679874;6.22539411603351;0.94742124486371
"20";9.00836765358739;0.655785199143757;6.24412464053151;0.94609805469308
"21";9.03638902336853;0.654768157173012;6.26354757399073;0.944630773285509
"22";9.05640065877082;0.65377717516721;6.27741858264822;0.943201088460129
"23";9.06842031766046;0.652646082505169;6.28574997531887;0.941569266685817
"24";9.07779901540991;0.651251843040385;6.29225079322123;0.939557804324161
"25";9.09349651078649;0.650243972630196;6.30313146788336;0.938103754681523
"26";9.1006168950364;0.649362519269146;6.30806694215068;0.936832086288761
"27";9.15326388723251;0.648637739759614;6.34455905635638;0.935786450484621
"28";9.17150553161556;0.647995186969246;6.35720320072927;0.934859442760448
"29";9.16959731089015;0.647542773558775;6.35588052291356;0.934206748176729
"30";9.23389116055904;0.6473452826091;6.4004456235389;0.933921828963012
"31";9.25280223125962;0.646991362592529;6.41355377887638;0.933411230310235
"32";9.28819522265602;0.646676650030246;6.43808633107438;0.932957196057323
"33";9.30161763635073;0.646392826489567;6.44739003928317;0.932547725242699
"34";9.33421155809418;0.64636295700577;6.46998242424303;0.932504632686551
"35";9.34478975414977;0.645839980890886;6.47731467101438;0.931750137639104
"36";9.34593556792511;0.645741563080385;6.4781088886022;0.93160815075196
"37";9.37596486552824;0.645023776551634;6.49892361157001;0.930572603686513
"38";9.3955148952738;0.644506013390264;6.512474659568;0.929825629341249
"39";9.39734618467866;0.644131814908515;6.51374401265577;0.929285775047323
"40";9.39601111200717;0.643297172188959;6.51281861079769;0.928081640134904
"41";9.398160080289;0.64319824396143;6.51430816210335;0.927938916871645
"42";9.40867475014845;0.642457467277719;6.52159637587095;0.926870202023648
"43";9.40530694932394;0.641747462921828;6.51926199422475;0.925845882260396
"44";9.42361890421794;0.641338715910574;6.53195487413007;0.925256184974281
"45";9.43291908380997;0.640809395649695;6.53840126739299;0.924492537258869
"46";9.43789451178496;0.640079042234551;6.54184997126592;0.923438860008744
"47";9.44959079323471;0.639893330839551;6.54995721577585;0.92317093510014
"48";9.44995203911053;0.639619283303309;6.55020761233617;0.922775568078636
"49";9.45247920759079;0.638755150192616;6.55195931204306;0.921528887525173
"50";9.46333848110976;0.638250749588112;6.55948638686566;0.920801191274433
"51";9.4716667560559;0.637452811463026;6.56525910716351;0.919650009898434
"52";9.47120885910139;0.636998100245667;6.56494171718051;0.918994000280115
"53";9.47767464235454;0.636661937423488;6.56942345661254;0.918509019843626
"54";9.49295296357618;0.63623729214131;6.58001358189101;0.917896386200891
"55";9.50012586935821;0.63576658445685;6.58498546131024;0.917217298558812
"56";9.51279416281048;0.635341984858247;6.59376645319919;0.916604730823543
"57";9.51118087251712;0.634837312382326;6.59264820558092;0.91587664234526
"58";9.52444873895331;0.634544006483435;6.60184478979321;0.915453491379465
"59";9.52785649545398;0.633995894525314;6.60420686660369;0.914662732975633
"60";9.52805403012047;0.633880689937174;6.60434378720083;0.914496527887636
"61";9.53719926525347;0.633596458133751;6.61068278114883;0.914086468074375
"62";9.54122029503579;0.633358459689026;6.61346994660539;0.913743108898431
