"source" "target" "tag"
1 2 "good"
1 2 "great"
1 2 "handsome"
1 2 "strong"
2 3 "good"
1 4 "excellent"
3 4 "good"
2 4 "great"
1 4 "little"
2 4 "old"
1 4 "private"
1 4 "sensible"
2 4 "strong"
4 5 "excellent"
4 5 "good"
4 5 "great"
4 5 "little"
2 5 "open"
4 5 "short"
2 5 "young"
5 6 "excellent"
5 6 "good"
5 6 "little"
4 6 "old"
5 6 "open"
2 6 "rich"
5 6 "short"
4 6 "strong"
2 7 "certain"
6 7 "desirable"
5 7 "glad"
6 7 "good"
5 7 "great"
2 7 "handsome"
6 7 "little"
6 7 "old"
6 7 "responsible"
6 7 "strong"
5 7 "young"
6 8 "extraordinary"
1 8 "fair"
4 8 "gentle"
3 8 "happy"
7 8 "little"
7 8 "old"
7 8 "strong"
4 9 "anxious"
4 9 "capable"
5 9 "dangerous"
6 9 "difficult"
8 9 "fair"
1 9 "fine"
8 9 "gentle"
7 9 "good"
7 9 "great"
8 9 "happy"
8 9 "little"
6 9 "lucky"
7 9 "natural"
1 9 "pretty"
6 9 "rich"
5 9 "selfish"
6 9 "short"
7 9 "suspicious"
7 9 "young"
9 10 "anxious"
7 10 "certain"
9 10 "good"
7 10 "handsome"
5 10 "important"
9 10 "natural"
9 10 "rich"
2 10 "satisfied"
4 10 "sensible"
5 10 "warm"
9 10 "young"
9 11 "dangerous"
9 11 "dependent"
7 11 "glad"
10 11 "good"
9 11 "great"
10 11 "important"
9 11 "little"
10 11 "natural"
6 11 "open"
10 11 "sensible"
4 11 "serious"
6 11 "sweet"
6 11 "valuable"
8 11 "wise"
10 11 "young"
2 12 "agreeable"
4 12 "consistent"
6 12 "excellent"
9 12 "fine"
11 12 "glad"
11 12 "good"
11 12 "great"
10 12 "handsome"
9 12 "happy"
11 12 "little"
6 12 "neat"
9 12 "nice"
8 12 "old"
6 12 "plain"
7 12 "poor"
11 12 "young"
7 13 "cold"
7 13 "comfortable"
12 13 "glad"
12 13 "good"
12 13 "great"
12 13 "little"
12 13 "old"
2 13 "proper"
6 13 "well"
13 14 "comfortable"
13 14 "good"
13 14 "great"
12 14 "happy"
13 14 "little"
13 14 "old"
13 14 "pleasant"
9 14 "pretty"
6 14 "surprised"
12 14 "young"
12 15 "agreeable"
12 15 "alone"
10 15 "anxious"
11 15 "dangerous"
8 15 "extraordinary"
14 15 "friendly"
14 15 "good"
14 15 "great"
12 15 "handsome"
14 15 "happy"
14 15 "little"
8 15 "strong"
11 15 "sweet"
12 15 "unhappy"
14 15 "young"
6 16 "afraid"
15 16 "alone"
13 16 "bad"
12 16 "fine"
15 16 "good"
15 16 "great"
15 16 "little"
12 16 "poor"
1 16 "respectable"
9 16 "short"
13 16 "strange"
7 17 "active"
15 17 "agreeable"
15 17 "anxious"
14 17 "comfortable"
13 17 "glad"
16 17 "good"
16 17 "great"
15 17 "happy"
16 17 "little"
14 17 "old"
11 17 "open"
13 17 "proper"
16 17 "short"
11 17 "sympathetic"
10 18 "cheerful"
15 18 "extraordinary"
16 18 "fine"
17 18 "good"
17 18 "great"
17 18 "little"
16 18 "poor"
15 18 "strong"
10 18 "warm"
15 18 "young"
17 19 "agreeable"
16 19 "bad"
1 19 "delighted"
17 19 "glad"
18 19 "good"
18 19 "great"
18 19 "little"
14 19 "pleasant"
18 19 "poor"
17 19 "proper"
11 19 "serious"
17 19 "short"
18 19 "strong"
18 19 "warm"
18 19 "young"
19 20 "agreeable"
19 20 "bad"
6 20 "careful"
17 20 "comfortable"
12 20 "excellent"
19 20 "glad"
19 20 "good"
19 20 "great"
19 20 "little"
19 20 "poor"
11 20 "quiet"
19 20 "serious"
16 21 "afraid"
20 21 "agreeable"
8 21 "attentive"
10 21 "certain"
19 21 "delighted"
20 21 "great"
17 21 "happy"
20 21 "little"
11 21 "natural"
17 21 "open"
10 21 "satisfied"
17 22 "bright"
9 22 "confident"
21 22 "little"
21 22 "natural"
12 22 "nice"
11 22 "pleasing"
10 22 "rich"
19 22 "short"
19 22 "strong"
19 22 "young"
9 23 "difficult"
21 23 "great"
21 23 "happy"
22 23 "little"
9 23 "lucky"
22 23 "natural"
17 23 "old"
21 23 "open"
19 23 "pleasant"
20 23 "poor"
21 23 "satisfied"
22 23 "young"
21 24 "afraid"
16 24 "alone"
22 24 "bright"
21 24 "certain"
20 24 "comfortable"
20 24 "excellent"
17 24 "fat"
20 24 "glad"
20 24 "good"
15 24 "handsome"
23 24 "happy"
3 24 "kind"
23 24 "little"
23 24 "lucky"
23 24 "natural"
23 24 "old"
23 24 "open"
23 24 "pleasant"
23 24 "poor"
20 24 "serious"
20 25 "bad"
24 25 "comfortable"
24 25 "excellent"
18 25 "extraordinary"
18 25 "fine"
24 25 "glad"
24 25 "good"
23 25 "great"
24 25 "happy"
24 25 "kind"
24 25 "little"
24 25 "poor"
17 25 "reasonable"
13 26 "cold"
17 26 "eager"
25 26 "little"
9 26 "negative"
23 26 "young"
21 27 "agreeable"
24 27 "certain"
25 27 "excellent"
9 27 "fair"
9 27 "gentle"
25 27 "good"
25 27 "great"
26 27 "little"
24 27 "old"
16 27 "pleased"
22 27 "pleasing"
11 27 "sad"
22 27 "short"
19 27 "warm"
26 27 "young"
25 28 "bad"
27 28 "fair"
25 28 "glad"
27 28 "good"
27 28 "great"
27 28 "little"
27 28 "old"
14 28 "pretty"
20 28 "quiet"
23 28 "satisfied"
27 28 "young"
24 29 "alone"
11 29 "ashamed"
13 29 "busy"
20 29 "determined"
28 29 "good"
28 29 "great"
28 29 "little"
24 29 "natural"
21 29 "nervous"
28 29 "old"
27 29 "pleased"
13 29 "remarkable"
27 29 "short"
22 29 "strong"
25 30 "fine"
29 30 "good"
29 30 "little"
27 30 "lively"
29 30 "pleased"
28 30 "positive"
29 30 "remarkable"
29 30 "short"
19 30 "useful"
11 30 "wise"
28 30 "young"
1 31 "artificial"
29 31 "ashamed"
18 31 "cheerful"
25 31 "comfortable"
26 31 "eager"
28 31 "glad"
25 31 "happy"
30 31 "little"
22 31 "nice"
7 31 "rough"
28 31 "satisfied"
30 31 "short"
15 31 "sweet"
26 31 "tired"
30 31 "young"
31 32 "ashamed"
12 32 "beautiful"
9 32 "capable"
31 32 "glad"
30 32 "good"
29 32 "great"
31 32 "happy"
28 32 "interested"
31 32 "little"
24 32 "serious"
31 32 "tired"
28 33 "bad"
27 33 "excellent"
32 33 "good"
32 33 "happy"
25 33 "kind"
32 33 "little"
31 33 "nice"
28 33 "pretty"
16 33 "respectable"
31 33 "rough"
32 33 "tired"
27 33 "warm"
30 33 "worthy"
31 33 "young"
17 34 "anxious"
33 34 "bad"
32 34 "beautiful"
31 34 "cheerful"
31 34 "eager"
30 34 "fine"
33 34 "good"
33 34 "little"
30 34 "lively"
29 34 "old"
24 34 "pleasant"
25 34 "poor"
30 34 "remarkable"
31 34 "short"
16 34 "strange"
31 34 "sweet"
33 34 "young"
32 35 "capable"
33 35 "excellent"
34 35 "good"
32 35 "great"
33 35 "happy"
34 35 "interesting"
34 35 "little"
24 35 "lovely"
33 35 "nice"
34 35 "old"
34 35 "pleasant"
27 35 "pleasing"
34 35 "poor"
4 35 "private"
28 35 "quiet"
11 35 "sensible"
32 35 "serious"
29 35 "strong"
17 35 "tall"
33 35 "tired"
33 35 "warm"
34 35 "young"
