"root_node_id" "tag"
"1" "alive"
"1" "atrocious"
"1" "awake"
"1" "best"
"1" "blessed"
"1" "burning"
"1" "busy"
"1" "capital"
"1" "certain"
"1" "character"
"1" "close"
"1" "common"
"1" "constant"
"1" "crystal"
"1" "cut"
"1" "dark"
"1" "dead"
"1" "dear"
"1" "deficient"
"1" "direct"
"1" "dirty"
"1" "divine"
"1" "entertained"
"1" "evil"
"1" "exceeding"
"1" "face"
"1" "failure"
"1" "fair"
"1" "farmer"
"1" "fired"
"1" "general"
"1" "good"
"1" "growing"
"1" "hanging"
"1" "heavy"
"1" "high"
"1" "highwayman"
"1" "hill"
"1" "human"
"1" "humane"
"1" "illustrious"
"1" "important"
"1" "it"
"1" "large"
"1" "last"
"1" "light"
"1" "likely"
"1" "loaded"
"1" "magnificent"
"1" "make"
"1" "making"
"1" "marked"
"1" "miscellaneous"
"1" "movable"
"1" "noble"
"1" "nobody"
"1" "off"
"1" "old"
"1" "out"
"1" "plain"
"1" "present"
"1" "private"
"1" "prophetic"
"1" "put"
"1" "rooted"
"1" "rough"
"1" "round"
"1" "rude"
"1" "rustic"
"1" "set"
"1" "settled"
"1" "sheltered"
"1" "short"
"1" "shot"
"1" "small"
"1" "spiritual"
"1" "strange"
"1" "stringing"
"1" "sublime"
"1" "superlative"
"1" "taking"
"1" "terrible"
"1" "traitorous"
"1" "useless"
"1" "whole"
"1" "wretched"
"2" "lay"
"3" "beating"
"3" "behind"
"3" "blunderbuss"
"3" "booked"
"3" "brute"
"3" "canter"
"3" "clammy"
"3" "clear"
"3" "cold"
"3" "coming"
"3" "confidential"
"3" "decided"
"3" "dense"
"3" "denying"
"3" "disturbed"
"3" "emphatic"
"3" "even"
"3" "first"
"3" "fit"
"3" "floundering"
"3" "genial"
"3" "hidden"
"3" "horse"
"3" "hurried"
"3" "intent"
"3" "late"
"3" "leader"
"3" "least"
"3" "leaving"
"3" "little"
"3" "lumbering"
"3" "mashed"
"3" "mounting"
"3" "mutinous"
"3" "near"
"3" "negative"
"3" "nervous"
"3" "open"
"3" "particular"
"3" "plodding"
"3" "ranging"
"3" "read"
"3" "robber"
"3" "seeking"
"3" "shy"
"3" "slow"
"3" "somebody"
"3" "spirit"
"3" "stable"
"3" "steaming"
"3" "stumbling"
"3" "sure"
"3" "thick"
"3" "tremulous"
"3" "unwholesome"
"3" "vexed"
"3" "wary"
"4" "alone"
"4" "beat"
"4" "beneath"
"4" "blown"
"4" "called"
"4" "capable"
"4" "casting"
"4" "definite"
"4" "expressive"
"4" "fast"
"4" "flint"
"4" "glancing"
"4" "gruff"
"4" "having"
"4" "hoarse"
"4" "holding"
"4" "kind"
"4" "lady"
"4" "level"
"4" "loud"
"4" "mare"
"4" "mused"
"4" "must"
"4" "nigh"
"4" "originating"
"4" "panting"
"4" "quavering"
"4" "quick"
"4" "quickened"
"4" "quiet"
"4" "right"
"4" "sound"
"4" "spent"
"4" "still"
"4" "stooped"
"4" "straight"
"4" "watchful"
"4" "well"
"4" "wet"
"4" "will"
"4" "wrong"
"5" "bad"
"6" "afraid"
"6" "bald"
"6" "black"
"6" "blunt"
"6" "broad"
"6" "bulky"
"6" "candle"
"6" "complete"
"6" "confused"
"6" "current"
"6" "dangerous"
"6" "darling"
"6" "done"
"6" "dozing"
"6" "drawn"
"6" "driving"
"6" "easy"
"6" "eternal"
"6" "fain"
"6" "foreign"
"6" "gleaming"
"6" "great"
"6" "harping"
"6" "honest"
"6" "inexorable"
"6" "inscrutable"
"6" "moved"
"6" "narrow"
"6" "natural"
"6" "perplexed"
"6" "personality"
"6" "playing"
"6" "pounding"
"6" "pretty"
"6" "profound"
"6" "rattled"
"6" "safe"
"6" "seen"
"6" "sinister"
"6" "stiff"
"6" "strong"
"6" "submerged"
"6" "tedious"
"6" "trot"
"6" "underground"
"6" "unfathomable"
"6" "valuable"
"6" "wandering"
"6" "wonderful"
"7" "abandoned"
"7" "beautiful"
"7" "bewildered"
"7" "bright"
"7" "broken"
"7" "cadaverous"
"7" "emaciated"
"7" "fan"
"7" "fancy"
"7" "golden"
"7" "gone"
"7" "grave"
"7" "impatient"
"7" "lost"
"7" "main"
"7" "moving"
"7" "patch"
"7" "placid"
"7" "real"
"7" "red"
"7" "retreating"
"7" "rising"
"7" "rose"
"7" "slid"
"7" "staring"
"7" "tender"
"7" "true"
"7" "unyoked"
"7" "wasted"
"7" "weary"
"7" "white"
"7" "yellow"
"8" "adventurous"
"8" "backward"
"8" "brisk"
"8" "comfortable"
"8" "composed"
"8" "crisp"
"8" "crooked"
"8" "damp"
"8" "desert"
"8" "disagreeable"
"8" "dog"
"8" "fine"
"8" "finished"
"8" "flapping"
"8" "flourishing"
"8" "healthy"
"8" "hot"
"8" "lined"
"8" "loitering"
"8" "marine"
"8" "methodical"
"8" "mildewy"
"8" "moist"
"8" "mouth"
"8" "muddy"
"8" "odd"
"8" "orderly"
"8" "ostrich"
"8" "quaint"
"8" "quieted"
"8" "reserved"
"8" "roused"
"8" "shaggy"
"8" "shaking"
"8" "shining"
"8" "sleek"
"8" "sonorous"
"8" "square"
"8" "suppressed"
"8" "treble"
"8" "trim"
"8" "vain"
"8" "vast"
"8" "young"
"9" "absurd"
"9" "anxious"
"9" "blue"
"9" "charged"
"9" "child"
"9" "cupids"
"9" "deep"
"9" "difficult"
"9" "digger"
"9" "elderly"
"9" "empty"
"9" "feminine"
"9" "fish"
"9" "fishing"
"9" "fixed"
"9" "formal"
"9" "fresh"
"9" "fruit"
"9" "funereal"
"9" "gaunt"
"9" "happy"
"9" "headless"
"9" "idle"
"9" "inquiring"
"9" "live"
"9" "material"
"9" "middle"
"9" "miss"
"9" "necessary"
"9" "pleasant"
"9" "poor"
"9" "rattling"
"9" "remarkable"
"9" "sick"
"9" "singular"
"9" "slight"
"9" "smooth"
"9" "stolid"
"9" "strolling"
"9" "sudden"
"9" "tall"
"9" "troubled"
"9" "untouched"
"9" "vivid"
"9" "wiser"
"9" "worthy"
"10" "advanced"
"10" "argumentative"
"10" "better"
"10" "bringing"
"10" "delicate"
"10" "discomposed"
"10" "dreadful"
"10" "hesitating"
"10" "knowing"
"10" "lifted"
"10" "possible"
"10" "roughened"
"10" "routine"
"10" "scientific"
"10" "soothing"
"10" "spirited"
"10" "surprising"
"10" "unnecessary"
"10" "violent"
"11" "attracted"
"11" "awe-stricken"
"11" "bear"
"11" "blooming"
"11" "branded"
"11" "chafed"
"11" "changed"
"11" "clear-headed"
"11" "collected"
"11" "compassionate"
"11" "distinct"
"11" "distressed"
"11" "encouraging"
"11" "enforcing"
"11" "extraordinary"
"11" "fallen"
"11" "flowing"
"11" "free"
"11" "haunted"
"11" "hurt"
"11" "immovable"
"11" "insensible"
"11" "laying"
"11" "lingering"
"11" "living"
"11" "low"
"11" "mean"
"11" "new"
"11" "satisfied"
"11" "scrap"
"11" "silent"
"11" "sparing"
"11" "steady"
"11" "sunk"
"11" "unavailing"
"11" "unfortunate"
"11" "useful"
"11" "wholesome"
"11" "wooden"
"12" "brawny"
"12" "breathless"
"12" "cheese"
"12" "disconcerted"
"12" "feeble"
"12" "flying"
"12" "frightening"
"12" "hard"
"12" "mysterious"
"12" "pale"
"12" "patient"
"12" "spreading"
"12" "tended"
"13" "abundant"
"13" "acquainted"
"13" "acquired"
"13" "ancient"
"13" "bare"
"13" "bent"
"13" "besmirched"
"13" "cutting"
"13" "dancing"
"13" "devoted"
"13" "diverging"
"13" "drinking"
"13" "dry"
"13" "filthy"
"13" "fried"
"13" "frolicsome"
"13" "full"
"13" "game"
"13" "greedy"
"13" "grinding"
"13" "husky"
"13" "irregular"
"13" "jostling"
"13" "lame"
"13" "led"
"13" "licking"
"13" "miraculous"
"13" "mutilated"
"13" "naked"
"13" "nursed"
"13" "offal"
"13" "rag"
"13" "reluctant"
"13" "saintly"
"13" "scanty"
"13" "shattered"
"13" "shrill"
"13" "squalid"
"13" "stained"
"13" "suspended"
"13" "tigerish"
"13" "tried"
"13" "trying"
"13" "wood"
"14" "bitter"
"14" "bold"
"14" "clumsy"
"14" "crossing"
"14" "desirable"
"14" "dim"
"14" "eccentric"
"14" "enduring"
"14" "engaged"
"14" "failed"
"14" "fantastic"
"14" "fellow"
"14" "finish"
"14" "green"
"14" "hunted"
"14" "ill"
"14" "improving"
"14" "inflicting"
"14" "lamp"
"14" "lifting"
"14" "mad"
"14" "murderous"
"14" "nimble"
"14" "obliterating"
"14" "painted"
"14" "picked"
"14" "pointed"
"14" "practical"
"14" "rushing"
"14" "sensitive"
"14" "sharp"
"14" "sickly"
"14" "slinking"
"14" "soiled"
"14" "stout"
"14" "thin"
"14" "wanting"
"14" "wide"
"15" "absorbed"
"15" "acknowledged"
"15" "angry"
"15" "apparent"
"15" "attentive"
"15" "bending"
"15" "casual"
"15" "emerging"
"15" "fell"
"15" "forcible"
"15" "foul"
"15" "gentle"
"15" "giving"
"15" "gloomy"
"15" "hopeless"
"15" "insupportable"
"15" "landing"
"15" "minute"
"15" "miserable"
"15" "polluted"
"15" "second"
"15" "steep"
"15" "stern"
"15" "stinking"
"15" "uncontrollable"
"15" "unhardened"
