"ShannonWiener";"Pielou";"Richness"
"175";6.77148047608063;0.875384760944575;2288
"176";6.77148047608063;0.875384760944575;2288
"177";6.77138540618704;0.875224213714636;2291
"178";6.77349804887827;0.875201405114362;2297
"179";6.77236619248185;0.874956765922139;2299
"180";6.77246346254709;0.874723818714696;2304
"181";6.77144740147924;0.874543570399398;2305
"182";6.77357041044332;0.874475295666756;2312
"183";6.77235424542305;0.874269479164803;2313
"184";6.77364514025101;0.874289832225422;2316
"185";6.77550868955466;0.874238411333541;2322
"186";6.77707124663334;0.87405213909828;2330
"187";6.77661572722797;0.873896686160611;2332
"188";6.77601685605361;0.873674609801833;2335
"189";6.77552469360198;0.873418400162172;2339
"190";6.77588195564241;0.873224083575581;2344
"191";6.77745335982308;0.873043250821626;2352
"192";6.78019376209807;0.873014396616661;2360
"193";6.7809033571795;0.872962970213088;2363
"194";6.78337510645404;0.872712069185164;2375
"195";6.78314325223965;0.872446184959751;2380
"196";6.78391349533517;0.872356836399191;2384
"197";6.78350939108566;0.872163828091004;2387
"198";6.78293551241635;0.871996146358525;2389
"199";6.78466271721402;0.871843491724262;2397
"200";6.78712567340206;0.87178672052877;2405
"201";6.79029383632178;0.871636418872482;2417
"202";6.79234561770962;0.871668566674554;2422
"203";6.79363682689742;0.871511492440298;2429
"204";6.79371169763963;0.871521097120964;2429
"205";6.79336742202249;0.871201206596547;2435
"206";6.79365466097905;0.871008913198664;2440
"207";6.79602011773366;0.870809996212775;2451
"208";6.79528090219025;0.870715276616098;2451
"209";6.79866414138255;0.87064922784691;2462
"210";6.80075850999475;0.870600893952456;2469
"211";6.80035732846884;0.870414228371823;2472
"212";6.80119523107572;0.870251444005972;2478
"213";6.80400759585191;0.870386809042389;2483
"214";6.80385880083007;0.870322945297397;2484
"215";6.80668511359338;0.870371172912931;2491
"216";6.80755739689609;0.870393388185372;2493
"217";6.80758644397313;0.87017418513116;2498
"218";6.80946505284738;0.870103086704404;2505
"219";6.81053066836214;0.869973307044297;2511
"220";6.81159746047353;0.869800270431767;2518
"221";6.8130279598278;0.869894742630317;2520
"222";6.81438206724887;0.869891476803511;2524
"223";6.81430488573875;0.869793676684696;2526
"224";6.81281849941186;0.869560019496556;2527
"225";6.81256261432158;0.869527359380318;2527
"226";6.81341385581198;0.869504333475655;2530
"227";6.81539665681171;0.869494532509808;2536
"228";6.81702827713611;0.869527856613715;2540
"229";6.81759419601036;0.869381964714847;2545
"230";6.81786050077357;0.869328840628433;2547
"231";6.81920556352719;0.869282969972972;2552
"232";6.82087354348473;0.869105567713606;2561
"233";6.82099679576742;0.869034831171542;2563
"234";6.82201537166198;0.868862679769368;2570
"235";6.8219153408031;0.868763866442971;2572
"236";6.82496660257632;0.868851710725362;2579
"237";6.82475885334904;0.868611088361197;2584
"238";6.82527620036578;0.868591402035054;2586
"239";6.82610989247341;0.868569341988595;2589
"240";6.82684986481364;0.868407714906206;2595
"241";6.82638047970414;0.868262916621542;2597
"242";6.8256801343141;0.868046369770553;2600
"243";6.8254032280311;0.867841490409999;2604
"244";6.82535199285122;0.86770794311407;2607
"245";6.8259126659576;0.867652361555692;2610
"246";6.82642676886668;0.867591023180413;2613
"247";6.82592535179748;0.867527296583346;2613
"248";6.82927776560183;0.867658347295758;2620
"249";6.83046604459918;0.867599159025669;2625
"250";6.83200595747777;0.867585052518005;2630
"251";6.83178935183833;0.867515666497418;2631
"252";6.83380558186892;0.867479005846053;2638
"253";6.836677886785;0.867468574048835;2647
"254";6.83649524828702;0.867362277053328;2649
"255";6.83642929317583;0.867270865621462;2651
"256";6.83664764858355;0.867008521918573;2658
"257";6.83674620535446;0.866979663347123;2659
"258";6.83686675267098;0.866870992903846;2662
"259";6.83648021868432;0.866780705024149;2663
"260";6.83770056252836;0.866688125642231;2669
"261";6.83925524702338;0.866556452837538;2677
"262";6.83930900896039;0.86644030678035;2680
"263";6.84116156239796;0.866429532694051;2686
"264";6.84172596802901;0.866296967339567;2691
"265";6.84195456108394;0.866203707340566;2694
"266";6.84232366336061;0.866169057085076;2696
"267";6.84227470671571;0.866040933390302;2699
"268";6.84150350551575;0.865902721070286;2700
"269";6.84254884821459;0.865872790387023;2704
"270";6.84243078738142;0.865776846973764;2706
"271";6.84273314472464;0.865653314694658;2710
"272";6.84288250389429;0.865430079996705;2716
"273";6.84322120323778;0.865271642535549;2721
"274";6.84252555312613;0.865023014075665;2725
"275";6.84205150469504;0.864963085501122;2725
"276";6.84303024711492;0.864806335194862;2732
"277";6.84455801683983;0.864719766013408;2739
"278";6.84390406365672;0.864597275226058;2740
"279";6.84344328404362;0.864459379668652;2742
"280";6.84386512576615;0.864433049504069;2744
"281";6.84375520075841;0.864260151645051;2748
"282";6.8435237481519;0.864111856825722;2751
"283";6.84461192206189;0.8641699577944;2753
"284";6.84671652917615;0.864000680607999;2764
"285";6.8465167900105;0.863975475128215;2764
"286";6.85091603438834;0.864019012101208;2777
"287";6.8505395486944;0.863853898643873;2780
"288";6.85111153646092;0.863769417529246;2784
"289";6.85075368835767;0.863685194870123;2785
"290";6.85119293808076;0.863662407179785;2787
"291";6.85205440068326;0.863497944993455;2794
"292";6.85272218950881;0.863543157744461;2795
"293";6.85343657958376;0.863516447163422;2798
"294";6.85365839500997;0.863427814022524;2801
"295";6.8542422940819;0.863423733261759;2803
"296";6.85378386518449;0.863249661996703;2806
"297";6.853665782601;0.86311862349552;2809
"298";6.85332190932546;0.863036632243196;2810
"299";6.85281851278145;0.8628959261152;2812
"300";6.85307874812274;0.862890062093239;2813
"301";6.85337815545371;0.862850544595674;2815
"302";6.85420650435196;0.862877677577773;2817
"303";6.85417028825731;0.862796029892989;2819
"304";6.85485447817671;0.862805127339227;2821
"305";6.85530873669967;0.862746882735261;2824
"306";6.85537804013178;0.862601946796857;2828
"307";6.85491817820183;0.862505713675235;2829
"308";6.85429206093592;0.862388584873616;2830
"309";6.85442601712431;0.862213944676391;2835
"310";6.85394531644642;0.862153477639961;2835
"311";6.85413735416678;0.862062945031837;2838
"312";6.85336705333771;0.86188969583429;2840
"313";6.85218158999578;0.86166432423538;2842
"314";6.85195169839639;0.86159729877508;2843
"315";6.85164333412901;0.861520425553508;2844
"316";6.85194639064608;0.861330284957329;2850
"317";6.85195130253778;0.861254953720736;2852
"318";6.85189073664682;0.861209391879723;2853
"319";6.85173484101294;0.861113951061075;2855
"320";6.85203053030415;0.861113212860406;2856
"321";6.85214724186819;0.861052129002468;2858
"322";6.85233241163003;0.860924089825103;2862
"323";6.85423996557666;0.860899527350591;2869
"324";6.85478691095985;0.860892873010069;2871
"325";6.8546328101369;0.860835869335157;2872
"326";6.85484715317349;0.86086278750559;2872
"327";6.85605507249687;0.860826439457941;2877
"328";6.85680227104051;0.86069511715389;2883
"329";6.85674183954716;0.860612616294049;2885
"330";6.85634594741635;0.860525495448801;2886
"331";6.85643561510848;0.860424551968258;2889
"332";6.85674368641831;0.860425843851152;2890
"333";6.85676167886088;0.860390749270848;2891
"334";6.85800336875625;0.860397282209081;2895
"335";6.85849798707584;0.860422055309032;2896
"336";6.86000194061829;0.86042452610071;2901
"337";6.86105851962664;0.860334097338333;2907
"338";6.86085153997566;0.860196886694579;2910
"339";6.86216507613143;0.860324513885525;2911
"340";6.86434354931086;0.860412509699448;2916
"341";6.86741526961071;0.8603546542829;2928
"342";6.86916795015252;0.86042707102953;2932
"343";6.86986181177395;0.86044049017633;2934
"344";6.8699321753085;0.860449303109664;2934
"345";6.86941130270325;0.86034734371626;2935
"346";6.86962345461188;0.860300517285818;2937
"347";6.86896187310889;0.86014433825394;2939
"348";6.8692693417709;0.859999785803593;2944
"349";6.86947931949292;0.859879905808773;2948
"350";6.86965958191467;0.859720103264357;2953
"351";6.86992590202894;0.859644193491202;2956
"352";6.86878337893557;0.859501227852686;2956
"353";6.86853942429518;0.859397967068874;2958
"354";6.86858782922843;0.859331350113403;2960
"355";6.86853869386198;0.859143788769422;2965
"356";6.86873960704131;0.858987882537762;2970
"357";6.86816578306972;0.858843819301833;2972
"358";6.86784314016472;0.858767347160892;2973
"359";6.86855006570351;0.858711372888716;2977
"360";6.86995361640207;0.858670701500302;2983
"361";6.86943657220646;0.858462292764779;2987
"362";6.86924475771637;0.858330645068083;2990
"363";6.86887950528091;0.858213299961956;2992
"364";6.86894438073277;0.858113958141721;2995
"365";6.86911168709426;0.858099072341297;2996
"366";6.86942441824793;0.857995134523159;3000
"367";6.86968898452708;0.857814110034272;3006
"368";6.87109149984146;0.857669071738452;3015
"369";6.87077376262572;0.857452062718696;3020
"370";6.87110806976815;0.857422943246771;3022
"371";6.87091588553224;0.857292813940757;3025
"372";6.87151358279379;0.857296691435108;3027
"373";6.87071136369015;0.857125974448017;3029
"374";6.87032369339543;0.857077612311764;3029
"375";6.87084996642083;0.857072690704548;3031
"376";6.8707965171292;0.856925049855277;3035
"377";6.87267476169969;0.856877975479921;3043
"378";6.87328152655042;0.856918522066314;3044
"379";6.87307347655026;0.85685749491009;3045
"380";6.87274730034423;0.856781758227506;3046
"381";6.8740281647826;0.856836284013885;3049
"382";6.87335094830115;0.85675187009536;3049
"383";6.8728485558209;0.856654231947308;3050
"384";6.87226910862693;0.856582007761533;3050
"385";6.87212950705791;0.856564607367225;3050
"386";6.87194146381578;0.85640126778813;3054
"387";6.87216740475337;0.856289748074366;3058
"388";6.8717886225231;0.856242550833463;3058
