"ShannonWiener";"Pielou";"Richness"
"1";4.27666611901606;1;72
"2";4.88243609433758;0.992368907104203;137
"3";5.20472533810917;0.987052109582735;195
"4";5.42961047541382;0.984079171549037;249
"5";5.57398186124245;0.980716747088507;294
"6";5.63357887812678;0.978775398388803;316
"7";5.74714339923412;0.977781855565821;357
"8";5.8105855484677;0.976891622029298;383
"9";5.90941200730182;0.974916111149548;429
"10";5.97419650339142;0.971656063894493;468
"11";5.98917239764384;0.970424974950397;479
"12";6.02413630601846;0.967493909693434;506
"13";6.06274394381796;0.965921348585927;532
"14";6.0893755912393;0.964493426929731;552
"15";6.11577442715679;0.961926101780399;577
"16";6.15028155836875;0.959456125865055;608
"17";6.17856116011201;0.958788844297314;629
"18";6.23810081415957;0.958854575636901;669
"19";6.25490723119574;0.957530180083263;687
"20";6.25510741541542;0.956077068908198;694
"21";6.27454734664426;0.954495379647487;716
"22";6.2909809359276;0.952805330069085;737
"23";6.30542731588785;0.951515901911231;755
"24";6.31303439874458;0.95058895199545;766
"25";6.33355951434956;0.950174023026801;785
"26";6.33419383085475;0.94846800629689;795
"27";6.34648586536048;0.94748161973918;811
"28";6.35965587156182;0.946346358415364;829
"29";6.37361326693752;0.945733032694188;845
"30";6.38094289952901;0.944843645035518;857
"31";6.38054005883204;0.944458008039446;859
"32";6.38599894365368;0.943489007666185;870
"33";6.40646290007809;0.942722229600135;894
"34";6.41697390068561;0.942572741037117;905
"35";6.44835734163237;0.942519696379123;936
"36";6.45209550442143;0.941458327834612;947
"37";6.45166768887011;0.940961636390024;950
"38";6.46457728248723;0.940553351908845;966
"39";6.47088586567915;0.939504388293218;980
"40";6.47805895863617;0.938886801384319;992
"41";6.47829321298607;0.937693320999328;1001
"42";6.48044748374772;0.936523636681844;1012
"43";6.48248065733414;0.936550243434067;1014
"44";6.48887190167362;0.93588287885979;1026
"45";6.49961113288824;0.935344260383879;1042
"46";6.49953803133017;0.935333740504864;1042
"47";6.50909147174032;0.935040174819813;1055
"48";6.51266401512973;0.934287218429237;1065
"49";6.51986472759626;0.933447319659486;1080
"50";6.52934531262007;0.932719050735664;1097
"51";6.53831209938028;0.932191458944964;1112
"52";6.53840683326807;0.932204965507472;1112
"53";6.54995237575679;0.931952852956127;1128
"54";6.55535982562878;0.931668771836071;1137
"55";6.56168673625984;0.93117854172815;1149
"56";6.56141480190854;0.930910200069231;1151
"57";6.56555387800982;0.930469215072349;1160
"58";6.56525894073993;0.930086964149261;1163
"59";6.57593934251186;0.92946622597307;1182
"60";6.5850777282689;0.928883039312726;1199
"61";6.59010135830369;0.928395691329179;1210
"62";6.59914674938027;0.928272481436455;1223
"63";6.60385676698789;0.92776646993935;1234
"64";6.60908522064238;0.927554054451065;1243
"65";6.61676725816773;0.926865181578284;1260
"66";6.62082284675186;0.926203499935861;1272
"67";6.62461827262662;0.925518732454367;1284
"68";6.62927533252116;0.925266441962319;1293
"69";6.62784988971388;0.924668851985622;1297
"70";6.62672621213142;0.923818357298541;1304
"71";6.6266739771378;0.923220236125584;1310
"72";6.62674940968806;0.922838766989785;1314
"73";6.62948462080664;0.922439950401172;1322
"74";6.63360203462637;0.922046043619357;1332
"75";6.63510977446771;0.921584195277093;1339
"76";6.6370978115372;0.921288210791855;1345
"77";6.64155993874688;0.921149318905907;1353
"78";6.64241053896836;0.920608400905529;1360
"79";6.64377135079154;0.920328916675533;1365
"80";6.64561234434935;0.919746645172747;1374
"81";6.64916366933317;0.919315498601009;1384
"82";6.65749177094194;0.918915870937279;1401
"83";6.66314152369231;0.918793705608044;1411
"84";6.66201005464843;0.918189821178111;1416
"85";6.66526931605359;0.917926277126814;1424
"86";6.66885989937993;0.917624570509807;1433
"87";6.67141184244074;0.917098163317297;1443
"88";6.66873372709474;0.916730011159557;1443
