"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.4093909361377;0.693147180559945;4.44265125649032;1
"2";6.97805315496021;0.688773074686355;4.8368178701581;0.993689499147847
"3";7.36989824685131;0.684827538073455;5.10842419081867;0.987997293042772
"4";7.59142012648969;0.679122417222896;5.26197145712235;0.979766543483997
"5";7.74635902374491;0.676529149771026;5.36936691691388;0.976025249391486
"6";7.90698948425897;0.674621569196784;5.48070746773124;0.973273192356931
"7";8.07026219045403;0.672550436470492;5.59387948369274;0.970285179443686
"8";8.1871639649256;0.670513768116767;5.67490961907016;0.967346888109833
"9";8.30183641572138;0.668833614372451;5.75439450502715;0.964922938634976
"10";8.38904985482896;0.667017903883862;5.81484625445151;0.962303422117399
"11";8.44364302435798;0.664766044701792;5.85268735598839;0.959054676042647
"12";8.49068391185697;0.663709102565332;5.88529361452935;0.957529830863869
"13";8.51585960580069;0.661826952468084;5.90274407580508;0.954814462252361
"14";8.55038971575324;0.661032915358222;5.92667852416311;0.953668908851681
"15";8.57054356395856;0.65904533130226;5.94064810722406;0.950801431190795
"16";8.61092124093838;0.658152134413644;5.96863578018019;0.94951282046905
"17";8.63002595287561;0.657111835118214;5.98187815739489;0.948011985834493
"18";8.65108662729436;0.655918407748141;5.99647630448893;0.946290234086028
"19";8.67790574666371;0.654535444384801;6.01506590146489;0.944295039700007
"20";8.69019018689041;0.653204350548565;6.02358082657279;0.942374677223511
"21";8.72369492296446;0.652359682764937;6.04680453991793;0.941156079200872
"22";8.74483029343053;0.65118539867749;6.06145446236657;0.939461945371318
"23";8.77301124561906;0.650307727583347;6.08098800992154;0.938195733636266
"24";8.7768758712301;0.649223103936682;6.08366676426776;0.936630952479991
"25";8.79232671295531;0.647983498763299;6.09437647164686;0.934842580243692
"26";8.80716508655225;0.646763033216179;6.10466164846968;0.933081820651286
"27";8.82716017606526;0.646119600558902;6.11852118839067;0.932153543547485
"28";8.83550225511636;0.645216841728524;6.12430347696494;0.93085113785978
"29";8.82965845282564;0.644112579786991;6.12025286188338;0.929258024632889
"30";8.82614836911704;0.642785497979647;6.11781985725724;0.92734345029058
"31";8.8223267945092;0.641845783485247;6.11517094359251;0.925987728849658
"32";8.82683637663075;0.640867747457803;6.11829674772557;0.924576721123053
"33";8.83288911470628;0.64015019761746;6.12249218605729;0.923541515526799
"34";8.83909093373695;0.639334033533471;6.12679095943274;0.922364039650276
"35";8.84347777477955;0.638283026195955;6.12983168593299;0.920847756576505
"36";8.85908630043681;0.637821768811284;6.14065069148501;0.920182302835067
"37";8.86450590369951;0.63689388464814;6.1444072742063;0.918843648954379
"38";8.88350140526779;0.636378802799377;6.15757395256168;0.918100542925516
"39";8.88674238978313;0.635803187912457;6.15982043184072;0.917270106182696
"40";8.89383700588155;0.634945393819519;6.1647380449865;0.91603257089871
"41";8.90457319248445;0.634480907948317;6.17217980246027;0.915362459435764
"42";8.92742069606441;0.63402534629314;6.18801648514955;0.914705222895021
"43";8.93257964344837;0.633424785341157;6.1915923949834;0.913838796587844
"44";8.92943181599593;0.632776083135126;6.18941048725985;0.912902917132189
"45";8.94274808714516;0.632143843841026;6.19864062306251;0.911990788637935
"46";8.9701193000173;0.632328124603914;6.21761290209334;0.912256649580685
"47";8.97339673618309;0.631951152998051;6.21988464773112;0.911712794514351
"48";8.98148083650936;0.631318654670271;6.22548811907964;0.910800292313493
"49";8.98979180887658;0.630817648258353;6.23124884614369;0.910077492847564
"50";8.99356904808192;0.630400332169986;6.23386702884917;0.909475432996395
"51";8.99681406462162;0.630047855428049;6.23611630291454;0.908966916548773
"52";9.00155185452638;0.629422974170117;6.2394002886291;0.908065403456811
"53";9.01083548289897;0.629033403343395;6.24583520946094;0.907503371557023
"54";9.02689753199041;0.629036647260922;6.25696857350268;0.907508051540752
"55";9.03695459627534;0.628909476321342;6.26393959925649;0.907324582656875
"56";9.03819478249029;0.628267749816187;6.26479923083475;0.906398767010281
"57";9.03598561221381;0.627483417563271;6.26326795068624;0.90526721475859
"58";9.03409992116043;0.627083918286847;6.26196088924917;0.904690859133654
"59";9.03958529751192;0.626664639023634;6.26576306240152;0.904085967019869
"60";9.04335665509784;0.626309823947394;6.26837716827909;0.903574077068945
"61";9.03583035370288;0.625701055742341;6.26316033368712;0.902695810198464
"62";9.03816826331365;0.625253168416488;6.26478084914223;0.902049645374579
"63";9.03798125086998;0.624635737338228;6.26465122199418;0.901158880619882
"64";9.04056146723442;0.624214589078398;6.26643969169242;0.900551292113947
"65";9.05338643757624;0.624167052519582;6.27532928372561;0.900482711356283
"66";9.0596816718802;0.623430548360147;6.27969280763437;0.89942016045787
"67";9.06761464203637;0.623151560052875;6.28519152353158;0.899017665410504
"68";9.08102498698094;0.622852152380134;6.29448686632025;0.898585711445836
"69";9.07442837285072;0.62223863321783;6.28991444183465;0.897700590392889
"70";9.07093957370405;0.62175859606637;6.2874961905426;0.897008043175037
"71";9.06712318573638;0.621097684709742;6.28485087198288;0.896054549638361
"72";9.07050143792635;0.620852767533995;6.28719249796358;0.895701208843483
"73";9.07416862052975;0.620709180173999;6.28973439524572;0.895494056071283
"74";9.0728086639827;0.620302145094653;6.28879174519945;0.894906828580841
"75";9.07911432531804;0.620109081950982;6.29316249657561;0.894628297340889
"76";9.07608553549216;0.619669679994713;6.29106309944729;0.893994374317623
"77";9.06749071795531;0.619005605750253;6.28510562590419;0.893036317698359
"78";9.07382181939561;0.619052525621031;6.28949401101738;0.893104008763249
"79";9.07390952476135;0.61859901044031;6.28955480374436;0.892449724661055
"80";9.07497230784536;0.618366802171509;6.29029146884259;0.892114718943202
