"empEntropy";"evenness_log2";"entropy";"evenness"
"1";5;0.693147180559945;3.46573590279973;1
"2";6.44753843826143;0.688415622429825;4.46909309003278;0.993173804549998
"3";6.97446366286303;0.685207129271768;4.8343298238313;0.988544927382142
"4";7.00022315097935;0.684615221141081;4.85218494039179;0.987690984457338
"5";7.56482994796764;0.682175267054947;5.2435405498492;0.984170874797277
"6";7.77573546921401;0.680108092754665;5.38972911726565;0.981188572685607
"7";8.0424553543138;0.67705401420918;5.57460525362185;0.97678246871355
"8";8.17064665484971;0.675184671120714;5.66346069216062;0.9740855767101
"9";8.20084357080933;0.673271306637854;5.68439159931964;0.971325175259264
"10";8.37128548566232;0.67185193139539;5.80253293204923;0.969277449635802
"11";8.44361939908179;0.669788187890911;5.8526709801948;0.966300097116222
"12";8.45108451438465;0.669606340936395;5.85784540381953;0.966037747416742
"13";8.5433943305521;0.667134387089253;5.92182969263401;0.962471471860163
"14";8.57167279305688;0.665278868319189;5.94143082918977;0.959794524132316
"15";8.62778280819301;0.663446832373746;5.98032332798255;0.957151454959095
"16";8.6713170510729;0.661598870237173;6.01049896569256;0.95448540914891
"17";8.70050802740901;0.660034855529667;6.03073260863773;0.952229012886514
"18";8.76845626042642;0.659260183962131;6.07783073477777;0.951111398057712
"19";8.81149752914958;0.657770608626294;6.10766466884096;0.948962395107669
"20";8.80665782456684;0.656595144606959;6.10431004125469;0.947266558996231
"21";8.8462121636417;0.655270418677582;6.13172701986333;0.945355383467382
"22";8.86524484241214;0.653653683056033;6.14491946749157;0.943022927003745
"23";8.87036234497998;0.653292192698876;6.14846664996797;0.942501406658146
"24";8.89476557240375;0.652337738021179;6.16538167825333;0.941124419627878
"25";8.92619097556264;0.651290997916446;6.18716410785087;0.939614292869681
"26";8.92043987173853;0.649652503601247;6.18317774645008;0.937250445246618
"27";8.94333785771727;0.648543269524268;6.19904942087174;0.935650158744576
"28";9.00008562394561;0.648342379784486;6.23838397503599;0.935360336113227
"29";9.00164671888141;0.648085596837243;6.23946604358933;0.934989876628654
"30";9.04288619690539;0.647678513493967;6.26805107150941;0.934402579508081
"31";9.06178361157891;0.646820612077366;6.28114976121024;0.93316488938878
"32";9.06672607405423;0.646147918151523;6.28457561514003;0.932194397197929
"33";9.08740009315033;0.645497199088587;6.29890575318733;0.931255608032821
"34";9.10816858376697;0.644474872091389;6.31330137390274;0.929780701943795
"35";9.12410041549015;0.643389915319667;6.32434447814283;0.928215440189654
"36";9.14446176435196;0.642875959873183;6.33845788969878;0.927473959215773
"37";9.15728273711604;0.641777058027617;6.34734471082224;0.925888578972751
"38";9.15714914083281;0.641767695094083;6.34725210893519;0.925875071114974
"39";9.17310287842009;0.641225064791957;6.3583103971632;0.925092221069061
"40";9.16571527117522;0.640131961759697;6.35318969803034;0.923515206745238
"41";9.18564695329326;0.639630271371131;6.36700528729427;0.922791420509593
"42";9.20471371285166;0.638926732285053;6.38022135792459;0.921776428159037
"43";9.20659328979016;0.638152418138016;6.38152418138016;0.920659328979016
"44";9.23046672014231;0.637763438930862;6.39807198231905;0.920098150605845
"45";9.24982856799843;0.637624316740674;6.41149259257095;0.919897439711985
"46";9.29203279746594;0.637572940682884;6.44074633523405;0.91982331972819
"47";9.31370627502904;0.636852609785415;6.45576924509985;0.918784101914612
"48";9.31383437392287;0.635981432179939;6.45585803648694;0.917527258303458
"49";9.33746450132298;0.636018776197637;6.4722371926706;0.917581134332598
"50";9.34845734893555;0.635914467080068;6.47985685399957;0.917430648085962
"51";9.35727066658643;0.635214430266441;6.48596578028066;0.916420708446503
"52";9.38269816695822;0.635141188582222;6.50359078047206;0.916315043031893
"53";9.39939950374343;0.634731715956254;6.51516726497631;0.91572429890503
"54";9.40785541312508;0.634222216804387;6.52102845472327;0.914989247005293
"55";9.41172733831887;0.633701078250703;6.52371226875468;0.914237402998278
"56";9.44311076431617;0.633580318109729;6.54546560200102;0.914063182941757
"57";9.44526868463364;0.633177595086821;6.54696135838495;0.913482176433757
"58";9.45261320328616;0.632788717857845;6.55205219078152;0.912921145183999
"59";9.45616740641092;0.632356108290834;6.55451577665658;0.91229702150703
"60";9.45038886980875;0.631703448220561;6.55051040030302;0.911355432060262
"61";9.44824928298833;0.631229152917125;6.54902735173089;0.910671168578077
"62";9.44817972741342;0.630697769795586;6.54897913948024;0.909904544783822
"63";9.45034613344072;0.630189454728289;6.55048077771002;0.909171201157022
"64";9.44935782227217;0.629541250688604;6.54979573261002;0.908236040403485
"65";9.44234732438967;0.62862503178495;6.54493642576844;0.906914215934814
"66";9.45113430151076;0.628509473621801;6.55102709418557;0.906747500745905
"67";9.47038082222605;0.628220344885246;6.56436776575496;0.906330376151499
"68";9.47747796827191;0.627766105596799;6.56928713252667;0.90567504738268
"69";9.48797182682197;0.627547596925032;6.57656092099384;0.90535980600553
"70";9.49633149735963;0.627437705520288;6.58235540305743;0.905201266220869
"71";9.4993375201067;0.62715816654961;6.58443901924926;0.904797976734137
"72";9.51381586711813;0.627107538829816;6.5944746446594;0.904724936373859
"73";9.51420350269363;0.626781388529786;6.59474333316564;0.904254400953421
"74";9.51625431112565;0.626450292000911;6.59616484524817;0.903776729633157
"75";9.51851369164522;0.625963072206917;6.59773092848512;0.90307382005254
"76";9.51342286784426;0.62545597421531;6.59420223832075;0.902342232294803
"77";9.53198070560038;0.62581939545184;6.6070655512387;0.902866538310499
"78";9.54239040707216;0.625487966924212;6.61428100646433;0.902388388017281
"79";9.53710698443148;0.62497407682249;6.61061881695724;0.901647001315965
"80";9.53654383720333;0.62493717334436;6.61022847304381;0.901593760851075
"81";9.54101753950376;0.624508712863177;6.61332940718002;0.900975623039655
"82";9.54390237446961;0.62431205694169;6.61532902240298;0.900691908516964
"83";9.54574029541181;0.623776461787512;6.61660297212215;0.899919208044108
"84";9.55601685738578;0.623475153436776;6.62372614208026;0.899484511980722
"85";9.56069833857403;0.623033277377051;6.62697109756674;0.89884701958067
"86";9.55944058853735;0.62279228319913;6.62609929167497;0.8984993384753
"87";9.56827108406063;0.622787170690081;6.63222012474988;0.898491962683849
"88";9.56706804066481;0.622551467431609;6.63138623861197;0.898151914761729
"89";9.56692060374453;0.622176061514429;6.63128404312637;0.897610318506693
"90";9.56724020078362;0.621729448881827;6.63150557091293;0.89696599267644
"91";9.57059908635272;0.621586336789452;6.63383377297497;0.896759525570479
"92";9.57372244492521;0.621327278876115;6.63599872016338;0.896385784003605
"93";9.57561382791329;0.620991231958453;6.63730972694893;0.895900970781988
"94";9.57770911573661;0.620520172915492;6.63876206979612;0.895221376236742
"95";9.57930574205213;0.620372320971739;6.63986876682513;0.895008070970704
"96";9.58779960946354;0.620223215877784;6.6457562670734;0.894792957791084
"97";9.58940628078447;0.619980265994638;6.64686992676958;0.894442455199485
"98";9.58588021396559;0.619653558471631;6.64442584349562;0.893971115876222
"99";9.58593093916153;0.619656837466096;6.64446100352216;0.893975846465275
"100";9.59795426965289;0.6194048794182;6.65279494115319;0.893612347839064
"101";9.59609147453088;0.61913897570238;6.6515037499664;0.893228729866895
"102";9.59116044204259;0.618675535685124;6.6480858186999;0.892560127252251
"103";9.59107433306633;0.618380367079487;6.64802613250579;0.892134288968673
"104";9.59050848886256;0.618103529009863;6.64763391919131;0.891734896058496
"105";9.59105669357628;0.617708410817536;6.64801390574299;0.891164861001861
"106";9.5910953710892;0.617520496931688;6.64804071495202;0.890893758570634
"107";9.5938059166625;0.617552534522731;6.64991952197393;0.890939979044354
"108";9.5994855633426;0.617350968367367;6.65385635305682;0.890649180551599
"109";9.60176925517715;0.617169174528219;6.65543928761321;0.890386907481396
"110";9.59926279794641;0.616681143299665;6.65370194385053;0.889682827248163
"111";9.5970595811558;0.616493043977808;6.65217479034395;0.889411457289325
"112";9.59226205940882;0.616138359724238;6.64884940167136;0.888899756075619
"113";9.59914545400625;0.615978545813718;6.65362060722925;0.888669193339446
"114";9.59572363194573;0.615529005648293;6.65124878091562;0.888020643972107
"115";9.59844896196745;0.615428865422395;6.65313783573627;0.887876172164811
"116";9.59680064817441;0.615277473980357;6.65199531167795;0.887657760482149
"117";9.59500258359194;0.614888687559845;6.65074898828214;0.887096860241311
"118";9.59446129135576;0.614626968388916;6.65037379309478;0.886719279291307
"119";9.59081058788142;0.61439310212579;6.64784331827448;0.886381881593264
"120";9.59784213164017;0.614211845648889;6.65271721300584;0.88612038377291
"121";9.60148903199819;0.614131559098898;6.65524505170678;0.886004554765387
