"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.2667865406949;0.693147180559946;4.34380542185369;1
"2";6.93847951387088;0.688167763744658;4.80938751241254;0.992816220054067
"3";7.3110935663517;0.682397417775597;5.06766389232664;0.984491370540287
"4";7.37334009341333;0.681455322416861;5.11080989705905;0.983132214238194
"5";7.66424516848605;0.677677232695841;5.31244992965629;0.977681582933645
"6";7.82522986665374;0.674262839292251;5.42403601930452;0.972755654502642
"7";7.96334210224683;0.671572569933914;5.5197681260067;0.968874416240715
"8";8.0227519385444;0.668955393266892;5.56094788653389;0.965098628442071
"9";8.07916306015219;0.666264704882066;5.60004909642855;0.961216785652705
"10";8.09716061572659;0.663142658282752;5.61252405133192;0.956712624506451
"11";8.14040228653556;0.660779008606316;5.64249689353586;0.953302598839858
"12";8.18457242545079;0.659671022822494;5.67311330078989;0.951704113244162
"13";8.26666873025767;0.659116204005832;5.73001812300116;0.950903678888772
"14";8.32276440202567;0.657687693724977;5.76890067972877;0.948842774190724
"15";8.36423364924471;0.656605552117836;5.79764497151859;0.947281573860562
"16";8.36298163394538;0.655105001045799;5.79677714064385;0.945116736270334
"17";8.37808247419351;0.653102284009004;5.80724424548592;0.942227426333046
"18";8.39856187289042;0.651198377842051;5.82143948295225;0.939480670347665
"19";8.40628161579713;0.649891879615113;5.82679040098268;0.93759579183473
"20";8.4345764910572;0.648389399825369;5.8464029139935;0.935428171693031
"21";8.45247920112177;0.646811380085305;5.85881212699913;0.933151570439616
"22";8.47340481700064;0.645559018158118;5.87331665864706;0.931344794097865
"23";8.47584211154523;0.644264067026608;5.87500606248883;0.929476574522243
"24";8.49189431193336;0.643310959641941;5.88613259992964;0.928101531224948
"25";8.51982941617876;0.642267743690876;5.905495738676;0.926596488745771
"26";8.53828351369347;0.64061786762229;5.91828714433809;0.92421622072354
"27";8.57180212835186;0.639718397252204;5.94152047758483;0.92291855928119
"28";8.57215702697975;0.639427552054764;5.94176647456813;0.922498958357177
"29";8.57188303336656;0.638150967718435;5.94157655666766;0.920657236465879
"30";8.56922770832155;0.637024990657564;5.93973602559925;0.919032794944006
"31";8.58493692426678;0.636216338240109;5.95062482434049;0.917866156111541
"32";8.61754916579216;0.6358245385372;5.97322990760554;0.917300908623131
"33";8.63261768615828;0.635496889917274;5.98367461001253;0.916828211584011
"34";8.65196859343996;0.634947401851828;5.9970876368361;0.916035467876964
"35";8.67316905242164;0.634033942452808;6.01178267520583;0.914717624531945
