"ShannonWiener";"Pielou";"Richness"
"1";1.6094379124341;1;5
"2";2.58857316268212;0.980870378840728;14
"3";2.93615855795313;0.964406936724262;21
"4";3.19909017596763;0.960052171527559;28
"5";3.27492439321086;0.94494343627432;32
"6";3.28122815900122;0.93843016247476;33
"7";3.44867369658682;0.941344524727776;39
"8";3.44862964503771;0.934871873135271;40
"9";3.43567087672484;0.92516607056825;41
"10";3.46828311696135;0.916519374683184;44
"11";3.60800286068145;0.917640607114487;51
"12";3.71481033615724;0.918813561853962;57
"13";3.800331627607;0.920816060988399;62
"14";3.81071603371801;0.919766381103652;63
"15";3.83069329509169;0.914321950366459;66
"16";3.8265201636043;0.91332589418896;66
"17";3.85716311496289;0.910974513932256;69
"18";3.87757903311136;0.906682664767734;72
"19";3.90903731536849;0.908219841177726;74
"20";3.89779969196336;0.905608908684426;74
"21";3.8840676159221;0.902418418823355;74
"22";3.88986276811274;0.900955061327703;75
"23";3.88487396942327;0.899799574952691;75
"24";3.88814453764027;0.89780280431286;76
"25";3.91559874392164;0.89875153462961;78
"26";3.92516445108386;0.898320470598518;79
"27";3.9261403765185;0.898543822717045;79
"28";3.92666298324326;0.898663427468585;79
"29";3.93977559637806;0.896534572982612;81
"30";3.95578754908706;0.895209377343794;83
"31";3.98870704535511;0.893145792385169;87
"32";3.98422025258817;0.889863867222259;88
"33";3.99339536801274;0.891913102248514;88
"34";3.99937849837272;0.891000778174281;89
"35";3.99574716269295;0.890191771745457;89
"36";4.00506513000347;0.890052118517607;90
"37";4.0055356995188;0.890156693944082;90
"38";3.99651730369415;0.888152521215598;90
"39";3.99291597058425;0.885178526357489;91
"40";3.98896542335883;0.884302740441364;91
"41";3.99467800341538;0.883428744035251;92
"42";3.98654435112526;0.881629975218106;92
