"ShannonWiener";"Pielou";"Richness"
"133";6.71023438676632;0.888139664716985;1911
"134";6.7119823863306;0.887880092732293;1919
"135";6.71033275504077;0.887661874820164;1919
"136";6.71076961170586;0.887353227351041;1925
"137";6.71097213553328;0.886954306058894;1932
"138";6.71479998375345;0.886855095212833;1942
"139";6.71451657314037;0.886336419164644;1950
"140";6.71434365564273;0.885894557888989;1957
"141";6.71572144968211;0.885659113722591;1964
"142";6.71223542445952;0.885080579901238;1966
"143";6.7101201235076;0.884742329571354;1967
"144";6.70945829951168;0.884418170324521;1971
"145";6.70866809659944;0.884077746530089;1975
"146";6.70750306405082;0.883747447596162;1978
"147";6.70621581872602;0.8835778465152;1978
"148";6.70620369463357;0.883165181127068;1985
"149";6.70338093502202;0.882676378881604;1987
"150";6.70353939882176;0.882521925862137;1990
"151";6.70205374313476;0.882151392484819;1993
"152";6.70106469796423;0.881962977339547;1994
"153";6.70076786451714;0.881691356083625;1998
"154";6.70424553506831;0.88156983005934;2008
"155";6.70412001196381;0.881322699779291;2012
"156";6.70569183740635;0.88089793986327;2023
"157";6.70596293835228;0.880819215831884;2025
"158";6.70799303167255;0.880743603810969;2031
"159";6.70736672477773;0.880377153116004;2036
"160";6.70653995931017;0.880268635800865;2036
