"ShannonWiener";"Pielou";"Richness"
"1";4.51085950651685;1;91
"2";5.02005878798337;0.994099392294872;156
"3";5.10820836374129;0.987955550900723;176
"4";5.35404895699352;0.982982764112155;232
"5";5.52762449982777;0.979743982012923;282
"6";5.63870464017647;0.975428960785439;324
"7";5.69786246122212;0.971259436840893;353
"8";5.76779482496794;0.968427186165127;386
"9";5.82161263931202;0.964564750036308;418
"10";5.86542868102981;0.961142542114538;447
"11";5.89175573215382;0.958247720991865;468
"12";5.91837927586288;0.954811583060829;492
"13";5.94798146656532;0.95138722183191;519
"14";5.96069595873265;0.949378931127018;533
"15";5.98888195327199;0.947762648183591;555
"16";6.02287279304569;0.946030118649466;582
"17";6.05696925813077;0.944174234104316;611
"18";6.07599971770128;0.94217769081541;632
"19";6.0886127992825;0.940711841153426;647
"20";6.095081346433;0.938825659759961;660
"21";6.11367397239875;0.937379175916357;680
"22";6.1339935981283;0.93612914381463;701
"23";6.14897691091959;0.934601326621323;720
"24";6.16573464259582;0.932690688073991;743
"25";6.17217401274648;0.932154641681262;751
"26";6.17806766337965;0.930449276160523;765
"27";6.20570612501837;0.929579157355016;793
"28";6.22539561022769;0.928043765165786;819
"29";6.23520853990928;0.926503943431582;837
"30";6.25764771259056;0.92610778857999;860
"31";6.26930787603727;0.924842426874781;879
"32";6.27248991799125;0.92392340923586;888
"33";6.27699483139889;0.922762504940442;900
"34";6.28650591631307;0.922068369172195;914
"35";6.30097927134771;0.92126631742289;934
"36";6.31360395870573;0.920261400508637;954
"37";6.31817828210724;0.918976727171112;968
"38";6.32385573257847;0.918293280397201;979
"39";6.32089451177591;0.917727225455972;980
"40";6.33703522690736;0.916982166097792;1003
"41";6.34974602127614;0.915945726616317;1025
"42";6.3489927323728;0.914556239728832;1035
"43";6.35987307044125;0.913480418069745;1056
"44";6.36856480763055;0.912757347139176;1072
"45";6.37578674785414;0.911616792788992;1090
"46";6.38702525589763;0.911090030913416;1108
"47";6.39112818269523;0.910508345492515;1118
"48";6.39264745428983;0.910377231299932;1121
"49";6.39651613015574;0.909548966749535;1133
"50";6.40282158692348;0.90852159502639;1150
"51";6.41373095727436;0.908288805488272;1166
"52";6.42688735221696;0.907965132790127;1186
"53";6.42710161458086;0.906919611529946;1196
"54";6.43250772858994;0.906194326152478;1210
"55";6.42959451097594;0.905678517562171;1211
"56";6.44965063679249;0.905999164910401;1235
"57";6.46026453968641;0.905446863040461;1255
"58";6.46410282641413;0.904978163879879;1265
"59";6.46912119120158;0.904584260690005;1276
"60";6.47232125883613;0.904438443419245;1282
"61";6.47645893673198;0.903547900089587;1297
"62";6.47520632179012;0.90250245753872;1306
"63";6.48924381256411;0.902169213980001;1330
"64";6.49567908352614;0.90175113208807;1344
"65";6.49444984288068;0.901208690608797;1348
"66";6.50252618081318;0.900762919080456;1365
"67";6.51528974300686;0.900986192237666;1382
"68";6.51991952509132;0.900639026290316;1393
"69";6.53095646923135;0.900390588872057;1413
"70";6.5329001672513;0.899958073678569;1421
"71";6.53226129851225;0.899348045942248;1427
"72";6.53159623275197;0.898996546872754;1430
"73";6.53601044418121;0.898570587390822;1442
"74";6.53607911660015;0.898237951424125;1446
"75";6.5363436653172;0.897678541876909;1453
"76";6.53647866629861;0.89718932002387;1459
"77";6.53830367018393;0.896766738212369;1467
"78";6.53527571328171;0.89584992084964;1473
"79";6.53527571328171;0.89584992084964;1473
"80";6.53325541829046;0.894825798903883;1482
"81";6.53398580798115;0.894102292691844;1492
"82";6.53311885726302;0.893411427206404;1499
"83";6.53939541573822;0.893214997135733;1512
"84";6.5415635745289;0.892707353915641;1522
"85";6.54233319911289;0.892094612053873;1531
"86";6.54314744621772;0.891572037465446;1539
"87";6.54675177619315;0.891354962378625;1548
"88";6.54578890454663;0.890832736625588;1553
"89";6.55420802471596;0.89035100681266;1574
"90";6.55701899483378;0.890119842448351;1582
"91";6.55972987154946;0.889802611180996;1591
"92";6.5621463231767;0.889299240450335;1602
"93";6.56596665853928;0.888843434840691;1615
"94";6.56938400498632;0.888711573399724;1623
"95";6.57046882017214;0.888488609368004;1628
"96";6.57889864210962;0.888307697510262;1646
"97";6.58697485699515;0.888382238923425;1660
"98";6.58738856207931;0.887862334120608;1668
"99";6.59001551192044;0.887643965678993;1676
"100";6.5942478947727;0.887290607639126;1689
"101";6.59518075413905;0.886922550186838;1696
"102";6.5945974128194;0.886633377895062;1699
"103";6.59397942965088;0.886130294666846;1705
"104";6.59452364348003;0.885715756471474;1712
"105";6.59325310990054;0.88533692156983;1715
"106";6.5967770783955;0.885119108939124;1725
"107";6.60007646235559;0.884738856832976;1737
"108";6.60519612220476;0.884676507978393;1748
"109";6.6081407204811;0.884462532804646;1757
"110";6.60814045023026;0.884260585896752;1760
"111";6.61322648956059;0.884137248162896;1772
"112";6.61255713056966;0.883847877906186;1775
"113";6.61323809849802;0.883872358361073;1776
"114";6.62338184825672;0.88377390384825;1798
"115";6.62858301492773;0.883683567933443;1810
"116";6.63327784919372;0.883466555640754;1823
"117";6.63520596237625;0.883272501715778;1830
"118";6.63882985190216;0.883242035730823;1838
"119";6.63887952966457;0.882929528874825;1843
"120";6.64480201817707;0.882639371389364;1860
"121";6.65525733544104;0.882774035185319;1880
"122";6.65584282703535;0.882665016635655;1883
"123";6.6567235429159;0.882409530025351;1889
"124";6.65968330208071;0.882122922709522;1900
"125";6.66343862364311;0.882068213698364;1909
"126";6.66874829705125;0.881918043914417;1923
"127";6.67232391362249;0.881665572100262;1935
"128";6.67816651907976;0.881418830383787;1952
"129";6.68049424769313;0.881072581231913;1963
"130";6.68302605517386;0.880698602134579;1975
"131";6.68346194732037;0.880345585617304;1982
"132";6.687587990866;0.880189235814457;1994
"133";6.69124905973244;0.880322974192667;2000
"134";6.69010978452915;0.880057361939328;2002
"135";6.69222939925254;0.879759561458673;2012
"136";6.69454256974482;0.879319165769901;2025
"137";6.69460463873027;0.879099457432864;2029
"138";6.69499649232966;0.879094033568331;2030
"139";6.69252406716696;0.878599024074368;2033
"140";6.69397629551403;0.878506374732811;2038
"141";6.69321637711155;0.878237105089937;2041
"142";6.69325231633118;0.878016256030457;2045
"143";6.69474239400675;0.877930486824893;2050
"144";6.69479401453689;0.877489070422826;2058
"145";6.69668023273702;0.877234568410582;2067
"146";6.69641171187319;0.877088276793758;2069
"147";6.69532045765731;0.876723554605703;2073
"148";6.6932315391691;0.876394673573715;2074
"149";6.691318510578;0.876088889862516;2075
"150";6.69206951595289;0.875801037879605;2082
"151";6.69032155997956;0.875462272564673;2084
"152";6.68835739025024;0.875095408712253;2086
"153";6.68700564496489;0.874754066849918;2089
"154";6.68484796850903;0.874417069281063;2090
"155";6.68672914165488;0.874226255063563;2098
"156";6.69160702883048;0.874320438938746;2108
"157";6.69635994036385;0.874346863905176;2119
"158";6.69825807282472;0.874164594797672;2127
"159";6.70100751411251;0.874095164357407;2135
"160";6.70187345567544;0.873888216796225;2141
"161";6.70175787645618;0.873607426838264;2146
"162";6.70291467435836;0.873334616961696;2154
"163";6.70233380970162;0.873206128591446;2155
"164";6.70264730194711;0.873246971581037;2155
"165";6.70259561156264;0.872871440162576;2162
"166";6.70425926383023;0.872773101739493;2168
"167";6.70475248116436;0.872523389449869;2174
"168";6.70512483348239;0.872154956403065;2182
"169";6.70493015312389;0.87187006245235;2187
"170";6.70870941793196;0.871689717047851;2200
"171";6.70945805609267;0.871478588984183;2206
"172";6.70982234331318;0.871116320951522;2214
"173";6.71068017190284;0.870870784477445;2221
"174";6.71036821592378;0.870779432237987;2222
"175";6.71340837467439;0.870717212496767;2231
"176";6.71244374984987;0.870440396291522;2234
"177";6.71053985751275;0.87009254157422;2236
"178";6.70999227388997;0.869819966228305;2240
"179";6.71036481422895;0.869717366191326;2243
"180";6.70974065137764;0.869536025016066;2245
"181";6.71079609095042;0.869372096241632;2251
"182";6.7122077250558;0.869355018101284;2255
"183";6.71224515767309;0.869210193625823;2258
"184";6.71351258086961;0.869075668030995;2264
"185";6.71300896907716;0.868911152734978;2266
"186";6.71328973595118;0.868798712009337;2269
"187";6.7133343647032;0.86860649463595;2273
"188";6.71385274873357;0.868525347300341;2276
"189";6.71429151025055;0.868384851301217;2280
"190";6.7133102168726;0.868208698250609;2281
"191";6.71183678640166;0.867919770454146;2283
"192";6.70976417033915;0.867651756717451;2283
"193";6.71190578716854;0.867487342888234;2292
"194";6.71211032175346;0.867220745695806;2298
"195";6.71277492473087;0.867014513818356;2304
"196";6.71389198041026;0.866867598467813;2310
"197";6.71558890741948;0.866699819926232;2318
"198";6.71596852831575;0.866507852586186;2323
"199";6.71879057471176;0.866391787787947;2333
"200";6.7201500415431;0.866280172172764;2339
"201";6.72057032078848;0.866143571611017;2343
"202";6.72355366645721;0.866147565120528;2351
"203";6.72513622910739;0.866067061615876;2357
"204";6.72430460940608;0.865912663860547;2358
"205";6.72538046327813;0.865767881191498;2364
"206";6.72313983471042;0.865432324774742;2365
"207";6.72399942323819;0.865260761330351;2371
"208";6.72389813480823;0.865013237989406;2376
"209";6.72164517656862;0.864676592635685;2377
"210";6.72139740763828;0.864411060285061;2382
"211";6.72075408443028;0.864281671770875;2383
"212";6.72275078172489;0.864026724531319;2394
"213";6.72230543159904;0.863784151362745;2398
"214";6.72209834393246;0.863618799048335;2401
"215";6.72215295998785;0.863487289888581;2404
"216";6.72337973878062;0.863414438063356;2409
"217";6.72326452990874;0.863215729354598;2413
"218";6.72281770065958;0.86315835989747;2413
"219";6.7226978315543;0.863051164175633;2415
"220";6.72276882874184;0.862876952196178;2419
"221";6.72404136086532;0.862720316444537;2426
"222";6.72464133378689;0.862614961112477;2430
"223";6.72559344344618;0.862509674364664;2435
"224";6.72692867022733;0.862454028444134;2440
"225";6.72492545849977;0.862197198305305;2440
"226";6.724041094132;0.861902809136456;2444
"227";6.72558048930901;0.86178419412581;2451
"228";6.72492559533935;0.861520269033221;2455
"229";6.72492966615056;0.86125146497541;2461
"230";6.72571027783735;0.860948944390197;2470
"231";6.72672162451899;0.860855560240195;2475
"232";6.72730814040473;0.860619557552614;2482
"233";6.72770961942457;0.860582240532222;2484
"234";6.72704065616015;0.860275388271366;2489
"235";6.72710931063735;0.860063442177424;2494
"236";6.72733013156946;0.859871496108402;2499
"237";6.72658846253814;0.859688790997072;2501
"238";6.72676575123602;0.859579751114994;2504
"239";6.73042809168997;0.859522639021434;2516
"240";6.73227864091112;0.859454022268764;2523
"241";6.73297843989995;0.859412980557367;2526
"242";6.73593329248084;0.859486547843822;2533
"243";6.73787329934799;0.859431454577765;2540
"244";6.73838743280187;0.859281490935226;2545
"245";6.7380683879782;0.859197763527678;2546
"246";6.73914040610313;0.859119530908472;2551
"247";6.74169534436932;0.85901679928035;2561
"248";6.74427460638532;0.859089289169592;2567
"249";6.74466304376055;0.858968405158615;2571
"250";6.74402139177719;0.858759145099869;2574
"251";6.74361833732109;0.858580473300071;2577
"252";6.7438428766979;0.858439546733799;2581
"253";6.7436478584158;0.858330091221153;2583
"254";6.74597017974409;0.858245719460655;2592
"255";6.74676730142239;0.85809471624344;2598
"256";6.74667905134597;0.857957559866568;2601
"257";6.74712803590951;0.857930796856933;2603
"258";6.74648900821393;0.857723915826272;2606
"259";6.74681297622488;0.857597877129427;2610
"260";6.74738655759062;0.857545566004173;2613
"261";6.75013149437938;0.857602829678743;2620
