1;1;1;4.30406509320417;1;74;0;NA;0
2;1;1;4.6998978360503;0.990508970182365;115;1;0.5;0
3;1;2;5.05402513976606;0.985209537385934;169;1;0.5;0
4;1;3;5.26021577755352;0.980290586992513;214;1;0.5;0
5;1;4;5.35065591026381;0.976283237247287;240;1;0.5;0
6;1;5;5.40583445996429;0.97215320327142;260;1;0.5;0
7;1;6;5.5091379799561;0.968152895116273;296;1;0.5;0
8;1;7;5.57717409740153;0.963758941943489;326;1;0.5;0
9;1;8;5.65985921786314;0.961109953018185;361;1;0.5;0
10;1;9;5.76155426275916;0.959637347998259;405;2;0.477777777777778;0
11;1;10;5.80686043531698;0.957629638166845;430;2;0.481818181818182;0
12;1;11;5.82255123527753;0.956233917532139;441;2;0.439393939393939;0
13;1;12;5.85627203635896;0.953808167978589;464;2;0.442307692307692;0
14;1;13;5.91361660157959;0.952489466484794;497;2;0.450549450549451;0
15;1;14;5.9532726315826;0.951065604906529;523;2;0.433333333333333;0
16;1;15;5.97675416484294;0.948849392273827;544;2;0.433333333333333;0.006656798068434
17;1;16;5.9807800890129;0.947837963234901;550;2;0.397058823529412;0.0096022104844451
18;1;17;6.00823523278062;0.946307088400172;572;2;0.392156862745098;0.0270486082881689
19;1;18;6.03897496803167;0.944783053487751;597;2;0.37719298245614;0.0639084205031395
20;1;19;6.05829912492552;0.942945156140001;617;2;0.376315789473684;0.0479241162538528
21;1;20;6.08378027634819;0.94132021475372;641;2;0.373809523809524;0.060854397714138
22;1;21;6.09352481185801;0.940129954534424;653;2;0.367965367965368;0.096609003841877
23;1;22;6.11337527391506;0.939037278422933;672;2;0.365612648221344;0.0933674424886703
24;1;23;6.13765498623228;0.938124767409296;694;2;0.364130434782609;0.0971139147877693
25;1;24;6.16767697438758;0.936654877407284;724;2;0.363333333333333;0.103516116738319
26;1;25;6.20063536229977;0.936077038655496;753;2;0.356923076923077;0.101330265402794
27;1;26;6.20681682705289;0.934411616109695;767;2;0.35042735042735;0.0985441729426384
28;1;27;6.21575894249894;0.932858345480491;783;2;0.345238095238095;0.103286802768707
29;1;28;6.21778626268322;0.931212901376834;794;2;0.342364532019704;0.0871008038520813
30;1;29;6.21906842983151;0.930008587346044;802;2;0.329885057471264;0.115698888897896
31;1;30;6.23068409465221;0.929170807809825;817;2;0.329032258064516;0.122639775276184
32;1;31;6.24623006884011;0.928306558143734;836;2;0.325604838709677;0.0960614904761314
33;1;32;6.24444004175885;0.926891890770222;843;2;0.318181818181818;0.100752018392086
34;1;33;6.25074297149271;0.92572462642771;856;2;0.314616755793226;0.112387545406818
35;1;34;6.26601327655949;0.925134935513449;874;2;0.314285714285714;0.102887555956841
36;1;35;6.27532621759199;0.923577342476438;893;2;0.31031746031746;0.105032682418823
37;1;36;6.28040840855382;0.922512988224972;905;2;0.307057057057057;0.10400165617466
38;1;37;6.2940176721199;0.921699085579803;924;2;0.307254623044097;0.0968364328145981
39;1;38;6.29298271655262;0.92096494830511;928;2;0.298245614035088;0.097848117351532
40;1;39;6.31293590564248;0.920445584990289;952;2;0.296794871794872;0.0925320535898209
41;1;40;6.32459191186973;0.920325089783677;965;2;0.295121951219512;0.132496073842049
42;1;41;6.32423469349287;0.919995938097484;967;2;0.285714285714286;0.114630833268166
43;1;42;6.32712247400289;0.918904013966899;978;2;0.28516057585825;0.139323219656944
44;1;43;6.3303757891577;0.918020168072003;988;2;0.28276955602537;0.128594636917114
45;1;44;6.34252342378812;0.916984927834119;1009;2;0.278282828282828;0.135659962892532
46;1;45;6.35483979445637;0.916680499276697;1025;2;0.276811594202899;0.14065770804882
47;1;46;6.36132292259414;0.915443518457514;1042;3;0.272895467160037;0.163711592555046
48;1;47;6.36589398530283;0.914718991045512;1053;3;0.269946808510638;0.150414824485779
49;1;48;6.37705154627022;0.914218369345722;1070;3;0.267006802721088;0.16854639351368
50;1;49;6.38664129718345;0.91364906233873;1086;3;0.264489795918367;0.1690374314785
51;1;50;6.38593971615475;0.913428428326367;1087;3;0.256862745098039;0.178659737110138
52;1;51;6.3871585095286;0.912170273144481;1099;3;0.254524886877828;0.169142380356789
53;1;52;6.39938437034996;0.911568451092515;1119;3;0.252539912917271;0.171902865171432
54;1;53;6.4114036858444;0.911095427913883;1138;3;0.251572327044025;0.15794849395752
55;1;54;6.41529601255529;0.910179385826068;1151;3;0.248821548821549;0.179116919636726
56;1;55;6.42002949374125;0.909401872987146;1164;3;0.246428571428571;0.183786660432816
57;1;56;6.42054063206108;0.90892241274513;1169;3;0.241854636591479;0.181115627288818
58;1;57;6.42093103920814;0.908319388936609;1175;3;0.23805202661827;0.174657583236694
59;1;58;6.42443036859652;0.907618019897535;1186;3;0.238164815897136;0.189660862088203
60;1;59;6.42701450601104;0.907121550258452;1194;3;0.235593220338983;0.192604929208755
61;1;60;6.43221680951788;0.906576243354299;1206;3;0.234153005464481;0.193971276283264
62;1;61;6.43137779655192;0.906140687710073;1209;3;0.232416710735061;0.194814920425415
63;1;62;6.43062785413442;0.906035025539472;1209;3;0.226062467997952;0.175687998533249
64;1;63;6.42965973653866;0.905267204468108;1215;3;0.224950396825397;0.180585533380508
65;1;64;6.43543721203648;0.904621438890077;1229;3;0.223557692307692;0.194725394248962
66;1;65;6.4415440571503;0.903836501761362;1245;3;0.220979020979021;0.197998449206352
67;1;66;6.4532628305606;0.903360620551387;1266;3;0.218227046585256;0.187212005257607
68;1;67;6.4565658469727;0.902828633234387;1276;3;0.217076382791923;0.196282982826233
69;1;68;6.45375086911409;0.901745174949196;1283;3;0.215686274509804;0.202749311923981
70;1;69;6.46148347707384;0.9013617159432;1298;3;0.213871635610766;0.189977139234543
71;1;70;6.46190270989837;0.900552152925402;1307;3;0.210261569416499;0.202967420220375
72;1;71;6.46702733130799;0.900214882451677;1318;3;0.20989827856025;0.207158848643303
73;1;72;6.46595207378884;0.89997019141111;1319;3;0.205479452054795;0.18358239531517
74;1;73;6.47638581874592;0.899631570606142;1338;3;0.204924102184376;0.185196220874786
75;1;74;6.47663845782858;0.899015025270005;1345;3;0.203063063063063;0.220105588436127
76;1;75;6.47958795835262;0.898592580046514;1354;3;0.202280701754386;0.204225331544876
77;1;76;6.48805283673546;0.897940554020564;1374;3;0.20146958304853;0.223593771457672
78;1;77;6.49064209230206;0.897398254587375;1384;3;0.199300699300699;0.228850811719894
79;1;78;6.49559344142651;0.89692344262334;1397;3;0.197500811424862;0.227186888456345
80;1;79;6.49879536375949;0.89657056116326;1406;3;0.195094936708861;0.233377009630203
