"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.04439411935845;0.693147180559945;4.18965474202643;1
"2";6.65440042735724;0.686969054438579;4.61247889453957;0.991086848082719
"3";7.17461369069927;0.682606546888995;4.97306325131498;0.984793080075093
"4";7.40185102343057;0.678445873592066;5.13057216781565;0.978790497342854
"5";7.57901439138479;0.673991809891922;5.25337245681162;0.972364641730853
"6";7.57576807174478;0.67093716828471;5.25112227950595;0.967957725432435
"7";7.74069603010682;0.668348836064177;5.36544162884011;0.964223551373698
"8";7.83816654025406;0.665409059396153;5.4330030381364;0.95998235015342
"9";7.87390584866813;0.662864675958248;5.45777563899878;0.956311580785435
"10";7.9784219932162;0.661703415887746;5.53022070991527;0.954636236640539
"11";8.00847645031431;0.659108309688126;5.55105287211608;0.950892289795766
"12";8.00388346773437;0.658401963467213;5.54786925919044;0.949873247605705
"13";8.05794375391616;0.656803321966238;5.5853409941376;0.947566895440089
"14";8.06828757926154;0.654332496295442;5.59251078751196;0.94400224749793
"15";8.11418130843841;0.652874211467298;5.62432189649629;0.941898387208164
"16";8.16456453612143;0.652025792309236;5.65924488871228;0.940674377096232
"17";8.20574710168953;0.650667728514262;5.68779046792404;0.938715105194012
"18";8.22419749056392;0.649410938048377;5.70057930295256;0.936901939821443
"19";8.25615314261594;0.648587904978256;5.72272927307537;0.935714554092693
"20";8.26765993037049;0.647409358732562;5.73070517056474;0.934014271268571
"21";8.29356465358458;0.646734954025847;5.74866095642377;0.933041310942641
"22";8.30970988532572;0.645590077082601;5.75985197828463;0.931389602654192
"23";8.32167950640438;0.643974877211693;5.76814868738768;0.929059361810388
"24";8.32761756901139;0.643191216650355;5.77226463874171;0.927928778604805
"25";8.34117667072707;0.642206141284022;5.78166309186686;0.926507615258896
"26";8.36960926970968;0.640853626852582;5.80137106768765;0.924556349395926
"27";8.39596036765427;0.640589873611975;5.8196362569326;0.924175833903683
"28";8.41995058787877;0.64038074636165;5.83626501044222;0.923874127056726
"29";8.43198264572268;0.639306120654593;5.84460499741307;0.922323769878342
"30";8.44189507554275;0.638640673623055;5.85147577019535;0.921363732745968
"31";8.44604013493386;0.638081343546089;5.85434890642555;0.920556790017709
"32";8.46702074900782;0.637099731592715;5.86889155991733;0.919140623320499
"33";8.4887837440403;0.635922325466216;5.88397651856463;0.917441985340687
"34";8.50466319077164;0.635341426263037;5.89498331229531;0.916603924941005
"35";8.50627022329689;0.6346701034203;5.89609722235926;0.915635410804952
"36";8.50160814168829;0.633851653871664;5.89286571363671;0.914454637699917
"37";8.53533431602416;0.633592040712878;5.91624291628869;0.914080095083187
"38";8.55479342810142;0.63294303839408;5.92973094496125;0.913143782656332
"39";8.55977797985468;0.632286119428756;5.93318597295538;0.912196048922793
"40";8.57512038100705;0.631832819476927;5.94382051505716;0.911542075330255
"41";8.57548279765401;0.631149374418315;5.94407172313419;0.910556072533474
"42";8.58676843376187;0.630856265491032;5.95189432998318;0.910133205737643
"43";8.58650315640587;0.630005083179492;5.9517104537318;0.908905209237893
"44";8.59294347108294;0.629246500945345;5.95617453969213;0.907810806410582
"45";8.60541039289206;0.628813333792809;5.96481595139438;0.907185878307742
"46";8.61340306363544;0.628074311669213;5.9703560485853;0.906119694754922
"47";8.63705509022816;0.627852909084437;5.98675038413257;0.905800278343827
"48";8.64700738094084;0.627431843937712;5.99364878638018;0.905192809744755
"49";8.64484895147702;0.626647224703781;5.99215267708289;0.904060843466977
"50";8.64454559133744;0.6263755546381;5.99194240385745;0.903668906410461
"51";8.64984418278628;0.62552306356233;5.99561510758115;0.902439021763046
"52";8.65072620147297;0.624976402600981;5.99622647634704;0.90165035670506
"53";8.64449059514818;0.624283341157286;5.99190428340393;0.900650480397209
"54";8.64750430634397;0.624138529916006;5.99399322882231;0.90044156193755
"55";8.65614884593129;0.623803773061038;5.9999851670645;0.899958609882983
"56";8.665169802098;0.623624504321646;6.00623801739741;0.899699979761677
"57";8.66415932810109;0.623082174720714;6.00553761019542;0.898917563535885
"58";8.66900229230621;0.622269067719964;6.00889449717975;0.897744498098191
"59";8.67592957008348;0.621849848172219;6.01369612024002;0.897139692135615
"60";8.67388761777167;0.621476251464317;6.01228074675226;0.896600706017832
"61";8.67966250857191;0.621212158603923;6.01628359602848;0.896219700557807
