"ShannonWiener";"Pielou";"Richness"
"1";3.29583686600433;1;27
"2";3.58490737702994;0.992796697060545;37
"3";3.8363068485836;0.985735865154417;49
"4";3.95139600176256;0.973144061251291;58
"5";4.0618218135869;0.969488433699026;66
"6";4.18873925263001;0.967212461147068;76
"7";4.27628995545082;0.965124524346654;84
"8";4.33224505452755;0.960403454877889;91
"9";4.38761199459399;0.956955968609442;98
"10";4.45318577827852;0.9549145359057;106
"11";4.52760456493216;0.952460010836229;116
"12";4.53418380513957;0.952124778981246;117
"13";4.55370032957497;0.951166200221743;120
"14";4.56269648391886;0.949766131628635;122
"15";4.56940917136464;0.946377849488647;125
"16";4.57462477989919;0.944353448422143;127
"17";4.59416185455624;0.942354032049645;131
"18";4.59257955594976;0.939110774207594;133
"19";4.60280727159236;0.936928682891334;136
"20";4.61366941656892;0.934987088611848;139
"21";4.62530515598662;0.933306409248546;142
"22";4.63106384142489;0.931838594785842;144
"23";4.64814521287262;0.931411281897095;147
"24";4.6587718028454;0.931019542977522;149
"25";4.6545451476738;0.928933134119337;150
"26";4.67018850543393;0.927185318995468;154
"27";4.69038615919484;0.926478639629688;158
"28";4.68839644088815;0.924932934979238;159
"29";4.69089556325541;0.924282740657088;160
"30";4.69884037711221;0.923587499380016;162
"31";4.68897368328324;0.921648136824728;162
"32";4.69517371433177;0.920646409230549;164
"33";4.68869689936114;0.918281819366807;165
"34";4.68888599978608;0.916157027859311;167
"35";4.68209603274542;0.913764431515521;168
"36";4.69510904608833;0.913149799572247;171
"37";4.69636672768033;0.912359741003085;172
"38";4.70190220058704;0.911388215067769;174
"39";4.70081355699161;0.91016618708414;175
"40";4.69485464747185;0.909012429784254;175
"41";4.69063217622609;0.908194879692715;175
"42";4.70801068953286;0.908569538622947;178
"43";4.70421271151657;0.907836590598503;178
"44";4.70740750954977;0.907472026516603;179
"45";4.71681262467155;0.90734160206359;181
"46";4.72405777198493;0.906818375821631;183
"47";4.72904851783584;0.906827761192609;184
"48";4.72905725711701;0.905887915608905;185
"49";4.72431860090112;0.904980188937646;185
"50";4.72378368229156;0.903944254713563;186
"51";4.71907228937243;0.903042681557935;186
"52";4.72050462007381;0.902390863165102;187
"53";4.71815356850363;0.901941426584373;187
"54";4.71640737577201;0.901607617279402;187
"55";4.71918884590474;0.902139334423214;187
"56";4.72393479188171;0.901213808737764;189
"57";4.7178083601484;0.900045032046385;189
"58";4.71701410034449;0.899893506266597;189
"59";4.7286587347725;0.899412819254405;192
"60";4.72563984619988;0.898838612648599;192
"61";4.71851251288719;0.897482960801408;192
"62";4.71920704917975;0.895849300927052;194
"63";4.71362827536218;0.894790279660891;194
"64";4.7147219098959;0.894997884820464;194
"65";4.7130247744178;0.894675716791853;194
"66";4.71460499524098;0.893236562604026;196
"67";4.7147764013003;0.893269037468704;196
"68";4.71305722880865;0.892083188685678;197
"69";4.71361225992336;0.891334010284329;198
"70";4.71038502863535;0.890723747740989;198
"71";4.70668769751552;0.889177527719744;199
"72";4.71130632271972;0.889208025262034;200
"73";4.71312715291364;0.889551687233931;200
"74";4.70726332397453;0.888444953051465;200
"75";4.70587610407756;0.887347830392772;201
"76";4.70272352407893;0.885924333918062;202
"77";4.69892457532547;0.885208667533091;202
"78";4.69750962993094;0.884942112514545;202
"79";4.69572141055638;0.884605238137348;202
"80";4.69238859042681;0.883977383567918;202
"81";4.69418561955185;0.884315917573261;202
"82";4.68970818448967;0.883472434290689;202
"83";4.69057398044399;0.881998523138511;204
"84";4.69379154551902;0.881792738303069;205
"85";4.6946141597624;0.881947277604443;205
"86";4.70634351758471;0.882541101459972;207
"87";4.70749528701515;0.881960037890461;208
"88";4.70343816196438;0.881199926207848;208
"89";4.70697195316231;0.881861990092951;208
"90";4.70707331206757;0.881880979916301;208
"91";4.70605164498676;0.881689568245685;208
"92";4.70110480896048;0.880762767171405;208
"93";4.7009861850891;0.879949842778962;209
"94";4.70172046855928;0.879301648891361;210
"95";4.70258702000461;0.879463708741542;210
"96";4.70239293059174;0.879427410722143;210
"97";4.70593161271525;0.880089204430832;210
"98";4.70656946186508;0.880208493064205;210
"99";4.7150568106945;0.880235390399496;212
"100";4.71766806087025;0.879949817143754;213
"101";4.72579464469074;0.879931698978841;215
