"source" "target" "tag"
1 2 "even"
1 2 "having"
1 2 "second"
1 3 "called"
2 3 "coming"
2 3 "even"
2 3 "having"
2 3 "second"
1 3 "still"
2 3 "sure"
3 4 "called"
3 4 "coming"
2 4 "face"
3 4 "having"
3 4 "strong"
3 5 "still"
4 6 "coming"
4 6 "face"
4 6 "having"
4 6 "strong"
3 6 "sure"
4 7 "called"
6 7 "coming"
1 7 "feel"
1 7 "handsome"
6 7 "having"
2 7 "open"
6 7 "quiet"
3 7 "rough"
5 7 "still"
1 7 "vain"
6 8 "close"
7 8 "coming"
6 8 "face"
3 8 "girl"
4 8 "rude"
7 9 "called"
8 9 "coming"
8 9 "face"
7 9 "having"
3 9 "kind"
8 9 "pleasant"
7 9 "still"
6 9 "strong"
6 9 "sure"
9 10 "called"
8 10 "close"
3 10 "even"
9 10 "face"
7 10 "handsome"
7 10 "open"
7 10 "rough"
3 10 "silent"
9 10 "strong"
9 10 "sure"
10 11 "called"
10 11 "even"
10 11 "face"
10 11 "impudent"
9 11 "still"
11 12 "face"
10 13 "busy"
12 13 "face"
7 13 "feel"
8 13 "forward"
9 13 "having"
9 13 "kind"
7 13 "proud"
8 13 "stiff"
10 13 "strong"
11 14 "called"
10 14 "cold"
13 14 "face"
9 14 "general"
8 14 "girl"
10 14 "hearty"
4 14 "polite"
13 14 "proud"
10 14 "rough"
10 14 "stern"
10 14 "sure"
10 15 "close"
9 15 "coming"
13 15 "conversation"
10 15 "curious"
13 15 "kind"
9 15 "pleasant"
8 15 "sensible"
10 15 "silent"
2 15 "violent"
6 16 "certain"
15 16 "close"
15 16 "curious"
13 16 "feel"
13 16 "forward"
11 16 "grateful"
11 16 "loving"
7 16 "quiet"
2 16 "stormy"
11 16 "sudden"
14 16 "sure"
14 17 "called"
14 17 "cold"
8 17 "contrary"
16 17 "feel"
9 17 "honest"
3 17 "second"
11 17 "still"
16 18 "certain"
17 18 "cold"
15 18 "coming"
17 18 "contrary"
14 18 "face"
6 18 "familiar"
15 18 "heavy"
1 18 "lively"
17 18 "lorn"
15 18 "pleasant"
17 18 "still"
16 18 "sure"
18 19 "cold"
15 19 "grave"
13 19 "straight"
19 20 "cold"
18 20 "face"
11 20 "fast"
13 20 "having"
18 20 "heavy"
15 20 "kind"
18 20 "sure"
18 21 "certain"
18 21 "coming"
20 21 "face"
19 21 "grave"
20 21 "having"
20 21 "heavy"
20 21 "kind"
10 21 "open"
18 21 "still"
17 22 "called"
21 22 "certain"
5 22 "domestic"
11 22 "even"
11 22 "girlish"
21 22 "kind"
21 22 "open"
15 22 "silent"
20 22 "sure"
18 22 "ungrateful"
16 23 "close"
21 23 "coming"
18 23 "contrary"
22 23 "even"
21 23 "face"
17 23 "feel"
22 23 "gloomy"
21 23 "having"
16 23 "sudden"
22 23 "sure"
22 24 "called"
23 24 "feel"
22 24 "firm"
8 24 "fresh"
23 24 "gloomy"
23 24 "having"
5 24 "melancholy"
18 24 "natural"
17 24 "second"
22 25 "certain"
23 25 "coming"
16 25 "curious"
24 25 "firm"
24 25 "having"
11 25 "mouth"
8 25 "resolved"
23 25 "sure"
8 26 "cheerful"
23 26 "close"
25 26 "coming"
23 26 "face"
24 26 "fresh"
25 26 "having"
25 26 "mouth"
22 26 "open"
16 26 "quiet"
15 26 "sensible"
13 26 "stiff"
26 27 "close"
17 27 "honest"
22 27 "kind"
15 27 "lazy"
26 27 "mouth"
25 27 "watchful"
26 28 "coming"
26 28 "face"
16 28 "forward"
27 28 "lazy"
27 28 "mouth"
26 28 "stiff"
21 28 "still"
16 28 "stormy"
23 28 "willing"
24 29 "called"
23 29 "contrary"
23 29 "even"
26 29 "having"
24 29 "melancholy"
18 29 "pleasant"
4 29 "quick"
24 29 "second"
28 29 "still"
29 30 "even"
28 30 "face"
29 30 "friendly"
14 30 "general"
29 30 "having"
21 30 "heavy"
24 30 "natural"
29 30 "pleasant"
14 30 "rough"
29 30 "second"
29 30 "still"
29 31 "called"
30 31 "having"
27 31 "kind"
30 31 "pleasant"
25 31 "sure"
31 32 "called"
30 32 "even"
24 32 "feel"
16 32 "grateful"
31 32 "having"
30 32 "second"
30 32 "still"
31 32 "sure"
22 33 "affectionate"
32 33 "called"
27 33 "close"
32 33 "even"
30 33 "face"
26 33 "fresh"
30 33 "heavy"
8 33 "jealous"
