"empEntropy";"evenness_log2";"entropy";"evenness"
"1";3.58496250072116;0.693147180559945;2.484906649788;1
"2";4.17573586910049;0.681367451603168;2.89439954443004;0.983005443451041
"3";4.7153115322251;0.672790794632945;3.26840489402363;0.970631942972695
"4";5.12082776233165;0.666955145260827;3.54948732559328;0.962212880563173
"5";5.25560707083758;0.66332969206999;3.64290922328198;0.956982457223778
"6";5.2569006506348;0.659684075866215;3.64380586447125;0.951722944805607
"7";5.35374724424925;0.65420602018751;3.71093480778195;0.943819781044226
"8";5.42780074000531;0.647844815767323;3.76226477957586;0.934642502973141
"9";5.60423759232421;0.647426914384596;3.88456148630758;0.934039598720701
"10";5.75291821252218;0.644221657830513;3.98761903900171;0.929415390985347
"11";5.77212187367384;0.644328859079878;4.00093000258541;0.929570049696184
"12";5.82292513135174;0.645997273291597;4.03614413740811;0.93197706260558
"13";5.88043111595504;0.646596766500784;4.07600424850121;0.93284194848552
"14";5.94769953954835;0.643217305315429;4.12263116665562;0.927966416592531
"15";5.97962314050018;0.641660004370957;4.14475892064871;0.925719706242771
"16";6.08150103266469;0.641623735081573;4.21537529436392;0.92566738071884
"17";6.08381418543992;0.640395241313289;4.21697864968828;0.923895038851573
"18";6.13751123318646;0.638940144505586;4.25419860693819;0.921795777903087
"19";6.13746302775285;0.636231938692438;4.25416519347779;0.917888662806752
"20";6.18540170901634;0.634709868056599;4.28739375523534;0.915692779048544
"21";6.19840741173019;0.63356152790921;4.29640862140265;0.914036074412652
"22";6.21339698080046;0.633873269411029;4.30679859894151;0.914485822331366
"23";6.21483219301159;0.631624688439799;4.30779341223916;0.911241805715134
"24";6.24822499417144;0.630379858272899;4.33093953821411;0.909445895406599
"25";6.32287686241046;0.629173125538459;4.38268427020753;0.907704948074944
"26";6.38617247464459;0.630351124183061;4.42655744536943;0.909404440877685
"27";6.39672034283853;0.628446658373075;4.43386867046897;0.906656877498076
"28";6.38851359395587;0.626680482833322;4.42818018561939;0.904108824805534
"29";6.39004966105882;0.62588106832214;4.42924490620095;0.902955513454637
"30";6.40625909991012;0.624669783446419;4.44048043303919;0.901207998771331
"31";6.43144064410512;0.623509457731554;4.4579349494001;0.899534002616679
"32";6.45716902864484;0.622514286677028;4.47576850660417;0.898098274271478
"33";6.46505891886037;0.621577966385951;4.481237361762;0.896747449630859
"34";6.47887727881661;0.62123781371221;4.49081551900562;0.896256713055307
"35";6.51335521550607;0.620483316687229;4.51471380361345;0.895168203939002
"36";6.52261869773006;0.619790242129604;4.52113476019918;0.89416830871175
"37";6.5309290033759;0.619801604293368;4.52689502512718;0.894184700849065
"38";6.5485872809363;0.618423374952866;4.53913481043171;0.892196336214316
"39";6.55531867335658;0.617569628221056;4.54380065610907;0.890964640038158
"40";6.57046799545305;0.617529086915793;4.55430136600763;0.890906151298104
"41";6.5777844405665;0.618216727076814;4.55937273930974;0.891898206348325
"42";6.58371292741931;0.618773919209177;4.56348205325676;0.892702064674508
"43";6.59488064781896;0.618374816140775;4.57122292716506;0.89212628065692
"44";6.59066571807584;0.617264664264309;4.56830136049735;0.89052467005011
"45";6.60089460767296;0.616109395182127;4.57539148648186;0.888857969074353
"46";6.62765466982637;0.615856593770121;4.5939401481151;0.888493253730922
"47";6.62749650990102;0.61516780569077;4.59383052000877;0.887499542584619
"48";6.63373105405993;0.615077038149578;4.5981519767146;0.887368592703068
"49";6.64317863104497;0.614627713445259;4.6047005380649;0.886720354180399
"50";6.6461248210892;0.613594657573843;4.60674268138745;0.885229969597745
"51";6.64954791763759;0.613264964046394;4.60911539110875;0.884754322380681
"52";6.66410093149819;0.612066697922744;4.61920277163488;0.883025589786426
"53";6.67861366592187;0.612154698685118;4.62926223258287;0.883152548049897
"54";6.715097448461;0.613049351578659;4.65455086358602;0.884443259342726
"55";6.72047915657347;0.611747692919749;4.65828117939078;0.882565362850586
"56";6.72295097205498;0.611383210414203;4.65999451132265;0.882039525747344
"57";6.73226537134755;0.611061953782233;4.66645076093091;0.881576050397549
"58";6.74444381004519;0.611013021486653;4.6748922113778;0.881505456017376
"59";6.74454109631852;0.610450580479926;4.67495964508387;0.880694025166178
"60";6.76013983409792;0.610728896971176;4.68577186619595;0.881095550987902
"61";6.77378272579039;0.610286132158908;4.69522839810727;0.880456776388963
"62";6.76920418073305;0.609873626670162;4.6920547925097;0.87986165676601
"63";6.76637006399839;0.609618286011907;4.6900903324857;0.879493278064608
"64";6.77940166868706;0.609148767921961;4.69912315253383;0.878815906644635
"65";6.78633421906494;0.60815837455382;4.70392843028234;0.877387071043889
"66";6.79270274825248;0.607669794716386;4.708342758333;0.876682199335345
"67";6.80448107939469;0.607156920866623;4.71650687535593;0.87594227877569
"68";6.81694178255387;0.607752204709371;4.7251439766185;0.876801091823544
"69";6.81794182851679;0.606817704718101;4.72583715565813;0.875452893320428
"70";6.82224004492069;0.606188582459344;4.72881645223993;0.874545261757606
"71";6.81930161371356;0.605426515653744;4.72677968693344;0.873445831756341
"72";6.82084560857946;0.605563593537198;4.72784990262154;0.873643593339016
"73";6.82218140589097;0.605682187369491;4.72877580676181;0.873814688072744
"74";6.82571636099181;0.605002273434184;4.73122605092336;0.872833779610045
"75";6.82329762786844;0.604295689288633;4.72954951287837;0.871814394167288
"76";6.83195875436885;0.604085960296513;4.7355529482926;0.871511819190426
"77";6.85302068421207;0.603549153670228;4.75015196558059;0.870737370932769
"78";6.86496405222307;0.603659260941548;4.7584304774438;0.870896222147068
"79";6.86326773001742;0.603510097653701;4.75725467648963;0.870681025011408
"80";6.86586405452124;0.603271542924651;4.75905431149927;0.870336863286827
"81";6.88575811217123;0.604554020695904;4.77284382146926;0.872187087607464
"82";6.89290509170741;0.60471817160089;4.77779773018428;0.872423907304046
"83";6.89401070112563;0.604815167293852;4.77856408023532;0.87256384250927
"84";6.89791796635379;0.605157953717472;4.78127239011192;0.87305837878271
"85";6.91197552503781;0.605013144402809;4.79101634727931;0.872849463102571
"86";6.9305041515319;0.604383173616348;4.80385941249334;0.871940607373039
"87";6.92853094040882;0.60421109730347;4.80249168676672;0.871692353729795
