"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.14974711950468;0.693147180559945;4.26267987704132;1
"2";6.94881869049588;0.686977316248567;4.81655408353947;0.991098767355016
"3";7.24976021849996;0.68137274410086;5.0251508551889;0.983013078911215
"4";7.51924642652319;0.679308592547444;5.21194446047999;0.980035137701458
"5";7.57912828563613;0.676855855866876;5.25345140229081;0.976496586655797
"6";7.78281413757836;0.673855692723903;5.39463567628453;0.972168266167572
"7";7.89778908443489;0.670058811502764;5.47433023653315;0.96669052445899
"8";8.04987911840761;0.668690453496428;5.57975101477261;0.964716401149088
"9";8.15233344546679;0.665748520258653;5.65076694270985;0.960472088656324
"10";8.19587005969085;0.662605318352425;5.68094422411038;0.955937406853696
"11";8.25749820712876;0.660795224276452;5.7236616007501;0.953325993106748
"12";8.2659679396851;0.660660904656359;5.72953237199162;0.953132210856946
"13";8.33526143896724;0.658675243895507;5.77756296565018;0.950267507924376
"14";8.42957418124205;0.657566422658775;5.84293557704884;0.948667817024911
"15";8.47137687360617;0.656844226627392;5.87191099540084;0.947625908391884
"16";8.5184651914068;0.655243726826233;5.90455013012166;0.945316875265809
"17";8.55234571520889;0.653868961041144;5.92803431967097;0.943333507485278
"18";8.60241890356073;0.653144655273715;5.9627424089987;0.94228855514652
"19";8.598236853169;0.652459544105947;5.95984363256071;0.941300148662324
"20";8.62584120644856;0.651664952841123;5.97897751220762;0.940153795785029
"21";8.63535116667626;0.649594314659086;5.98556931432668;0.937166496348328
"22";8.66762629891936;0.648166859641464;6.00794073124319;0.935107114073313
"23";8.72165406616552;0.647268416935463;6.04538992578181;0.933810935236843
"24";8.73597334313364;0.646498716756724;6.05531529223992;0.932700492606005
"25";8.76488470060362;0.645233829438346;6.0753551181564;0.930875645944497
"26";8.79482781209628;0.644169113008533;6.09611010146473;0.929339584831253
"27";8.79805284575853;0.643300303868331;6.09834552445493;0.928086158193205
"28";8.8095050832302;0.64250795194581;6.10628361056952;0.926943036003944
"29";8.81439486764368;0.64153233622463;6.10967295084927;0.925535520041185
"30";8.83131587174687;0.640419780711067;6.12140169713564;0.923930441719053
"31";8.84679181749948;0.639640271552327;6.13212880530056;0.922805847721412
"32";8.87609816126277;0.638804829281886;6.1524424148526;0.921600559300898
"33";8.90520364309647;0.638400064492328;6.17261679752447;0.921016607146276
