"source" "target" "tag"
1 2 "even"
1 2 "face"
1 2 "general"
2 3 "certain"
2 3 "face"
2 3 "general"
1 3 "genteel"
1 3 "having"
2 3 "particular"
2 4 "called"
3 4 "general"
2 4 "girl"
3 4 "having"
3 4 "particular"
3 4 "spasmodic"
1 4 "spirit"
2 4 "sure"
3 4 "trembly"
3 4 "weak"
4 5 "called"
1 5 "close"
2 5 "even"
3 5 "face"
4 5 "having"
2 5 "loud"
1 5 "open"
5 6 "close"
5 6 "face"
4 6 "general"
5 6 "having"
4 6 "sure"
6 7 "close"
5 7 "even"
5 7 "fast"
6 7 "having"
4 7 "still"
5 8 "called"
3 8 "certain"
3 8 "kind"
5 8 "mouth"
4 8 "natural"
7 8 "still"
8 9 "called"
8 9 "easy"
7 9 "even"
8 9 "natural"
8 9 "still"
8 9 "strong"
8 9 "tender"
7 9 "true"
7 10 "close"
7 10 "coming"
3 10 "expressive"
4 10 "particular"
6 10 "sure"
3 11 "genteel"
7 11 "having"
1 11 "heavy"
8 11 "kind"
6 11 "melancholy"
9 11 "still"
9 12 "called"
11 12 "cold"
4 12 "earnest"
9 12 "even"
6 12 "face"
4 12 "girl"
11 12 "still"
3 12 "sudden"
10 12 "sure"
9 13 "constant"
4 13 "conversation"
12 13 "face"
12 13 "feel"
3 13 "gentle"
12 13 "girl"
4 13 "good-natured"
3 13 "gracious"
11 13 "having"
11 13 "simple"
4 13 "sweet"
12 14 "called"
12 14 "even"
13 14 "face"
13 14 "free"
13 14 "having"
11 14 "kind"
5 14 "open"
12 14 "sad"
2 14 "stiff"
14 15 "bold"
10 15 "close"
14 15 "even"
14 15 "face"
14 15 "free"
13 15 "girl"
9 15 "natural"
12 15 "still"
14 15 "uncertain"
14 16 "called"
15 16 "close"
15 16 "even"
5 16 "familiar"
6 16 "general"
14 16 "having"
14 16 "kind"
2 16 "mild"
1 16 "practical"
5 16 "precise"
9 16 "romantic"
14 17 "cheerful"
14 17 "stiff"
15 17 "still"
6 18 "busy"
15 18 "face"
16 18 "having"
4 18 "steady"
12 18 "sure"
18 19 "clean"
18 19 "face"
16 19 "familiar"
7 19 "fast"
18 19 "having"
5 19 "loud"
15 19 "natural"
10 19 "particular"
15 20 "bold"
16 20 "even"
19 20 "face"
13 20 "feel"
19 20 "having"
6 20 "silent"
17 20 "still"
11 21 "domestic"
20 21 "even"
20 21 "having"
11 21 "heavy"
19 21 "natural"
19 21 "particular"
4 21 "stately"
20 21 "still"
9 21 "strong"
18 21 "sure"
13 21 "sweet"
9 21 "true"
21 22 "airy"
12 22 "cold"
21 22 "even"
15 22 "free"
21 22 "having"
19 22 "icy"
16 22 "kind"
18 22 "second"
1 22 "social"
19 22 "stealthy"
21 22 "still"
20 23 "bold"
22 23 "cold"
13 23 "conversation"
3 23 "curious"
20 23 "face"
16 23 "modest"
13 23 "motherly"
21 23 "natural"
4 23 "pleasant"
20 23 "silent"
9 23 "tender"
12 23 "womanly"
23 24 "cold"
9 24 "easy"
20 24 "feel"
22 24 "free"
13 24 "friendly"
13 24 "gracious"
22 24 "having"
21 24 "heavy"
11 24 "melancholy"
8 24 "mouth"
5 24 "soft"
17 24 "stiff"
