"empEntropy";"evenness_log2";"entropy";"evenness"
"1";5.70043971814109;0.693147180559945;3.95124371858143;1
"2";6.34385618977472;0.686059888628025;4.39722603182011;0.989775199076487
"3";6.93081033643476;0.681970878161626;4.80407164369548;0.98387600395447
"4";7.16921772437051;0.678690501746077;4.9693230524678;0.979143421167508
"5";7.41627287765985;0.673787960295855;5.14056863541312;0.97207054892952
"6";7.4132134939334;0.67286900791034;5.13844803220888;0.970744780880124
"7";7.55797091999635;0.669906182342863;5.23878623394953;0.966470327126905
"8";7.6842512375396;0.667207987852953;5.32631708001484;0.962577655316959
"9";7.85416883027926;0.665544680318683;5.44409498034987;0.960178009785794
"10";7.86705580476491;0.66463285581998;5.45302755038055;0.958862525103355
"11";7.90954737883065;0.662073690642122;5.48248046514177;0.955170430192443
"12";7.99376961951119;0.660229897736078;5.54085887380993;0.952510399310467
"13";8.06343781953827;0.65848898753526;5.58914919023339;0.949998796797114
"14";8.11837282355241;0.656339957817307;5.62722723337984;0.9468984022803
"15";8.16796864092216;0.655809983101916;5.66160443435724;0.946133810386608
"16";8.18657458709623;0.653783524869511;5.67450109348945;0.94321024914415
"17";8.20823384157064;0.652898077421303;5.68951414466142;0.941932818501652
"18";8.25361814369429;0.651734094072938;5.72097214572011;0.940253545497289
"19";8.26872247567477;0.651233593839479;5.73144167084661;0.939531476292514
"20";8.30213000988906;0.650568592113484;5.75459800899671;0.938572081600238
"21";8.31083230943904;0.649876919255382;5.76062998339417;0.937574208597937
"22";8.34478304933677;0.649403153765473;5.7841628430322;0.9368907094751
"23";8.3833874010209;0.648121921748691;5.81092134055941;0.935042282398262
"24";8.40473371348704;0.64669630201517;5.82571747686066;0.932985547878517
"25";8.44149532682539;0.64539390277094;5.85119868549898;0.93110658294761
"26";8.43907457460939;0.645017506065333;5.84952074792562;0.930563557287023
"27";8.48037687279212;0.643515981561878;5.87814931946162;0.928397315332115
"28";8.50102225335025;0.643467987876731;5.89245960678708;0.92832807508056
"29";8.52986583450219;0.642852359689319;5.91245245373979;0.927439911347549
"30";8.57802338749353;0.64244347610208;5.94583272581841;0.926850017023939
"31";8.612117541544;0.641774706717844;5.96946499257207;0.925885186749803
"32";8.61551642206835;0.641399342564021;5.97182091702459;0.925343650746554
"33";8.61706658822389;0.6405812693632;5.97289541032469;0.924163420596646
"34";8.62964551702269;0.640287588349706;5.98161445935605;0.923739728454875
"35";8.64329351202087;0.639342053418322;5.99107452860934;0.92237560989838
"36";8.6593865108042;0.638765754771675;6.00222934534276;0.921544186698791
"37";8.65800667413431;0.637796107758357;6.00127291544539;0.920145281761264
"38";8.67596793364791;0.637268892344945;6.01372271183654;0.919384670698856
"39";8.69544585512055;0.636615429984367;6.02722377818847;0.918441923791842
"40";8.69353370447276;0.636475436633007;6.02589837635815;0.918239956078076
"41";8.69527135190849;0.635514540068137;6.02710282177903;0.916853675369131
"42";8.70652077765369;0.635129839848891;6.03490032951724;0.916298670270597
"43";8.72554575684486;0.634804727039135;6.04808744020381;0.915829631632233
"44";8.73411520276907;0.634135776081093;6.05402732748513;0.914864539402467
"45";8.73553495592028;0.633347345785978;6.05501142537899;0.913727074925618
"46";8.74257164868626;0.632850927025699;6.0598888891302;0.913010894041959
"47";8.75289038247815;0.631989205537698;6.06704129036499;0.911767692724593
"48";8.75839665633236;0.631534484246115;6.07085794856243;0.91111166857224
"49";8.78533256966459;0.630970457500534;6.08952850094447;0.910297949983461
"50";8.79724159012197;0.630892010080657;6.09778320489773;0.910184774279834
"51";8.80438719040762;0.630138829284704;6.10273615758914;0.90909816408062
"52";8.81415936957105;0.629368877044375;6.1095097160242;0.907987357801775
"53";8.81529224689254;0.62867069929128;6.11029496674551;0.906980100219726
"54";8.82100208082135;0.628197174252019;6.11425272203473;0.906296947993849
"55";8.81822910072933;0.627563482545886;6.1123306387022;0.905382724111957
"56";8.81680889790878;0.62702890774673;6.11134622912131;0.90461149570023
"57";8.81992733632277;0.626819635319841;6.11350776591572;0.904309579407763
"58";8.82746740486241;0.626182340191163;6.11873414316519;0.903390156886037
"59";8.82615277643748;0.62598340029502;6.11782291217897;0.903103147284437
"60";8.83273298884331;0.625609573494523;6.12238396785556;0.902563829213208
"61";8.84028462333249;0.625209768958071;6.12761836201035;0.901987033191143
"62";8.85125656588155;0.62516408441471;6.1352235330535;0.901921124326991
"63";8.85575562417812;0.624871481705702;6.13834204262695;0.901498987849755
"64";8.85571773419905;0.624767588486033;6.13831577929478;0.901349101616957
"65";8.86356115563066;0.624615796277079;6.14375242474604;0.901130111749853
"66";8.86490485306038;0.624410372080238;6.14468380483097;0.900833747279791
"67";8.86289254778892;0.6238705397145;6.14328898110564;0.900054933802831
"68";8.85674803379022;0.623338914047602;6.13902992855153;0.899287960089588
"69";8.85284451084835;0.622767830253023;6.13632421263012;0.898464060331216
"70";8.85322920683138;0.622598004291103;6.13659086356613;0.89821905325814
"71";8.85431731026013;0.622087067519114;6.13734507938993;0.897481927310984
"72";8.86304557419921;0.622020402958669;6.14339505093048;0.897385750680226
"73";8.87204619956862;0.621882240669331;6.14963380902857;0.89718642463056
"74";8.88439159228922;0.621890295205747;6.15819098318576;0.897198044870305
"75";8.88938397472841;0.621861857399489;6.16165143899776;0.897157017788243
"76";8.9004809237995;0.621701064186797;6.1693432579592;0.896925042217683
"77";8.90518010990275;0.621472716780948;6.1726004855576;0.896595606547665
"78";8.90795968560667;0.621297969054331;6.17452714061992;0.896343498869068
"79";8.91417268121503;0.620999122962341;6.17883366100869;0.895912355094166
"80";8.92985805285312;0.620916122541167;6.18970593213566;0.895792610798146
"801";8.92985805285312;0.620916122541167;6.18970593213566;0.895792610798146
"82";8.93098347040864;0.62063652522207;6.19048601214123;0.895389237132439
"83";8.93847219383812;0.620357766870193;6.19567679967236;0.894987073840578
"84";8.9359272730604;0.61974122029421;6.19391279501054;0.894097585152931
"85";8.93623790056055;0.61976276351632;6.19412810558647;0.894128665452634
"86";8.93701424795181;0.619118396671294;6.19466622859186;0.893199040600803
"87";8.94003480751623;0.618808393622424;6.19675992093765;0.892751800739536
"88";8.94297137694253;0.618496099065328;6.19879539575601;0.892301254930718
"89";8.94174300802911;0.617814563849996;6.19794395530698;0.891318007455368
"90";8.95079820941254;0.617428337262715;6.20422054261531;0.890760800273237
"91";8.95887904365913;0.617235804784758;6.2098217500899;0.890483034622078
"92";8.96394545318619;0.617171495231109;6.21333351756915;0.890390255547948
"93";8.96858397871587;0.617079750313878;6.216548698462;0.890257895610832
"94";8.96950659795824;0.616816071726648;6.21718820938858;0.889877487820646
"95";8.97588874011404;0.616523986435233;6.22161197322981;0.889456097819205
"96";8.97916812926538;0.616346335745579;6.22388507257402;0.889199802050231
"97";8.98740041818916;0.616430601479082;6.22959126043109;0.889321371806073
"98";8.9918718993689;0.61625959537769;6.23269065500376;0.889074662151633
"99";8.99339555033823;0.61596840360185;6.2337467693773;0.88865456122068
"100";8.99814932296986;0.615822011329155;6.23704183347394;0.888443361814838
"101";8.99955078738177;0.615527022198897;6.23801325457971;0.888017782459499
"102";9.00208565979034;0.615466858378841;6.23977029424279;0.887930984414664
"103";9.00927802275747;0.615648204214765;6.24475566035502;0.888192611152837
"104";9.01165727792844;0.615578859456627;6.24640483436861;0.88809256781416
"105";9.00875719644433;0.615149687436716;6.24439465106451;0.887473403469347
"106";9.01242527306021;0.614940169940408;6.24693716802888;0.887171133616442
"107";9.01538884512984;0.614685334954002;6.24899135965333;0.886803484445309
"1071";9.01538884512984;0.614685334954002;6.24899135965333;0.886803484445309
"109";9.02191742010577;0.614299849605218;6.25351662299097;0.886247346644285
"110";9.02230460962915;0.613877380243788;6.25378500231744;0.885637852191622
"111";9.02490486684474;0.613608294204842;6.25558736327516;0.885249643097662
"112";9.02174935468701;0.613171920180222;6.25340012891981;0.88462008845637
"113";9.01983154703741;0.61304157452853;6.25207080595463;0.884432039431072
"114";9.02301015552908;0.612450299990947;6.25427404946874;0.883579010587897
"115";9.02563928374336;0.612264858327366;6.25609642227779;0.883311474819475
"116";9.02267814417412;0.611991465275424;6.25404391673413;0.882917052019225
"117";9.02255445713474;0.611765984041889;6.25395818341151;0.88259175136179
"118";9.02138120109515;0.611470066569881;6.2531449442956;0.882164832692411
"119";9.02035155994787;0.611328317960887;6.25243125143737;0.881960332677164
"120";9.02447800424014;0.61110617545003;6.25529148466429;0.881639848778379
"121";9.02658780910369;0.610892812310839;6.256753889957;0.88133203083556
"122";9.02517959610199;0.610797508612572;6.25577779108524;0.881194536662691
"123";9.02755610734789;0.610533300467865;6.2574250631549;0.88081336488256
"124";9.02725726321082;0.610301580736208;6.25721792018387;0.880479063974823
"125";9.02673442222886;0.610266233269258;6.25685551443134;0.880428068359546
"126";9.02252545502098;0.609841117272351;6.25393808067813;0.879814755619005
"127";9.02128686424007;0.609547136930538;6.25307955497047;0.879390631637753
"128";9.02303939124499;0.609316507258243;6.25429431412279;0.879057903353252
"129";9.02225154174803;0.609263304597486;6.25374821846527;0.878981148138414
"130";9.02086577063289;0.609100151019711;6.2527876751239;0.878745767280856
"131";9.02091680824055;0.608964665541491;6.25282305169776;0.878550303053315
"132";9.01941843295589;0.608655693946385;6.25178445709378;0.878104551265281
"133";9.01916345791664;0.608500301713451;6.25160772186421;0.877880367661434
"134";9.01518158978133;0.60816269981144;6.24884770119285;0.877393311071607
"135";9.01491803596235;0.608007227619911;6.2486650196063;0.877169012111893
"136";9.01274414166383;0.607723234420698;6.24715819090245;0.876759296531742
"137";9.0125197064734;0.607571011269833;6.24700262428298;0.876539684946881
"138";9.01171968674563;0.607311990328294;6.24644809286429;0.876165996719036
"139";9.01652229594056;0.607159296794927;6.24977700788708;0.875945706515672
"140";9.01507405171455;0.606994013077931;6.24877316148507;0.875707252516822
"141";9.01715874762797;0.60679652720359;6.25021816257977;0.875422340625265
"142";9.01741359431614;0.606679012540345;6.25039480884315;0.875252802803369
"143";9.01572608832109;0.60636403188143;6.24922511882051;0.874798381768776
"144";9.0192282038647;0.606198347003656;6.25165260033555;0.874559349017261
"145";9.01873670854267;0.606165312730097;6.25131192173883;0.874511690634619
"146";9.0175802605275;0.605887917446126;6.25051033305765;0.874111493834068
"147";9.0164805778164;0.605747615710252;6.24974809108694;0.873909081215493
"148";9.01467983154666;0.605560302857065;6.24849990888717;0.873638845891107
"149";9.01408577835559;0.6054541335582;6.24808814259268;0.87348567597014
"150";9.01582679926772;0.605306629239055;6.24929492632921;0.873272872220399
"151";9.02027658100607;0.60507938456643;6.25237927999526;0.872945027458134
"152";9.0208701413163;0.605119200541472;6.25279070465079;0.873002469767875
