"source" "target" "tag"
1 2 "fresh"
1 2 "humble"
1 2 "true"
2 3 "true"
4 5 "face"
2 6 "earnest"
5 6 "intelligencer"
3 6 "true"
5 7 "assured"
5 7 "face"
1 7 "indifferent"
3 7 "wise"
7 8 "budge"
5 8 "called"
7 8 "close"
6 8 "earnest"
5 8 "mouth"
3 8 "simple"
7 9 "face"
4 9 "familiar"
6 9 "still"
8 10 "called"
9 10 "familiar"
5 10 "humane"
4 10 "open"
6 10 "true"
7 11 "assured"
10 11 "called"
4 11 "determined"
9 11 "face"
2 11 "forward"
10 11 "headlong"
5 11 "sure"
3 11 "vehement"
11 12 "called"
8 12 "fast"
11 12 "forward"
8 12 "gore"
7 12 "indifferent"
8 12 "mouth"
8 12 "spirit"
9 12 "still"
10 12 "sweet"
11 13 "determined"
12 13 "mouth"
10 13 "open"
1 13 "sufficient"
10 13 "true"
7 13 "wise"
11 14 "assured"
12 14 "called"
11 14 "face"
13 14 "mouth"
12 14 "thorough"
8 15 "earnest"
11 15 "general"
14 15 "mouth"
11 15 "sure"
11 15 "vehement"
2 16 "fresh"
13 16 "pleasant"
12 16 "spirit"
13 16 "willing"
13 16 "wise"
14 17 "face"
15 17 "sure"
14 17 "thorough"
14 18 "called"
8 18 "close"
4 18 "courtier"
6 18 "intelligencer"
15 18 "mouth"
18 19 "close"
1 19 "cunning"
17 19 "curious"
17 19 "face"
11 19 "honest"
4 19 "melancholy"
18 19 "mouth"
8 19 "simple"
16 19 "soft"
12 19 "sweet"
13 19 "true"
18 20 "called"
13 20 "determined"
15 20 "eloquent"
3 20 "gentle"
10 20 "patient"
16 20 "spirit"
13 20 "sufficient"
14 21 "free"
16 21 "pleasant"
12 21 "still"
17 21 "sure"
21 22 "free"
19 22 "mouth"
13 22 "open"
20 22 "patient"
5 22 "straight"
19 22 "sweet"
19 22 "true"
19 23 "face"
22 23 "open"
22 23 "true"
16 23 "wise"
19 24 "close"
22 24 "mouth"
21 24 "sure"
20 24 "wanton"
23 24 "wise"
12 25 "fast"
12 25 "forward"
11 25 "headlong"
23 25 "true"
24 26 "close"
16 26 "fresh"
24 26 "mouth"
22 26 "rough"
13 26 "second"
19 26 "soft"
22 26 "straight"
22 26 "sweet"
25 26 "true"
19 27 "honest"
26 27 "mouth"
21 27 "still"
20 27 "sufficient"
15 27 "vehement"
20 28 "called"
17 28 "incontinent"
26 28 "rough"
20 28 "spirit"
11 29 "brute"
25 29 "fast"
26 29 "second"
27 29 "still"
1 29 "tender"
21 30 "acceptable"
28 30 "called"
23 30 "face"
13 30 "gracious"
19 30 "melancholy"
19 30 "simple"
26 30 "straight"
17 30 "thorough"
30 31 "called"
20 31 "determined"
30 31 "face"
22 31 "insolent"
27 31 "mouth"
18 31 "staid"
24 31 "sure"
24 31 "wanton"
26 32 "close"
19 32 "curious"
20 32 "eloquent"
31 32 "face"
30 32 "melancholy"
26 32 "true"
31 33 "called"
32 33 "close"
7 33 "cold"
4 33 "direct"
27 33 "honest"
23 33 "open"
30 33 "simple"
30 33 "straight"
33 34 "cold"
32 34 "face"
20 34 "gentle"
33 34 "honest"
12 34 "mild"
33 34 "open"
17 34 "smooth"
30 34 "strong"
32 34 "true"
24 35 "amorous"
29 35 "brute"
33 35 "close"
10 35 "diligent"
29 35 "fast"
26 35 "gallant"
34 35 "strong"
34 36 "face"
30 36 "gracious"
29 36 "quick"
36 37 "face"
35 37 "fast"
28 37 "merciful"
10 37 "modest"
7 37 "resigned"
34 37 "smooth"
31 37 "sure"
30 37 "thorough"
17 37 "violent"
37 38 "fast"
34 38 "open"
28 38 "rough"
29 38 "still"
37 38 "sure"
37 38 "thorough"
37 39 "face"
38 39 "fast"
31 39 "mouth"
38 39 "open"
33 39 "straight"
34 39 "true"
39 40 "face"
27 40 "sufficient"
33 41 "called"
31 41 "determined"
40 41 "face"
39 41 "glory"
39 41 "mouth"
28 41 "spirit"
39 41 "true"
39 42 "fast"
25 42 "forward"
10 42 "hammer"
41 42 "mouth"
39 42 "straight"
41 42 "true"
