"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.44294349584873;0.693147180559945;4.46590811865458;1
"2";6.49682005868197;0.690305777214167;4.50325250628071;0.99590072148388
"3";7.10215010080547;0.685640341203345;4.92283531828684;0.989169920087483
"4";7.39627214126283;0.681419945939707;5.1267051813704;0.98308117677004
"5";7.62742654867138;0.67773324551872;5.28692920713964;0.977762392355439
"6";7.83690432100791;0.675268771497971;5.43212813442469;0.974206907907306
"7";8.01817562658434;0.67345221665569;5.55777582880141;0.971586173244844
"8";8.12312112415057;0.67125737978498;5.6305185045519;0.968419692975911
"9";8.25498698812985;0.669473688160701;5.72192095638124;0.965846369915088
"10";8.25558256798389;0.669220352853823;5.72233378087787;0.965480884324172
"11";8.38884056105694;0.667263869405052;5.81470118306353;0.96265827535505
"12";8.48913769666474;0.665695915705907;5.88422185982832;0.960396196328949
"13";8.54380116046429;0.664443533655001;5.92211168564061;0.958589390954809
"14";8.63478541393033;0.662761352412479;5.98517716440595;0.956162516418346
"15";8.70457337001536;0.660900804390048;6.03355048940333;0.953478313013049
"16";8.76279820048318;0.659529792414109;6.07390886648068;0.951500360834362
"17";8.80346892295879;0.658491445367684;6.10209966309599;0.950002342699763
"18";8.80281348822861;0.65844241944772;6.10164535036072;0.949931613248156
"19";8.86956302618161;0.657932140097196;6.14791260439652;0.949195435759687
"20";8.8979782589515;0.656515305171666;6.16760854287593;0.947151375038867
"21";8.93459530045217;0.655545144851793;6.19298954195256;0.94575172955652
"22";8.96244320055053;0.653936106883272;6.21229223539025;0.943430378458731
"23";8.95553063957736;0.652749493065488;6.20750081324125;0.941718456588364
"24";8.97878248826434;0.651636767935912;6.22361776660144;0.940113133562053
"25";8.98464018277703;0.650502142921363;6.22767801103749;0.938476215680295
"26";9.03152275123905;0.649501079536932;6.26017453118435;0.93703198649996
"27";9.03236360863649;0.64907516816923;6.26075736911864;0.936417526281918
"28";9.06921313021071;0.648391076733786;6.28629951110279;0.935430590960488
"29";9.10077531328253;0.648008722952025;6.30817674931134;0.934878971055677
"30";9.09360988317719;0.647273601809352;6.30321005163632;0.933818415428689
"31";9.10187130816371;0.646746201191343;6.30893643507313;0.933057537172527
"32";9.13022820791314;0.646357538140993;6.32859194018388;0.93249681491721
"33";9.15821102343618;0.64569115708084;6.3479881498678;0.931535430266385
"34";9.18389700579844;0.644939928459988;6.36579231612211;0.930451636460508
"35";9.19574190324754;0.644274568354184;6.37400257339298;0.929491724735459
"36";9.20853496815787;0.643315095529874;6.38287005026629;0.92810749804996
"37";9.21790483317167;0.642158394464678;6.38936474578283;0.926438731159409
"38";9.24142539294114;0.641566454962204;6.40566795547223;0.925584742974684
"39";9.24623987087234;0.641262602705234;6.40900509727611;0.925146376830391
"40";9.27975389612107;0.640817450607038;6.43223524938649;0.924504158105882
"41";9.28358566265738;0.64029733342693;6.4348912275577;0.923753787629459
"42";9.30170314226612;0.639999878034842;6.44744930746735;0.923324650210408
"43";9.30027342629771;0.638972506047436;6.44645830387484;0.921842465739029
"44";9.30211718275596;0.638016492331885;6.44773629846552;0.920463229492581
"45";9.30737281338678;0.637473081385095;6.45137922401933;0.919679253214483
"46";9.30511898655224;0.636911742373839;6.4498169903035;0.918869412206686
"47";9.32221091908786;0.636792521974979;6.46166421515089;0.918697413528478
"48";9.33049523054042;0.636327172663073;6.46740646227711;0.918026056383911
"49";9.33131415919794;0.635912070849109;6.46797410036715;0.917427191055441
