"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.32192809488736;0.693147180559945;4.38202663467388;1
"2";6.92318199814633;0.690055884006463;4.7987840825185;0.995540201792374
"3";7.26319948987574;0.685908601166674;5.0344662482518;0.989556937406246
"4";7.65741674709833;0.682106601420631;5.30771682862372;0.984071811227169
"5";7.87561266525099;0.679530844206284;5.45895871410092;0.980355779067496
"6";8.05032661059971;0.678509248147494;5.58006119272389;0.978881927499689
"7";8.12751598643408;0.67513962269823;5.63356479095267;0.974020585574382
"8";8.31274368950472;0.673249778684583;5.76195485109768;0.971294116987839
"9";8.40359432425486;0.671660750336611;5.82492771242682;0.969001633670389
"10";8.50731330971064;0.670766804064447;5.89682023476602;0.967711941816717
"11";8.56215804476963;0.669063324435599;5.93483570824072;0.965254340203922
"12";8.57691271785325;0.667693369171968;5.94506286828871;0.963277912538843
"13";8.65295210293705;0.665795290754325;5.99776935367107;0.96053956421849
"14";8.77207803215154;0.665091878439643;6.08034115563767;0.959524754760398
"15";8.85344187498681;0.664092289644065;6.13673827389846;0.958082652962089
"16";8.91164809166515;0.663122337177366;6.17708374888011;0.956683307348485
"17";8.93702978044622;0.66215334208717;6.19467699489656;0.955285342937214
"18";8.9895468585335;0.661624191890364;6.23107905950401;0.954521940572396
"19";9.0371827488441;0.660503945846703;6.26409774256626;0.952905767160631
"20";9.0465362791231;0.659108751271712;6.27058111570744;0.950892926866216
"21";9.08054885627511;0.658230209863838;6.29415683766393;0.94962545953386
"22";9.07730706878123;0.657341454187386;6.29190980180257;0.948343256126881
"23";9.10159950489071;0.656786371106006;6.30874803540079;0.947542440518093
"24";9.13577153021979;0.655774198843834;6.33243427841166;0.946082184614932
"25";9.15593063736501;0.654590827145224;6.34640750669198;0.944374940133819
"26";9.18167038285752;0.654225018433727;6.36424893870844;0.943847189719829
"27";9.20526552642504;0.65342424492304;6.38060384594718;0.942691917747085
"28";9.22115760966129;0.652361727517286;6.39161939863561;0.941159029154946
"29";9.23376915058542;0.651333584823556;6.40036105266968;0.939675732789375
"30";9.28110283428765;0.651259071137589;6.4331702620734;0.939568232264152
"31";9.30438943418241;0.650893797810734;6.44931130313528;0.93904125424693
"32";9.32493449736489;0.650284274252377;6.46355205575464;0.938161897631983
"33";9.33794212765452;0.649573147275285;6.47256825801567;0.93713595826869
"34";9.35304387762206;0.648853707503376;6.48303599342719;0.936098026077539
"35";9.36266399709534;0.648333193323252;6.48970415211674;0.935347082851161
"36";9.38293678516534;0.64776578751406;6.50375617800955;0.934528489304069
"37";9.38848967679534;0.647270054093118;6.50760514918684;0.933813297156073
"38";9.38735553602007;0.647104550711885;6.5068190227061;0.933574526248717
