"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.5077946401987;0.693147180559945;4.51085950651685;1
"2";7.24241391839467;0.689057190965545;5.02005878798337;0.994099392294872
"3";7.36958687419708;0.684798604625383;5.10820836374129;0.987955550900723
"4";7.72425987893128;0.681351731483362;5.35404895699352;0.982982764112155
"5";7.97467645379787;0.679106778802831;5.52762449982777;0.979743982012923
"6";8.13493122142019;0.676115834004944;5.63870464017647;0.975428960785439
"7";8.22027791647254;0.673225740238506;5.69786246122212;0.971259436840893
"8";8.32116899084627;0.671262573667959;5.76779482496794;0.968427186165127
"9";8.39881168471196;0.668585336955175;5.82161263931202;0.964564750036308
"10";8.4620248708096;0.666213243182911;5.86542868102981;0.961142542114538
"11";8.50000677690744;0.664206706083504;5.89175573215382;0.958247720991865
"12";8.53841643138739;0.661824956764592;5.91837927586288;0.954811583060829
"13";8.58112336511325;0.659451370433547;5.94798146656532;0.95138722183191
"14";8.59946649991048;0.658059329393707;5.96069595873265;0.949378931127018
"15";8.64013029445491;0.656939007428483;5.98888195327199;0.947762648183591
"16";8.68916871043207;0.655738109466668;6.02287279304569;0.946030118649466
"17";8.73835951152216;0.654451708326752;6.05696925813077;0.944174234104316
"18";8.76581466117037;0.653067809975182;6.07599971770128;0.94217769081541
"19";8.78401149141793;0.652051760414852;6.0886127992825;0.940711841153426
"20";8.79334363231371;0.650744359099948;6.095081346433;0.938825659759961
"21";8.8201671215916;0.649741732902028;6.11367397239875;0.937379175916357
"22";8.84948214486434;0.648875276675106;6.1339935981283;0.93612914381463
"23";8.87109849592443;0.647816274495155;6.14897691091959;0.934601326621323
"24";8.89527479231027;0.646491920773002;6.16573464259582;0.932690688073991
"25";8.90456483969309;0.646120361727233;6.17217401274648;0.932154641681262
"26";8.91306758023429;0.644938292424708;6.17806766337965;0.930449276160523
"27";8.95294145177827;0.644335172027919;6.20570612501837;0.929579157355016
"28";8.9813473744474;0.643270919260901;6.22539561022769;0.928043765165786
"29";8.99550443943563;0.642203596167272;6.23520853990928;0.926503943431582
"30";9.02787732258457;0.641929002548826;6.25764771259056;0.92610778857999
"31";9.04469938256509;0.641051920650472;6.26930787603727;0.924842426874781
"32";9.04929009871199;0.640414906165169;6.27248991799125;0.92392340923586
"33";9.05578931494483;0.6396102286259;6.27699483139889;0.922762504940442
"34";9.06951090998399;0.639129090375214;6.28650591631307;0.922068369172195
"35";9.0903915475175;0.63857315046652;6.30097927134771;0.92126631742289
"36";9.10860512136168;0.637876595140708;6.31360395870573;0.920261400508637
"37";9.11520447504847;0.636986127438863;6.31817828210724;0.918976727171112
"38";9.1233953046882;0.636512398234463;6.32385573257847;0.918293280397201
"39";9.11912316612138;0.636120038847908;6.32089451177591;0.917727225455972
"40";9.14240929579791;0.635603603054436;6.33703522690736;0.916982166097792
"41";9.16074709579951;0.634885197950031;6.34974602127614;0.915945726616317
"42";9.15966032963431;0.633922079031545;6.3489927323728;0.914556239728832
"43";9.17535733940885;0.633176376281764;6.35987307044125;0.913480418069745
"44";9.18789686554858;0.632675181704895;6.36856480763055;0.912757347139176
"45";9.19831592289474;0.63188460967279;6.37578674785414;0.911616792788992
"46";9.21452966271608;0.631519486163908;6.38702525589763;0.911090030913416
"47";9.22044893486011;0.631116292554437;6.39112818269523;0.910508345492515
"48";9.2226407804554;0.631025411121517;6.39264745428983;0.910377231299932
"49";9.22822209994195;0.630451301883652;6.39651613015574;0.909548966749535
"50";9.23731895115131;0.629739182070367;6.40282158692348;0.90852159502639
"51";9.25305784565575;0.629577824658356;6.41373095727436;0.908288805488272
"52";9.27203851139541;0.629353471840213;6.42688735221696;0.907965132790127
"53";9.27234762664526;0.628628771726503;6.42710161458086;0.906919611529946
"54";9.28014700051664;0.62812604221201;6.43250772858994;0.906194326152478
"55";9.27594411591189;0.62776851094193;6.42959451097594;0.905678517562171
"56";9.30487898916687;0.62799076674731;6.44965063679249;0.905999164910401
"57";9.32019161423641;0.627607940263342;6.46026453968641;0.905446863040461
"58";9.325729091464;0.627283062761654;6.46410282641413;0.904978163879879
"59";9.33296906145623;0.627010029876179;6.46912119120158;0.904584260690005
"60";9.3375857831631;0.626908957046075;6.47232125883613;0.904438443419245
"61";9.34355519054423;0.626291679447956;6.47645893673198;0.903547900089587
"62";9.34174804917948;0.625567033891385;6.47520632179012;0.90250245753872
"63";9.36199986750563;0.62533604705822;6.48924381256411;0.902169213980001
"64";9.37128400100933;0.625046254773585;6.49567908352614;0.90175113208807
"65";9.36951058162607;0.624670262991608;6.49444984288068;0.901208690608797
"66";9.38116227430983;0.624361277713564;6.50252618081318;0.900762919080456
"67";9.39957620219072;0.624516038872979;6.51528974300686;0.900986192237666
"68";9.40625556584437;0.624275401775387;6.51991952509132;0.900639026290316
"69";9.42217851042176;0.624103198079375;6.53095646923135;0.900390588872057
"70";9.42498267391612;0.623803401392459;6.5329001672513;0.899958073678569
"71";9.42406098115452;0.623380562386965;6.53226129851225;0.899348045942248
"72";9.42310149408031;0.623136921797976;6.53159623275197;0.898996546872754
"73";9.4294698550187;0.622841669184042;6.53601044418121;0.898570587390822
"74";9.42956892837696;0.622611103501573;6.53607911660015;0.898237951424125
"75";9.42995059149911;0.622223350351142;6.5363436653172;0.897678541876909
"76";9.43014535674551;0.62188424760304;6.53647866629861;0.89718932002387
"77";9.43277828080047;0.621591336211842;6.53830367018393;0.896766738212369
"78";9.4284098623936;0.620955846841779;6.53527571328171;0.89584992084964
"781";9.4284098623936;0.620955846841779;6.53527571328171;0.89584992084964
"80";9.42549519282859;0.620245979602527;6.53325541829046;0.894825798903883
"81";9.42654892241328;0.619744483311535;6.53398580798115;0.894102292691844
"82";9.42529817691154;0.619265611848156;6.53311885726302;0.893411427206404
"83";9.43435333669754;0.619129456898493;6.53939541573822;0.893214997135733
"84";9.43748132863273;0.618777585431756;6.5415635745289;0.892707353915641
"85";9.43859166220339;0.61835286513786;6.54233319911289;0.892094612053873
"86";9.43976637246359;0.61799064403526;6.54314744621772;0.891572037465446
"87";9.44496632144487;0.61784017905086;6.54675177619315;0.891354962378625
"88";9.44357719129543;0.617478199742527;6.54578890454663;0.890832736625588
"89";9.45572341421236;0.617144290080904;6.55420802471596;0.89035100681266
"90";9.45977878686143;0.616984059153537;6.55701899483378;0.890119842448351
"91";9.4636897552556;0.616764171194985;6.55972987154946;0.889802611180996
"92";9.46717595803477;0.61641526119225;6.5621463231767;0.889299240450335
"93";9.4726875369169;0.616099320819043;6.56596665853928;0.888843434840691
"94";9.47761772568904;0.616007921433012;6.56938400498632;0.888711573399724
"95";9.4791827831779;0.615853374543059;6.57046882017214;0.888488609368004
"96";9.49134444548269;0.615727975998935;6.57889864210962;0.888307697510262
"97";9.50299596064719;0.615779644169304;6.58697485699515;0.888382238923425
"98";9.5035928109205;0.615419273621072;6.58738856207931;0.887862334120608
"99";9.50738269842897;0.615267912151443;6.59001551192044;0.887643965678993
"100";9.51348873618107;0.615022983022381;6.5942478947727;0.887290607639126
"101";9.51483456776274;0.614767865037044;6.59518075413905;0.886922550186838
"102";9.51399298413374;0.614567426078303;6.5945974128194;0.886633377895062
"103";9.51310142288116;0.614218715357078;6.59397942965088;0.886130294666846
"104";9.51388655747366;0.613931379375721;6.59452364348003;0.885715756471474
"105";9.51205356497925;0.613668791031749;6.59325310990054;0.88533692156983
"106";9.51713757685118;0.613517814820885;6.5967770783955;0.885119108939124
