"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.16992500144231;0.693147180559945;4.27666611901606;1
"2";7.04386634075811;0.687857710034633;4.88243609433758;0.992368907104203
"3";7.50883143447924;0.684172386823019;5.20472533810917;0.987052109582735
"4";7.83327210683829;0.682111703206982;5.42961047541382;0.984079171549037
"5";8.04155598921951;0.67978104817232;5.57398186124245;0.980716747088507
"6";8.12753630993031;0.678435407794636;5.63357887812678;0.978775398388803
"7";8.2913752813528;0.677746736388121;5.74714339923412;0.977781855565821
"8";8.38290295543543;0.67712967352224;5.8105855484677;0.976891622029298
"9";8.52547939750404;0.675760353725775;5.90941200730182;0.974916111149548
"10";8.61894366873899;0.673500661162442;5.97419650339142;0.971656063894493
"11";8.64054931710983;0.672647335331823;5.98917239764384;0.970424974950397
"12";8.69099157433199;0.670615675712922;6.02413630601846;0.967493909693434
"13";8.74669062192577;0.669525659414996;6.06274394381796;0.965921348585927
"14";8.78511196759124;0.668535899544943;6.0893755912393;0.964493426929731
"15";8.82319743725464;0.666756365356102;6.11577442715679;0.961926101780399
"16";8.87298070432944;0.665044308514331;6.15028155836875;0.959456125865055
"17";8.91377954552276;0.664581784177012;6.17856116011201;0.958788844297314
"18";8.99967710915341;0.664627345669721;6.23810081415957;0.958854575636901
"19";9.02392364366661;0.663709344625771;6.25490723119574;0.957530180083263
"20";9.0242124484476;0.662702124711734;6.25510741541542;0.956077068908198
"21";9.05225834082667;0.66160578126015;6.27454734664426;0.954495379647487
"22";9.07596699858976;0.660434328159874;6.2909809359276;0.952805330069085
"23";9.09680871931721;0.659540564667723;6.30542731588785;0.951515901911231
"24";9.10778342003024;0.65889805194708;6.31303439874458;0.95058895199545
"25";9.13739490252721;0.658610445102328;6.33355951434956;0.950174023026801
"26";9.13831002780362;0.657427924416002;6.33419383085475;0.94846800629689
"27";9.15604368502746;0.656744213354583;6.34648586536048;0.94748161973918
"28";9.17504398766262;0.655957310168781;6.35965587156182;0.946346358415364
"29";9.19518025275486;0.655532185174383;6.37361326693752;0.945733032694188
"30";9.20575467734615;0.654915708626351;6.38094289952901;0.944843645035518
"31";9.20517350107036;0.654648405429804;6.38054005883204;0.944458008039446
"32";9.21304900713132;0.653976745553117;6.38599894365368;0.943489007666185
"33";9.24257225558178;0.653445255498519;6.40646290007809;0.942722229600135
"34";9.25773642403303;0.653341637922537;6.41697390068561;0.942572741037117
"35";9.30301315865296;0.653304870167405;6.44835734163237;0.942519696379123
"36";9.30840618757077;0.652569185553242;6.45209550442143;0.941458327834612
"37";9.30778898019647;0.652224905278817;6.45166768887011;0.940961636390024
"38";9.32641358688778;0.651941904041822;6.46457728248723;0.940553351908845
"39";9.3355149485738;0.65121481786914;6.47088586567915;0.939504388293218
"40";9.34586353421072;0.650786739244486;6.47805895863617;0.938886801384319
"41";9.34620149179963;0.649959481680576;6.47829321298607;0.937693320999328
"42";9.34930944754419;0.649148718293766;6.48044748374772;0.936523636681844
"43";9.35224269699459;0.649167160689054;6.48248065733414;0.936550243434067
"44";9.36146331350827;0.648704578815988;6.48887190167362;0.93588287885979
"45";9.37695674912456;0.648331236938013;6.49961113288824;0.935344260383879
"46";9.37685128586925;0.648323945113534;6.49953803133017;0.935333740504864
"47";9.3906339869724;0.648120460886632;6.50909147174032;0.935040174819813
"48";9.39578807760367;0.64759855128742;6.51266401512973;0.934287218429237
"49";9.40617650977;0.647016377823211;6.51986472759626;0.933447319659486
"50";9.41985410276858;0.646511580271974;6.52934531262007;0.932719050735664
"51";9.43279044156024;0.646145881509764;6.53831209938028;0.932191458944964
"52";9.43292711367036;0.646155243545486;6.53840683326807;0.932204965507472
"53";9.44958381056321;0.645980492441337;6.54995237575679;0.931952852956127
"54";9.45738511167739;0.64578358241392;6.55535982562878;0.931668771836071
"55";9.46651291426896;0.645443780796789;6.56168673625984;0.93117854172815
"56";9.46612059592889;0.645257780532482;6.56141480190854;0.930910200069231
"57";9.47209202049407;0.644952113025224;6.56555387800982;0.930469215072349
"58";9.47166651595743;0.644687156875619;6.56525894073993;0.930086964149261
"59";9.48707507862849;0.644256893958926;6.57593934251186;0.92946622597307
"60";9.5002589824419;0.643852659769569;6.5850777282689;0.928883039312726
"61";9.50750654858036;0.643514855888822;6.59010135830369;0.928395691329179
"62";9.52055628942944;0.643429453299063;6.59914674938027;0.928272481436455
"63";9.52735140847445;0.643078712856513;6.60385676698789;0.92776646993935
"64";9.5348944726333;0.642931477659701;6.60908522064238;0.927554054451065
"65";9.54597731007505;0.642453987370169;6.61676725816773;0.926865181578284
"66";9.55182828761325;0.641995344605295;6.62082284675186;0.926203499935861
"67";9.55730392970084;0.641520699956159;6.62461827262662;0.925518732454367
"68";9.56402264691581;0.641345825512914;6.62927533252116;0.925266441962319
"69";9.56196616764668;0.640931607705435;6.62784988971388;0.924668851985622
"70";9.56034504357091;0.640342089711004;6.62672621213142;0.923818357298541
"71";9.56026968440464;0.639927503706336;6.6266739771378;0.923220236125584
"72";9.56037851057082;0.639663089450386;6.62674940968806;0.922838766989785
"73";9.56432458608739;0.639386650856428;6.62948462080664;0.922439950401172
"74";9.5702647585864;0.63911361548121;6.63360203462637;0.922046043619357
"75";9.57243996737846;0.638793486604923;6.63510977446771;0.921584195277093
"76";9.57530809859971;0.638588325793491;6.6370978115372;0.921288210791855
"77";9.58174558739693;0.638492053274344;6.64155993874688;0.921149318905907
"78";9.58297274411824;0.638117117487467;6.64241053896836;0.920608400905529
"79";9.58493598058712;0.637923393781434;6.64377135079154;0.920328916675533
"80";9.58759197286329;0.637519793930958;6.64561234434935;0.919746645172747
"81";9.59271545180602;0.63722094590035;6.64916366933317;0.919315498601009
"82";9.60473036269703;0.636943945111961;6.65749177094194;0.918915870937279
"83";9.61288123297223;0.63685926655844;6.66314152369231;0.918793705608044
"84";9.61124886819371;0.636440685768448;6.66201005464843;0.918189821178111
"85";9.61595098845989;0.636258010952338;6.66526931605359;0.917926277126814
"86";9.6211311052187;0.636048883861404;6.66885989937993;0.917624570509807
"87";9.62481278081715;0.635684006200088;6.67141184244074;0.917098163317297
