"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.32192809488736;0.693147180559945;4.38202663467388;1
"2";6.92955058627728;0.687282180653659;4.80319845142561;0.991538593720387
"3";7.1786660279267;0.682128967183785;4.97587211743885;0.984104078202757
"4";7.17343363550763;0.677431459421086;4.972245299386;0.977327007048974
"5";7.48862340465681;0.674080752425673;5.19071819921309;0.97249295868322
"6";7.59133970721762;0.670693058121624;5.26191571473066;0.96760554891072
"7";7.80761281025179;0.669602203403958;5.41182480632974;0.966031778219213
"8";7.93437269703677;0.667955076913052;5.49968806446284;0.963655476999066
"9";8.01504176512482;0.664740536283429;5.55560360156647;0.959017875173973
"10";8.03231626242064;0.662066660111744;5.56757737066266;0.955160287281133
"11";8.11947245284612;0.660895703841354;5.62798943832443;0.953470954476742
"12";8.15787599429179;0.65982543968466;5.65460874480102;0.951926889685439
"13";8.19009678751571;0.658421291782206;5.67694249677958;0.949901132469893
"14";8.22742857890626;0.656515118473889;5.70281892272719;0.94715110569091
"15";8.27968382899192;0.654777362404182;5.73903950199352;0.944644053626868
"16";8.29073729971869;0.65344887840154;5.74670118406318;0.942727456344357
"17";8.31796382414819;0.652272909520649;5.76557317270794;0.941030891871656
"18";8.3565037442296;0.650755385358408;5.79228700965138;0.938841567288362
"19";8.38370802452903;0.649833285299171;5.81114357984009;0.937511258105697
"20";8.39645589082715;0.649132250190217;5.81997972742279;0.93649987823052
"21";8.39764684398927;0.647570299335924;5.82080523324929;0.934246459478919
"22";8.40887328375379;0.646413522651842;5.82858680831979;0.932577583493378
"23";8.42788174174253;0.645122060961774;5.84176246738148;0.930714398117618
"24";8.44953279652367;0.643740292576916;5.85676983495917;0.928720927721126
"25";8.45324385592054;0.643281156363008;5.859342145317;0.92805853418223
"26";8.46274699610231;0.642358859259815;5.86592922014047;0.926727940725227
"27";8.46553717025327;0.641314251076715;5.86786322148647;0.925220889679796
"28";8.46701637727069;0.640365317030975;5.86888852966006;0.923851867237877
"29";8.47781975773378;0.639443857139829;5.87637686236857;0.922522481622542
"30";8.48926743174264;0.638773679964796;5.88431178533178;0.921555620335605
"31";8.51454389789963;0.638178887972857;5.90183209658301;0.920697516878474
"32";8.5307473634083;0.637609856693051;5.91306348301565;0.919876578272987
"33";8.54464461996439;0.637060310690173;5.92269632721502;0.919083750979894
"34";8.57716058302626;0.636849071056276;5.94523467533455;0.918778996607633
