"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.3037807481771;0.693147180559945;4.36944785246702;1
"2";7.02881869049588;0.688446066054711;4.87200585798427;0.993217725416647
"3";7.24803313854542;0.685310421345261;5.02395373458781;0.988693946344334
"4";7.65837784125949;0.681619083938126;5.30838300833178;0.983368472172813
"5";7.80635343901716;0.67829534986848;5.41095187670918;0.9785733375133
"6";7.93748924521611;0.675094356962185;5.50184829104644;0.973955280921468
"7";8.04697843712216;0.672081047174641;5.5777404157179;0.969607993834317
"8";8.10344453644499;0.669631397049467;5.61687973326074;0.966073895746814
"9";8.25201632083939;0.668331464221735;5.71986184672448;0.964198489102757
"10";8.27335438135834;0.666252142554713;5.73465226321181;0.961198662045331
"11";8.34626054517617;0.664139079330992;5.78518696510757;0.958150156211384
"12";8.411417299375;0.661986514358936;5.83035018557493;0.955044661401008
"13";8.43970777238974;0.659494827114228;5.8499596471818;0.951449916569621
"14";8.46221025671212;0.658319592120579;5.86555718074546;0.949754410872404
"15";8.48234408294994;0.656407938455347;5.87951288563608;0.946996477609678
"16";8.50656925231344;0.655144943719887;5.89630449347898;0.94517436136816
"17";8.5402900785706;0.65392250639855;5.91967798912529;0.94341075710687
"18";8.55150987174287;0.651887526001764;5.92745495712911;0.94047490098012
"19";8.56434208422759;0.650253646208;5.93634956903324;0.938117710704249
"20";8.56291094693006;0.649051875164711;5.93535758025046;0.936383921579811
"21";8.60244860764159;0.648322552057026;5.96276299829859;0.935331730749149
"22";8.60331475509094;0.647697848464525;5.96336336596106;0.934430473974222
"23";8.62272364392321;0.646121488466068;5.97681658253295;0.932156267221792
"24";8.6520630782291;0.644751446755019;5.9971531287013;0.93017971483945
"25";8.65109689877588;0.64326643191189;5.99648342413739;0.928037291289621
"26";8.66009815215281;0.642700109282608;6.00272261753711;0.927220260440813
"27";8.68425442769993;0.641776697372432;6.01946647182543;0.925888058657304
"28";8.70538106416193;0.640138007720798;6.03411034032378;0.923523929223336
"29";8.70751499545565;0.639023820213867;6.03558946878353;0.921916496432467
"30";8.72021568657758;0.638017801773997;6.04439291702586;0.920465118618223
"31";8.73885646973223;0.637488688286255;6.05731372331293;0.919701769213391
"32";8.76503319404629;0.636896624353591;6.07545804596751;0.918847601513846
"33";8.77027584058876;0.635993345971717;6.0790919716371;0.917544446271774
"34";8.78138442064201;0.635284879022764;6.08679185258103;0.916522344517887
"35";8.8073127364666;0.634940012810476;6.10476399159152;0.916024807743648
"36";8.82909288377416;0.634113362472558;6.11986083928994;0.914832203400585
"361";8.82909288377416;0.634113362472558;6.11986083928994;0.914832203400585
"38";8.83081513525853;0.633416237273852;6.12105461305054;0.913826464333533
"39";8.8309275846246;0.632728023937121;6.12113255701159;0.912833582365558
"40";8.83049248159664;0.631892905946541;6.12083096657451;0.911628761781991
"41";8.84972210568683;0.631348695316866;6.13415992629585;0.91084363180536
"42";8.85135152780276;0.630909621633481;6.13528935564145;0.910210182379755
"43";8.8582164746741;0.630628009969455;6.14004777421001;0.909803902628608
"44";8.87560401922548;0.630130706016795;6.15209990169266;0.909086444682291
"45";8.87911291166558;0.629527360354186;6.1545320805944;0.908216000886903
"46";8.87728175454954;0.628869949295655;6.15326281920226;0.907267557212936
"47";8.87692566519493;0.628321021073109;6.15301599687008;0.906475621188465
"48";8.88763838369523;0.627836340058035;6.1604414874947;0.905776374291604
"49";8.88889105558963;0.62720955278645;6.16130977348647;0.904872111403196
"50";8.89223983534769;0.626536296412573;6.16363097073408;0.903900807771356
"51";8.90595585070314;0.62610846473529;6.17313818810623;0.903283577132206
"52";8.90902961747575;0.625833010678694;6.17526876087836;0.902886180930761
"53";8.91870453788985;0.62534541535765;6.18197490468554;0.902182729579131
"54";8.92039858732626;0.624791981303419;6.18314913027612;0.901384293013632
"55";8.91952822271968;0.624444905623765;6.18254583950301;0.900883568651783
"56";8.93455689971095;0.624081280567094;6.19296292458705;0.90035896858578
"57";8.94289955317471;0.623550540826318;6.19874561131384;0.89959327299376
"58";8.94312825039076;0.623474487144623;6.19890413214435;0.899483550724337
"59";8.94608189032612;0.623130743110139;6.20095143933793;0.898987632910452
"60";8.94201859404238;0.622483826228076;6.19813497697508;0.898054329132833
"61";8.94589441639615;0.621851718218204;6.20082149231195;0.897142390041685
"62";8.94581224430369;0.621221533636303;6.20076453495774;0.896233225870531
"63";8.94246695317739;0.620635015591132;6.19844575584539;0.89538705919537
"64";8.94029737426738;0.620308050923234;6.19694191834092;0.894915348890448
"65";8.94661840886641;0.619870718216359;6.20132332565146;0.894284411163021
"66";8.95005984134828;0.619675149369194;6.20370874487335;0.894002264957064
"67";8.95377255221102;0.619672990832379;6.20628219994009;0.893999150846706
"68";8.96640851406397;0.61943374462731;6.21504078127213;0.893653991533101
"69";8.97592720368468;0.619161741679566;6.22163863414535;0.893261574229283
"70";8.98208700617369;0.61883475319675;6.22590828387342;0.892789829566697
"71";8.98374031521669;0.61861703711886;6.22705427037517;0.892475731660802
"72";8.98052990572459;0.617819648250038;6.22482898408727;0.891325342694093
"73";8.97951709540181;0.617422837028999;6.2241269574676;0.890752865113332
"74";8.98723477025575;0.616980507691528;6.22947644203308;0.890114718771722
"75";8.98922386105012;0.616715597225811;6.23085517470908;0.889732533756553
"76";8.99162844888455;0.616163619609025;6.23252190798692;0.888936198386134
"77";9.00003740187061;0.616108227898657;6.23835055004067;0.88885628504028
"78";9.00945588046588;0.615815380307692;6.24487894192414;0.888433795273058
"79";9.01887253385787;0.615917420903999;6.25140606867311;0.888581008735319
"80";9.01734359299836;0.615428826317868;6.2503462876271;0.887876115748903
"81";9.01484758695304;0.61480042969403;6.24861618807412;0.886969531055982
"82";9.01818972529586;0.614573210770129;6.25093278184349;0.886641723441273
"83";9.01929285954063;0.613971252659719;6.25169741623503;0.885773281460562
"84";9.02239462109497;0.613883504621674;6.2538473935112;0.885646687801226
"85";9.02431869325941;0.613716773307986;6.25518105870717;0.885406145361807
