"source" "target" "tag"
1 2 "case"
1 2 "good"
1 2 "it"
1 2 "off"
1 2 "out"
1 2 "set"
1 2 "wrong"
1 3 "character"
1 3 "even"
1 3 "face"
1 3 "fancy"
2 3 "good"
1 3 "great"
2 3 "it"
1 3 "large"
1 3 "least"
1 3 "old"
2 3 "out"
1 3 "remarkable"
1 3 "right"
1 3 "round"
1 3 "sober"
1 3 "strong"
1 3 "whole"
1 3 "will"
2 3 "young"
1 4 "best"
1 4 "bright"
3 4 "clear"
3 4 "dark"
3 4 "even"
3 4 "face"
3 4 "fat"
3 4 "good"
2 4 "handsome"
3 4 "heavy"
3 4 "huge"
3 4 "it"
3 4 "large"
3 4 "little"
1 4 "middle"
2 4 "off"
3 4 "old"
3 4 "out"
3 4 "placid"
3 4 "present"
3 4 "remarkable"
3 4 "round"
3 4 "still"
3 4 "sturdy"
3 4 "warm"
1 4 "well"
3 4 "whole"
2 4 "wrong"
3 4 "young"
3 5 "bare"
4 5 "best"
4 5 "changed"
4 5 "dark"
3 5 "deep"
2 5 "done"
1 5 "first"
4 5 "good"
3 5 "great"
1 5 "having"
4 5 "huge"
4 5 "it"
4 5 "light"
4 5 "little"
3 5 "near"
4 5 "off"
4 5 "old"
4 5 "out"
3 5 "profound"
3 5 "red"
4 5 "remarkable"
4 5 "round"
2 5 "set"
1 5 "stable"
4 5 "still"
3 5 "strong"
4 5 "warm"
4 5 "well"
4 5 "young"
5 6 "best"
5 6 "better"
5 6 "blessed"
5 6 "bound"
4 6 "face"
5 6 "fixed"
4 6 "general"
1 6 "gifted"
5 6 "good"
5 6 "it"
3 6 "least"
5 6 "little"
4 6 "make"
5 6 "mean"
5 6 "must"
3 6 "nodding"
5 6 "off"
4 6 "open"
5 6 "out"
1 6 "proud"
3 6 "put"
3 6 "right"
5 6 "set"
4 6 "silent"
4 6 "staring"
5 6 "still"
3 6 "true"
4 6 "whole"
5 6 "young"
6 7 "alive"
4 7 "alone"
6 7 "assured"
1 7 "behind"
6 7 "better"
4 7 "cold"
6 7 "common"
6 7 "dead"
5 7 "deep"
3 7 "dreary"
3 7 "driving"
4 7 "even"
6 7 "face"
5 7 "first"
3 7 "fit"
6 7 "forward"
6 7 "good"
5 7 "great"
4 7 "heavy"
6 7 "it"
4 7 "keen"
5 7 "lady"
4 7 "large"
1 7 "late"
5 7 "light"
6 7 "little"
6 7 "make"
6 7 "mean"
4 7 "nobody"
5 7 "old"
6 7 "out"
5 7 "poorly"
6 7 "put"
5 7 "red"
6 7 "shaking"
4 7 "short"
5 7 "strange"
5 7 "strong"
6 8 "blowing"
5 8 "candle"
2 8 "case"
3 8 "certain"
2 8 "child"
5 8 "close"
7 8 "cold"
5 8 "dark"
7 8 "dead"
7 8 "deep"
5 8 "done"
7 8 "even"
3 8 "fancy"
3 8 "fast"
5 8 "gash"
5 8 "gone"
7 8 "it"
7 8 "large"
1 8 "last"
7 8 "light"
7 8 "little"
7 8 "make"
5 8 "minute"
3 8 "morning"
6 8 "must"
4 8 "natural"
7 8 "old"
7 8 "out"
6 8 "poor"
4 8 "restless"
6 8 "silent"
4 8 "sooner"
6 8 "still"
7 8 "strange"
3 8 "sure"
5 8 "ugly"
3 8 "wide"
3 8 "will"
4 9 "angry"
7 9 "better"
8 9 "close"
3 9 "doubtful"
8 9 "even"
7 9 "face"
5 9 "fellow"
7 9 "first"
1 9 "flourishing"
7 9 "forward"
5 9 "giving"
7 9 "good"
7 9 "great"
7 9 "heavy"
1 9 "ill"
8 9 "it"
8 9 "last"
7 9 "late"
6 9 "least"
8 9 "little"
4 9 "middle"
8 9 "must"
8 9 "old"
8 9 "out"
8 9 "poor"
1 9 "pretty"
5 9 "profound"
5 9 "reckoning"
4 9 "rusty"
7 9 "short"
3 9 "slow"
8 9 "still"
8 9 "strange"
6 9 "thinking"
8 9 "touched"
6 9 "young"
9 10 "beast"
9 10 "better"
8 10 "blowing"
1 10 "careful"
8 10 "certain"
5 10 "coming"
7 10 "crushed"
9 10 "direct"
9 10 "face"
9 10 "fellow"
9 10 "forward"
4 10 "full"
9 10 "giving"
9 10 "good"
9 10 "great"
3 10 "green"
3 10 "hale"
4 10 "hard"
3 10 "hearty"
3 10 "holding"
9 10 "horse"
8 10 "hunted"
9 10 "it"
8 10 "large"
9 10 "last"
1 10 "led"
8 10 "light"
4 10 "loose"
7 10 "mean"
8 10 "natural"
5 10 "near"
1 10 "odd"
6 10 "off"
9 10 "old"
9 10 "out"
9 10 "poor"
9 10 "pretty"
5 10 "quiet"
7 10 "roaring"
5 10 "round"
9 10 "seen"
7 10 "stout"
7 10 "strong"
4 10 "sturdy"
7 10 "sudden"
5 10 "well"
9 10 "young"
7 11 "behind"
5 11 "broad"
10 11 "certain"
8 11 "child"
9 11 "close"
7 11 "common"
8 11 "dark"
9 11 "desperate"
9 11 "even"
10 11 "face"
8 11 "fast"
10 11 "fellow"
9 11 "first"
10 11 "good"
10 11 "great"
10 11 "hard"
9 11 "heavy"
5 11 "honest"
10 11 "horse"
7 11 "increasing"
10 11 "it"
10 11 "last"
10 11 "leaving"
10 11 "light"
9 11 "little"
10 11 "making"
6 11 "mouth"
7 11 "muffling"
10 11 "off"
10 11 "old"
6 11 "open"
10 11 "out"
4 11 "plain"
10 11 "pretty"
7 11 "put"
7 11 "red"
4 11 "ruddy"
10 11 "seen"
6 11 "set"
7 11 "shrinking"
8 11 "sound"
10 11 "stout"
10 11 "sturdy"
10 11 "well"
8 11 "will"
10 12 "beast"
4 12 "black"
5 12 "blazing"
4 12 "bright"
