"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.2667865406949;0.693147180559946;4.34380542185369;1
"2";6.91898014502253;0.686233790022033;4.79587157987261;0.990026085755226
"3";6.97840204890863;0.685594056543415;4.83705970501476;0.989103145438132
"4";7.47601147469236;0.682516377778726;5.18197627551681;0.984662993546866
"5";7.71567297861545;0.679523397174018;5.34809697124986;0.980345035270978
"6";7.91025572981956;0.676198423752572;5.48297145663258;0.97554811260477
"7";8.07484853682075;0.674781724950332;5.5970584967459;0.973504248268344
"8";8.16445891211147;0.674327648804993;5.65917167572758;0.972849154865278
"9";8.26180221667596;0.670938506391821;5.72664491283285;0.967959655912928
"10";8.3166917440253;0.667751029893438;5.76469143395731;0.963361099375761
"11";8.41022971985137;0.66560612526685;5.82952701817643;0.960266656107803
"12";8.4908504552563;0.664418794401835;5.88540905361703;0.958553699756952
"13";8.48689459409805;0.663182095164716;5.8826670596085;0.956769519900489
"14";8.6118485826425;0.662426814380394;5.96927856446781;0.955679880058468
"15";8.63140533612079;0.660701012432978;5.98283427300219;0.953190074147374
"16";8.66527758969109;0.659039132403654;6.00631273006366;0.950792488070517
"17";8.69047831430858;0.657265871816692;6.02378054128034;0.948234213815503
"18";8.74431101048924;0.656245691802362;6.0610945228599;0.946762405168015
"19";8.76236239903692;0.655086125421322;6.07360679193692;0.945089504500507
"20";8.79521862815488;0.653667194174533;6.09638099451386;0.943042419427402
"21";8.81036032536315;0.651548526525923;6.10687641924267;0.939985828117461
"22";8.84727943865978;0.650862305738955;6.132466798533;0.938995820791147
"23";8.84541143464644;0.650290388202184;6.13117199681788;0.938170718197049
"24";8.87327524008594;0.649077536826685;6.15048571499794;0.936420943532281
"25";8.90900970178244;0.648285283307082;6.1752549563717;0.935277963308423
"26";8.96757909486239;0.648120092513757;6.21585216605217;0.935039643370094
"27";9.01404089981284;0.647276222982186;6.2480570351573;0.933822196981739
"28";9.03077026563942;0.646575642667503;6.25965294791255;0.932811473236001
"29";9.04287287941847;0.645242271170929;6.26804184053091;0.930887824790232
"30";9.0741373277614;0.644665238105691;6.28971270475157;0.930055342048583
"31";9.09908971197833;0.643619463458205;6.30700837951979;0.928546608150767
"32";9.11754275734372;0.642823878774792;6.31979905588755;0.927398822073401
"33";9.11505589933685;0.642648545162164;6.31807529727164;0.927145869139962
"34";9.12482319555477;0.64179908093449;6.32484547110678;0.925920351311282
"35";9.14086949137619;0.641021712804823;6.33596791581383;0.924798846165668
"36";9.15324189464409;0.640126414134104;6.34454381225572;0.923507203213306
"37";9.14882873835943;0.63972113783643;6.34148484541964;0.922922513108462
"38";9.17457499446112;0.639421517517969;6.3593307902465;0.92249025236087
"39";9.21794861911586;0.639119774539383;6.3893950958866;0.922054929262041
"40";9.22799617425857;0.638562638587003;6.39635953040529;0.921251151986441
"41";9.23507437552099;0.637906727332155;6.40126576565377;0.920304872071809
"42";9.24626819745388;0.637292991288203;6.40902473176625;0.919419438124784
"43";9.24802575388308;0.637242615760317;6.41024297704982;0.919346761600521
"44";9.26163218763742;0.636736692932488;6.41967423824411;0.918616869245739
"45";9.26959856810213;0.635951012605309;6.4251961124025;0.917483372133994
"46";9.27771812273384;0.635117190774424;6.43082415880287;0.916280421513591
"47";9.27844683636586;0.634521875387587;6.43132926460234;0.915421562957236
"48";9.28925317858611;0.634065483113365;6.43881965024447;0.914763128086517
"49";9.30334113788005;0.633384563634275;6.44858467950891;0.913780768930789
"50";9.31431922129067;0.6328284402893;6.45619410707293;0.91297845253887
"51";9.31292087430857;0.632128423325241;6.45522484680485;0.911968541536284
"52";9.30694525739455;0.630974355282934;6.45108286478878;0.910303573294799
"53";9.3260080450858;0.630790584130353;6.46429618233059;0.910038447564312
"54";9.33310574373253;0.630327024054006;6.46921593213603;0.909369671741012
"55";9.32944329918425;0.629935692088708;6.46667731902344;0.908805099055336
"56";9.33347849807099;0.629279112471894;6.46947430575478;0.90785785489821
"57";9.34541768481902;0.629236382514118;6.47774991938735;0.907796208600029
"58";9.34627376073648;0.629294022967614;6.47834330599589;0.907879366196443
"59";9.35707410782115;0.628836439025097;6.4858295361267;0.907219212111782
"60";9.37012247953403;0.628343235754654;6.49487397819038;0.906507670199364
"61";9.37458940961835;0.628102047548659;6.49797021818408;0.906159709170654
"62";9.38981079228224;0.628051335214346;6.50852087666178;0.906086546737429
"63";9.39464837182329;0.627911514043617;6.5118740312814;0.905884827427807
"64";9.40794161912791;0.62794646138996;6.52108820817108;0.905935245791068
"65";9.41178212162753;0.627488529087764;6.52375024165062;0.905274589129627
"66";9.43264139943249;0.627406268635752;6.53820879124965;0.905155912383448
"67";9.44770023996041;0.627212799909317;6.54864678410408;0.904876796011254
"68";9.45697853843843;0.627083928087253;6.55507801053451;0.904690873272651
"69";9.45460192139986;0.626864649755571;6.55343066513495;0.90437452151096
"70";9.47469863647198;0.626669689732674;6.56736064652571;0.904093253652754
"71";9.48032380120974;0.626260436408718;6.57125971360387;0.903502825911816
"72";9.47988274705028;0.625695664716964;6.57095399815677;0.902688032592887
"73";9.47991166177952;0.625401824562774;6.57097404031982;0.902264110859623
"74";9.47991363331468;0.62510749856056;6.57097540688386;0.901839488195825
"75";9.48614899693701;0.624933199969632;6.57529743159844;0.901588028483059
"76";9.49226703896379;0.624813319121396;6.57953813517985;0.901415076977811
"77";9.49805191832965;0.624388171065993;6.58354790800217;0.900801717986638
"78";9.5046432298777;0.624137827760492;6.5881166570179;0.900440548941272
"79";9.50785156596804;0.623896435917516;6.59034050613321;0.900092294126499
"80";9.50815781093223;0.623860234580569;6.5905527789667;0.900040066637212
"81";9.50575543527357;0.623534042823924;6.58888757905225;0.899569471407522
"82";9.50868736793618;0.623278788245806;6.59091983991093;0.899201216893506
"83";9.51951341009924;0.623046092668283;6.59842388051288;0.898865508137778
"84";9.52867322221176;0.622824256314919;6.60477297845313;0.898545465930891
"85";9.53096487231825;0.622377957219984;6.60636142926327;0.897901592439874
"86";9.53280100934909;0.622013998237065;6.60763414246933;0.89737651062013
"87";9.53991718080474;0.621785066556816;6.61256669665018;0.897046232020333
"88";9.54012723654937;0.621639793574942;6.61271229619734;0.896836647409808
"89";9.55045422839506;0.621679951156324;6.61987042147885;0.896894582553322
"90";9.54775407644508;0.621242385066144;6.61799881876764;0.896263308124958
"91";9.55153852413166;0.62107172130461;6.62062199801156;0.896017092362534
"92";9.54767011552533;0.620768276945208;6.61794062149283;0.895579314690039
"93";9.5563221067465;0.620453763945957;6.62393772481401;0.895125568345723
"94";9.55517945016724;0.620123852670534;6.62314569562775;0.894649606984737
"95";9.56118923928423;0.619903781296174;6.62731136400995;0.894332111104307
"96";9.56431063510493;0.61970240793487;6.62947495072248;0.894041590754586
"97";9.56682942261198;0.619514254372847;6.63122084118143;0.893770142543731
"98";9.56884886665454;0.61929546581701;6.63262061312582;0.893454497379222
"99";9.56917725371481;0.619018558100175;6.63284823369078;0.893055003989359
"100";9.5766269149543;0.618809443666739;6.63801194537506;0.892753315633262
"101";9.58059166122413;0.618576260352284;6.64076009807363;0.89241690322188
"102";9.57852918958038;0.61844309571678;6.63933050166878;0.892224787262617
"103";9.58275826202943;0.618375672496356;6.64226187131322;0.892127516116871
"104";9.58397566750579;0.618115474552062;6.64310571248676;0.891752129832988
"105";9.5849798637142;0.618035578304339;6.64380176825734;0.891636863912613
"106";9.58461626821228;0.617771749291462;6.64354974306033;0.891256239104091
"107";9.58126615441239;0.617459946087991;6.64122762112537;0.890806402168711
"108";9.58671314595561;0.617238348361847;6.6450031879561;0.890486704228131
"109";9.58629768012293;0.616879887205945;6.64471520898555;0.88996955409616
"110";9.58669008793136;0.616669221716063;6.6449872053516;0.889665628038621
"111";9.59026179709608;0.616523135628473;6.6474629254889;0.889454870364512
"112";9.59487304952659;0.616352586212755;6.65065920210996;0.889208819568229
"113";9.59783437152066;0.616171507808288;6.65271183410088;0.888947578652092
"114";9.59992636671968;0.61602865709497;6.65416189467482;0.888741488636401
"115";9.604532709326;0.615773197839632;6.65735476806509;0.888372938835576
"116";9.6087320159713;0.615632011326779;6.66026550562659;0.888169249753643
"117";9.6075782148623;0.615421873718849;6.65946575164095;0.887866085268777
"118";9.61328509461487;0.615200114747388;6.66342145925124;0.887546154700379
"119";9.61234692007807;0.614915618207389;6.66277116621619;0.887135712952972
"120";9.61507260421855;0.614687798807544;6.66466046649326;0.886807039034597
"121";9.61417016851615;0.614496611572372;6.66403494573051;0.886531214158533
"122";9.61367596676762;0.614465024311633;6.66369239118188;0.886485643374109
"123";9.61434971603428;0.614153438279431;6.66415939858647;0.886036119750642
"124";9.6176566461281;0.613836155718353;6.66645158785731;0.885578377773214
"125";9.62719062166224;0.613529135191189;6.67306003611833;0.885135440781222
"126";9.62701813586786;0.613345228854586;6.67294047807627;0.884870120021417
"127";9.62728487107812;0.613017774515431;6.67312536483521;0.884397703270201
"128";9.62625835179848;0.612823731188145;6.67241383589074;0.884117757924208
"129";9.62919463530307;0.612711315629578;6.67444911252327;0.883955576555345
