"source" "target" "tag"
1 2 "advanced"
1 2 "amiable"
1 2 "child"
1 2 "equal"
1 2 "feel"
1 2 "first"
1 2 "good"
1 2 "great"
1 2 "having"
1 2 "it"
1 2 "little"
1 2 "present"
1 2 "still"
1 2 "strong"
1 3 "cheerful"
2 3 "child"
1 3 "comfortable"
1 3 "dear"
1 3 "even"
2 3 "feel"
1 3 "general"
2 3 "generous"
2 3 "good"
2 3 "great"
2 3 "it"
2 3 "kind"
1 3 "lady"
1 3 "large"
2 3 "little"
1 3 "live"
1 3 "make"
2 3 "must"
2 3 "right"
1 3 "sanguine"
1 3 "well"
1 3 "whole"
1 3 "will"
1 3 "young"
3 4 "better"
3 4 "comfortable"
3 4 "dear"
3 4 "done"
3 4 "even"
3 4 "giving"
3 4 "great"
3 4 "it"
3 4 "kind"
1 4 "lay"
3 4 "little"
3 4 "live"
1 4 "living"
3 4 "mean"
3 4 "must"
1 4 "old"
3 4 "particular"
2 4 "present"
2 4 "resolved"
3 4 "right"
1 4 "small"
1 4 "spare"
3 4 "sure"
1 4 "unkind"
1 4 "valuable"
3 4 "well"
3 4 "will"
2 5 "affectionate"
2 5 "amiable"
1 5 "capable"
4 5 "dear"
2 5 "encouraged"
4 5 "even"
3 5 "feel"
2 5 "first"
2 5 "girl"
3 5 "gone"
3 5 "good"
4 5 "great"
4 5 "handsome"
4 5 "it"
3 5 "large"
3 5 "last"
3 5 "make"
4 5 "mean"
4 5 "particular"
3 5 "quiet"
1 5 "solid"
1 5 "spent"
2 5 "still"
4 5 "well"
3 5 "whole"
4 5 "will"
3 5 "young"
5 6 "affectionate"
5 6 "amiable"
5 6 "dear"
4 6 "done"
3 6 "dreadful"
5 6 "it"
4 6 "kind"
5 6 "last"
4 6 "little"
4 6 "live"
4 6 "must"
3 6 "possible"
1 6 "read"
3 6 "serious"
1 6 "settled"
5 6 "will"
5 6 "young"
6 7 "affectionate"
6 7 "afraid"
6 7 "amiable"
5 7 "assured"
3 7 "aware"
5 7 "believing"
5 7 "called"
4 7 "case"
5 7 "conversation"
2 7 "equal"
5 7 "feel"
5 7 "first"
3 7 "general"
5 7 "good"
5 7 "great"
5 7 "handsome"
5 7 "impossible"
1 7 "independent"
6 7 "it"
6 7 "kind"
3 7 "least"
5 7 "make"
6 7 "must"
5 7 "natural"
5 7 "peculiar"
4 7 "present"
5 7 "quiet"
6 7 "real"
4 7 "right"
5 7 "solid"
6 7 "striking"
4 7 "sure"
5 7 "well"
5 7 "whole"
6 7 "will"
7 8 "assured"
5 8 "beloved"
6 8 "certain"
1 8 "cold"
4 8 "comfortable"
2 8 "common"
6 8 "done"
7 8 "doubtful"
1 8 "easy"
5 8 "engaged"
3 8 "fancy"
7 8 "feel"
7 8 "first"
4 8 "giving"
7 8 "great"
7 8 "high"
7 8 "impossible"
7 8 "improving"
7 8 "it"
7 8 "make"
3 8 "mistress"
7 8 "must"
7 8 "natural"
7 8 "pleased"
6 8 "possible"
7 8 "present"
2 8 "prudent"
6 8 "read"
7 8 "real"
7 8 "right"
4 8 "secure"
6 8 "simple"
4 8 "small"
6 8 "spirit"
5 8 "still"
3 8 "true"
7 8 "well"
7 8 "whole"
7 8 "will"
6 8 "young"
7 9 "alone"
8 9 "beloved"
8 9 "cold"
1 9 "coming"
7 9 "conversation"
6 9 "dear"
