"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.4262647547021;0.693147180559945;4.45434729625351;1
"2";6.44294349584873;0.693147180559945;4.46590811865458;1
"3";7.11559931987525;0.687895285595544;4.93215760656579;0.992423117179589
"4";7.43583157112535;0.684353291048257;5.15412568864417;0.987313099211362
"5";7.44387922472148;0.684387214319223;5.15970389704445;0.987362040146154
"6";7.74761920288531;0.681803955093887;5.37024040653204;0.983635184872432
"7";7.91286452018093;0.680435011914407;5.48477973231624;0.981660217336139
"8";8.10375376787476;0.678329859874364;5.61709407615442;0.978623124927651
"9";8.26615781472483;0.675685431100743;5.72966398334007;0.974808020649963
"10";8.31317245568709;0.673586089182774;5.7622520491681;0.97177931047578
"11";8.42640387939361;0.671583293101022;5.84073809126107;0.968889886500723
"12";8.44864232345348;0.669927898277423;5.8561526060612;0.966501656598005
"13";8.57108316349303;0.668834951050615;5.94102212912001;0.964924867053935
"14";8.65833787164158;0.667252240663526;6.00150248406376;0.962641498627318
"15";8.70451901208773;0.66530602319449;6.03351281135905;0.959833700336248
"16";8.73150736546247;0.663697644731147;6.05221971240871;0.95751330070331
"17";8.72241068878183;0.662629766745504;6.04591437661506;0.955972678429149
"18";8.76180245027172;0.661398152953136;6.07321866502907;0.95419583531861
"19";8.77715537130325;0.659741150731652;6.08386049895543;0.951805286430933
"20";8.80752290285116;0.658296767759867;6.10490966782843;0.949721482280393
"21";8.82730740925895;0.656686946934661;6.11862324266376;0.94739900175915
"22";8.83338760679619;0.655873775151279;6.12283771444394;0.946225842859873
"23";8.89421272262613;0.654901438475248;6.1649984719887;0.944823057559288
"24";8.93505444373797;0.654157776542802;6.19330779582659;0.943750180177251
"25";8.94729426597496;0.653656867315642;6.20179179410071;0.943027520919292
"26";8.97754296501091;0.652870585479221;6.22275859455308;0.941893156013147
"27";9.00440864743254;0.652321187240237;6.24138046657746;0.941100541898291
"28";9.01318600602904;0.651670895323223;6.24746446794138;0.940162368974484
"29";9.0311850390183;0.650212247708282;6.2599404469107;0.938057985294004
"30";9.03922502748826;0.64896422027063;6.26551334225038;0.936257462298811
"31";9.04265725378172;0.647780096468982;6.26789238022873;0.934549132762375
"32";9.07171991851782;0.646844246960757;6.28803708435012;0.93319898731784
"33";9.07759866658188;0.645798434970239;6.29211192199595;0.931690199545417
"34";9.09789619142753;0.644930594284923;6.30618109411506;0.930438170092431
"35";9.10324541671434;0.644019889632894;6.30988889454079;0.929124301007234
"36";9.10352935887937;0.643721007261373;6.31008570825192;0.928693104892031
"37";9.14736767093596;0.643384758078004;6.34047211065446;0.928207999862682
"38";9.1733438855258;0.643299044494081;6.35847745055902;0.928084341300219
"39";9.17493991165206;0.64301453969681;6.35958373156854;0.927673887640088
"40";9.20309897223704;0.642646774625111;6.37910210502024;0.927143314794935
"41";9.21496394182929;0.642047697531879;6.38732627524054;0.926279029243419
"42";9.23107888796525;0.641490911282073;6.39849630471955;0.925475756481988
"43";9.23187989432099;0.640539031742544;6.39905152001664;0.924102484590787
"44";9.23609476091547;0.640197304291304;6.40197304291304;0.923609476091547
"45";9.26752855243761;0.639885757991735;6.42376128688092;0.923160009790151
"46";9.29968445144752;0.63969117977157;6.44605005761801;0.922879292756855
"47";9.32518211558913;0.639267823361981;6.46372369162863;0.922268518564212
"48";9.32374296841856;0.638758067077662;6.46272615082494;0.921533095700763
"49";9.33550460916562;0.638262499417071;6.47087869894753;0.920818142694403
"50";9.34345975864551;0.637765513752267;6.47639278838044;0.920101143940398
"51";9.34742691408117;0.637245613198442;6.47914261098551;0.919351085989639
"52";9.34845784714154;0.636611706366275;6.47985719932966;0.918436551746486
"53";9.3533332763547;0.636169062789684;6.48323658934278;0.917797952053656
"54";9.35943188775784;0.635740956963018;6.48746382464219;0.917180325900551
"55";9.35904708359918;0.635638694631379;6.48719709872455;0.917032792541825
"56";9.36015443095795;0.635334471577533;6.48796465342418;0.916593891450717
"57";9.36243574293765;0.634661543876779;6.48954593839089;0.915623061993963
"58";9.35954639801137;0.634018405152924;6.48754319710157;0.914695208946452
"59";9.37278594395447;0.633661577454917;6.49672015104392;0.914180415396087
"60";9.36570752901065;0.633037121592099;6.49181376768279;0.913279516019545
