"empEntropy";"evenness_log2";"entropy";"evenness"
"34";8.71596725460971;0.644269221513916;6.04144812838552;0.929484010875519
"35";8.73501855623333;0.643905747351153;6.05465348439193;0.92895962850341
"36";8.74947006454227;0.643380030632588;6.06467050663112;0.928201179600624
"37";8.75521905864114;0.642806853684803;6.06865540568181;0.927374260060503
"38";8.78641350353993;0.642175880494524;6.09027774721253;0.926463958167954
"39";8.7948152503475;0.641436571164401;6.09610139432398;0.925397360263702
"40";8.8100838877819;0.64056158538383;6.10668480731262;0.924135022617223
"41";8.81723148827482;0.639783403366541;6.11163914644206;0.923012343279972
"42";8.82143141510403;0.639575046174215;6.11455031388229;0.92271174739187
"43";8.83869621760582;0.638929991755595;6.12651736305933;0.921781130581023
"44";8.83729553213324;0.637960082245306;6.12554648187316;0.920381846940418
"45";8.82894660137975;0.637234230510817;6.11975944406068;0.91933466424265
"46";8.84119981087462;0.63629322628281;6.12825272167486;0.91797708210945
"47";8.85296934601896;0.635710068786931;6.13641074177667;0.917135763682087
"48";8.85959792382626;0.634898187856493;6.14100532179492;0.915964467089952
"49";8.87932158598618;0.634360665616157;6.15467672261138;0.915188986419451
"50";8.87672189938759;0.633611101115449;6.15287475717523;0.914107593431454
"51";8.88354435344663;0.63320427272518;6.15760372197075;0.91352066413032
"52";8.89464595669519;0.632564480369228;6.16529876696219;0.912597638871189
"53";8.89631336425659;0.632031868824072;6.16645452581222;0.911829242836273
"54";8.89481282367974;0.631494450668571;6.16541443034206;0.911053912328447
"55";8.90170285053102;0.631128982579965;6.170190233028;0.910526653329412
"56";8.90916641834992;0.630393896983875;6.1753635840186;0.909466148985305
"57";8.90935882502997;0.630407511276295;6.17549695016639;0.909485790257464
"58";8.90579056959803;0.629842533543723;6.17302362397422;0.90867069968447
"59";8.91027265321655;0.629024665268121;6.17613036759744;0.907490765179159
"60";8.91805913164784;0.628658261636589;6.18152754316858;0.906962156476983
"61";8.91049598041251;0.627923296777103;6.17628516621366;0.905901826318975
"62";8.91499916980098;0.627738327750264;6.1794065392418;0.905634972421237
"63";8.91916986432879;0.627433595751012;6.18229744439473;0.905195337077115
"64";8.92380285802682;0.627264402989226;6.18550879091407;0.904951243518732
"65";8.91741648959357;0.626815497780731;6.18108209764055;0.904303610200607
"66";8.92416902959694;0.626700509803105;6.1857626017055;0.904137717615525
"67";8.93187503655874;0.62675360285163;6.19110399870445;0.904214314693338
"68";8.94251660153628;0.626245398255279;6.19848016946538;0.903481130442425
"69";8.94891791395369;0.626121502125903;6.20291722111938;0.903302386110988
"70";8.94890772811623;0.625741895268039;6.20291016083487;0.902754729179662
"71";8.95715504956178;0.625659767609671;6.20862676844203;0.902636244014213
"72";8.95802548034796;0.624975033035311;6.20923010508734;0.90164838083946
"73";8.95699040784641;0.624625299887936;6.20851264750121;0.901143822562107
"74";8.9542389989354;0.624157084953403;6.20660551617198;0.900468331197986
"75";8.95411698223773;0.624148579754207;6.20652094064201;0.900456060789285
"76";8.96303568369345;0.623946896142837;6.2127029134103;0.900165092843332
"77";8.96972444510211;0.623508203708222;6.21733920952215;0.899532193443438
"78";8.97668969341486;0.623098902526715;6.22216715175203;0.898941696658648
"79";8.98214187881275;0.622770285414997;6.22594631868847;0.89846760238122
"80";8.9922104209009;0.622506644092711;6.23292530024922;0.898087248352985
"81";8.99966703653457;0.622417172142004;6.23809383235221;0.897958167613402
"82";9.00352070061025;0.622168486300317;6.2407649887411;0.89759938978286
"83";9.00456689301245;0.621644427349988;6.24149015405501;0.896843332534088
"84";9.00461676187472;0.621309381361132;6.24152472051629;0.896359963347495
"85";9.00395764670395;0.620927083834554;6.241067856694;0.895808424601757
"86";9.003480393571;0.620894171707718;6.24073705003048;0.895760942439586
"87";9.00023849762907;0.620502877434045;6.23848993899867;0.895196424131429
"88";9.00742598533637;0.620248023607504;6.24347192583829;0.894828747779727
"89";9.0096812102101;0.619989829760287;6.24503512860105;0.894456252796759
"90";9.01163929069286;0.619877609787273;6.24639236656698;0.894294353598203
"91";9.01432287047446;0.619489202101223;6.2482524823264;0.893733999755695
"92";9.01008263237263;0.619197801209978;6.24531337324122;0.893313597134986
"93";9.00939333341695;0.618906443048461;6.24483558761352;0.892893256160242
"94";9.00776315805003;0.61838979713897;6.24370563615413;0.892147893668724
"95";9.00969663197278;0.618039960859351;6.24504581815237;0.891643186602995
"96";9.00861566835256;0.617885719623399;6.24429655126672;0.891420663536787
"97";9.00627659235489;0.617485637575119;6.24267522733383;0.890843467149784
"98";9.00475713279363;0.61706328060415;6.24162201822296;0.890234134842282
"99";9.00775665848535;0.616794154183178;6.24370113099919;0.889845867489374
"100";9.00889595207769;0.616166187589829;6.24449082914055;0.888939903199306
"101";9.00657740528053;0.615929636372249;6.24288373496511;0.888598631930786
"102";9.00800697848617;0.615716344790398;6.243874639602;0.888290917223386
"103";9.00458788587201;0.615405129321959;6.24150470519643;0.887841928210421
"104";9.00031182445771;0.614958199276087;6.2385407652832;0.887197144449617
"105";8.99715048304662;0.614742196446476;6.23634949039731;0.886885518238519
"106";8.99884124276087;0.614549442689036;6.23752143572625;0.886607433348549
"107";9.00003564171128;0.614094794608422;6.23834932999119;0.885951514817296
"108";8.99436525067469;0.613707889738531;6.2344189144315;0.88539332908021
"109";8.99188670574487;0.613310461718257;6.23270091800151;0.88481996164625
"110";8.98670466715122;0.612957009924822;6.22910900256077;0.884310038496668
"111";8.98535724292293;0.612562102780167;6.22817503925591;0.883740307917462
"112";8.99213177237553;0.612346597169794;6.23287078524561;0.883429399042094
"113";8.98938011007369;0.612009654808712;6.23096347827923;0.882943293968695
"114";9.002079521175;0.611982523799867;6.23976603927887;0.88290415219678
"115";9.00540200643557;0.611840153908861;6.24206901056969;0.882698755861054
"116";9.01140656875664;0.611954765622822;6.24623105601303;0.882864105612414
"117";9.02009453113201;0.611816223611466;6.25225309263833;0.882664231739675
"118";9.03094580814377;0.611974345631992;6.25977462470451;0.882892353594544
"119";9.03447519890451;0.611854686622952;6.26222101195941;0.882719722135603
"120";9.03400987967302;0.611680184469344;6.26189847724604;0.88246796874397
"121";9.04387547321347;0.611566271538227;6.26873678559316;0.882303627123152
"122";9.04748633146403;0.61138759087447;6.27123964180893;0.882045845415648
"123";9.05148325037984;0.611097744169297;6.27401009488635;0.881627685011477
"124";9.05750621310135;0.610948704678303;6.27818489451539;0.881412666476923
"125";9.0549093344994;0.610773539508029;6.27638487543419;0.881159956554433
"126";9.06074440070962;0.610753230888974;6.28042943512619;0.881130657410435
"127";9.06247970414752;0.610527166991127;6.28163225581158;0.880804516146087
"128";9.06170844280943;0.610475208143756;6.28109765818961;0.880729555374654
"129";9.06712113964478;0.610498395913897;6.28484945374026;0.880763008255646
"130";9.07246936990715;0.610315448101916;6.2885565644676;0.88049907035456
"131";9.08203088631564;0.610151434111433;6.29518410260803;0.880262448183854
"132";9.08570238443881;0.609865103812909;6.29772899118053;0.879849360882117
"133";9.08630385084207;0.609706686337923;6.29814589592216;0.879620812776564
"134";9.08846084018361;0.609719195002429;6.29964100700274;0.879638858964815
"135";9.09458819197226;0.609603603390937;6.30388816361934;0.879472095520147
"136";9.09656103643121;0.609474011392078;6.30525563519374;0.879285133786054
"137";9.10499961610751;0.609323980231081;6.3111048129043;0.879068684574105
"138";9.10184464560056;0.609112843573436;6.30891795399266;0.878764078765171
"139";9.10214070929658;0.609068019315584;6.30912316970882;0.878699411030656
"140";9.1018605947047;0.608791361817176;6.30892900906923;0.878300278629679
"141";9.10188868856307;0.608728918742811;6.30894848224795;0.878210192315954
"142";9.1050779583229;0.608621425194962;6.31115911559002;0.878055111907544
"143";9.10523908919827;0.60844046137948;6.31127080300199;0.877794036308368
"144";9.11043267004632;0.608469002528543;6.31487071892382;0.877835212482583
