"source" "target" "tag"
1 2 "good"
1 2 "gray"
1 2 "it"
1 2 "massive"
1 2 "morning"
1 2 "must"
1 2 "old"
1 2 "out"
1 2 "square"
1 2 "white"
1 4 "bad"
2 4 "beneath"
1 4 "better"
2 4 "broken"
1 4 "coming"
2 4 "good"
2 4 "having"
1 4 "high"
2 4 "it"
1 4 "kind"
1 4 "little"
1 4 "low"
2 4 "old"
2 4 "out"
1 4 "set"
2 4 "square"
1 4 "strange"
1 4 "well"
4 5 "better"
2 5 "black"
4 5 "comely"
1 5 "dark"
4 5 "deep"
1 5 "devoted"
1 5 "face"
4 5 "feel"
4 5 "glad"
4 5 "good"
4 5 "it"
4 5 "little"
4 5 "make"
4 5 "musical"
2 5 "must"
4 5 "old"
4 5 "present"
1 5 "small"
1 5 "still"
4 5 "strange"
1 5 "watchful"
4 5 "will"
5 6 "better"
5 6 "concentrated"
5 6 "dark"
5 6 "dear"
5 6 "devoted"
4 6 "done"
5 6 "face"
5 6 "fellow"
4 6 "gone"
2 6 "gray"
4 6 "having"
1 6 "holding"
1 6 "hurt"
5 6 "it"
4 6 "kind"
1 6 "large"
1 6 "light"
5 6 "little"
5 6 "must"
5 6 "off"
5 6 "old"
4 6 "out"
5 6 "right"
5 6 "seen"
4 6 "silent"
5 6 "strange"
5 6 "taking"
5 6 "thick"
4 6 "well"
5 6 "will"
5 6 "young"
1 7 "bear"
5 7 "best"
6 7 "better"
2 7 "certain"
6 7 "dear"
6 7 "done"
6 7 "even"
6 7 "face"
5 7 "feel"
6 7 "fellow"
2 7 "gloomy"
5 7 "good"
6 7 "having"
6 7 "it"
6 7 "kind"
1 7 "last"
4 7 "late"
6 7 "little"
6 7 "must"
6 7 "off"
6 7 "old"
6 7 "out"
1 7 "poor"
6 7 "put"
6 7 "quiet"
1 7 "real"
6 7 "right"
4 7 "round"
4 7 "short"
4 7 "sound"
1 7 "spirit"
5 7 "still"
6 7 "troubled"
6 7 "well"
6 7 "will"
6 7 "young"
6 8 "gone"
7 8 "must"
7 8 "old"
7 8 "out"
1 8 "ready"
7 8 "still"
1 9 "ancient"
4 9 "behind"
4 9 "beneath"
4 9 "broken"
7 9 "certain"
1 9 "clash"
1 9 "dim"
2 9 "distinct"
1 9 "drowsy"
7 9 "even"
7 9 "having"
7 9 "it"
6 9 "large"
7 9 "little"
4 9 "low"
5 9 "make"
7 9 "monotonous"
8 9 "must"
8 9 "old"
8 9 "out"
7 9 "poor"
5 9 "present"
7 9 "queer"
6 9 "seen"
6 9 "silent"
5 9 "small"
6 9 "sooner"
6 9 "strange"
4 9 "venerable"
7 9 "will"
7 9 "young"
6 10 "affectionate"
9 10 "behind"
7 10 "better"
5 10 "bright"
9 10 "called"
4 10 "chief"
5 10 "childish"
6 10 "cut"
6 10 "dark"
7 10 "dear"
7 10 "done"
9 10 "even"
7 10 "face"
6 10 "fierce"
5 10 "glad"
7 10 "good"
9 10 "it"
9 10 "lady"
7 10 "last"
7 10 "lay"
9 10 "little"
9 10 "making"
1 10 "mouth"
9 10 "must"
7 10 "off"
9 10 "old"
2 10 "open"
9 10 "out"
9 10 "present"
6 10 "pretty"
7 10 "round"
9 10 "scholastic"
9 10 "seen"
1 10 "weak"
9 10 "will"
9 10 "young"
10 11 "better"
10 11 "bright"
5 11 "clear"
4 11 "close"
10 11 "dear"
7 11 "devilish"
10 11 "done"
10 11 "engaged"
10 11 "even"
10 11 "face"
7 11 "feel"
1 11 "first"
7 11 "fond"
10 11 "foolish"
8 11 "gone"
7 11 "great"
10 11 "it"
10 11 "lady"
10 11 "last"
6 11 "laughing"
5 11 "least"
10 11 "little"
9 11 "make"
5 11 "miss"
10 11 "must"
1 11 "nobody"
10 11 "off"
10 11 "old"
10 11 "out"
9 11 "poor"
10 11 "pouting"
10 11 "pretty"
7 11 "put"
7 11 "quiet"
4 11 "rosy"
7 11 "short"
5 11 "somebody"
10 11 "sure"
6 11 "taking"
7 11 "tired"
7 11 "well"
10 11 "will"
10 11 "young"
11 12 "better"
11 12 "clear"
6 12 "dead"
11 12 "dear"
11 12 "done"
6 12 "downward"
7 12 "engineering"
6 12 "enjoying"
11 12 "face"
4 12 "fallen"
4 12 "fancy"
5 12 "feeling"
5 12 "happy"
7 12 "hard"
9 12 "having"
6 12 "hurt"
11 12 "it"
7 12 "kind"
11 12 "last"
11 12 "least"
11 12 "little"
9 12 "low"
6 12 "mean"
11 12 "must"
2 12 "nodding"
11 12 "off"
11 12 "old"
11 12 "out"
9 12 "pale"
11 12 "pretty"
11 12 "put"
7 12 "real"
1 12 "red"
7 12 "right"
11 12 "somebody"
7 12 "sound"
11 12 "sure"
10 12 "unhappy"
11 12 "well"
10 12 "whole"
11 12 "young"
7 12 "youthful"
9 13 "certain"
10 13 "childish"
4 13 "coming"
12 13 "face"
12 13 "happy"
12 13 "it"
11 13 "laughing"
7 13 "laying"
6 13 "light"
12 13 "old"
12 13 "out"
11 13 "will"
10 14 "behind"
13 14 "certain"
4 14 "chilly"
6 14 "dull"
11 14 "even"
11 14 "feel"
11 14 "first"
5 14 "flowing"
10 14 "giving"
11 14 "gone"
10 14 "good"
11 14 "great"
12 14 "having"
9 14 "ignorant"
13 14 "it"
9 14 "large"
10 14 "lay"
7 14 "leaving"
13 14 "light"
12 14 "little"
11 14 "make"
6 14 "natural"
12 14 "off"
13 14 "out"
4 14 "pleasant"
6 14 "proud"
12 14 "put"
12 14 "real"
12 14 "satisfied"
13 14 "will"
6 14 "wise"
12 14 "young"
14 15 "alone"
14 15 "behind"
5 15 "blue"
12 15 "dead"
5 15 "drawn"
5 15 "dry"
13 15 "empty"
12 15 "enjoying"
14 15 "even"
7 15 "extreme"
13 15 "face"
12 15 "fallen"
14 15 "good"
14 15 "having"
4 15 "high"
14 15 "ignorant"
14 15 "it"
12 15 "last"
7 15 "late"
14 15 "lay"
12 15 "least"
6 15 "level"
7 15 "likely"
14 15 "little"
12 15 "low"
14 15 "make"
10 15 "open"
5 15 "original"
14 15 "out"
12 15 "pale"
14 15 "put"
5 15 "remarkable"
12 15 "right"
14 15 "scrap"
4 15 "solitary"
8 15 "still"
5 15 "unfinished"
12 15 "well"
14 15 "will"
14 15 "young"
15 16 "acquainted"
9 16 "ancient"
12 16 "better"
5 16 "black"
9 16 "broken"
14 16 "certain"
15 16 "character"
4 16 "cold"
5 16 "common"
15 16 "dead"
9 16 "earthy"
15 16 "even"
15 16 "face"
6 16 "finish"
