"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.6582114827518;0.693147180559945;4.61512051684126;1
"2";7.20184123230257;0.688739772266176;4.99193594501089;0.993641453911406
"3";7.49040318802147;0.68518648856517;5.19195185103431;0.988515149137093
"4";7.76423691092866;0.68168247644955;5.38175892400966;0.983459928234674
"5";7.97162146684385;0.679274324545592;5.52550694423395;0.979985699425126
"6";8.09690827171585;0.676625165839233;5.61234913979234;0.976163771296934
"7";8.26419533423544;0.67424687419846;5.72830369552195;0.972732621741003
"8";8.359127387161;0.672582789809233;5.79410558035207;0.970331855445045
"9";8.48792453763937;0.67149992118791;5.8833809620703;0.968769606255128
"10";8.57450992854846;0.669564133931674;5.94339738165662;0.96597685558034
"11";8.64600509567603;0.667144421883737;5.99295405517476;0.962485949008402
"12";8.65536331128339;0.66618818530194;5.99944067593807;0.961106391233927
"13";8.77851482278577;0.665579910711854;6.08480279891764;0.960228836499311
"14";8.84362119603652;0.664216223500595;6.12993109797288;0.958261451722304
"15";8.92078993117858;0.662680899415898;6.18342038916398;0.956046447279154
"16";8.94724874733235;0.661059729220644;6.20176024298192;0.953707593078024
"17";8.96310609651797;0.659383253463314;6.21275171986109;0.951288949816754
"18";8.95913819762659;0.657923331600483;6.21000138193178;0.949182727785161
"19";8.98707405393701;0.656841632974742;6.22936504196988;0.947622166542069
"20";8.98569795731215;0.656184955799894;6.22841120447418;0.946674781638451
"21";8.99800408112352;0.65449253489591;6.23694115949765;0.944233134393176
"22";9.01484719938969;0.653077404430324;6.24861591943568;0.942191532688264
"23";9.02345998371659;0.652158810931605;6.25458584660864;0.94086628240307
"24";9.04909452944434;0.651009586699988;6.27235435970477;0.939208302303247
"25";9.07082885346427;0.650154372480535;6.28741944512056;0.937974488989943
"26";9.09085733204525;0.648895863757772;6.30130212857987;0.936158844696698
"27";9.13596722337496;0.648505191668687;6.33256992257043;0.935595224011162
"28";9.14141066655069;0.647797772031528;6.33634302986022;0.934574633208805
"29";9.14304925095768;0.646515504179285;6.33747881002204;0.932724711737282
"30";9.13988375224118;0.64597281365468;6.33528465351163;0.931941774808698
"31";9.15462794291002;0.645334641042702;6.34550454770337;0.931021086346166
"32";9.17419413344175;0.644763319076221;6.35906679750474;0.930196842978373
"33";9.18392500469973;0.644140610126829;6.3658117234816;0.929298463865167
