"ShannonWiener";"Pielou";"Richness"
"1";4.46590811865458;1;87
"2";4.50325250628071;0.99590072148388;92
"3";4.92283531828684;0.989169920087483;145
"4";5.1267051813704;0.98308117677004;184
"5";5.28692920713964;0.977762392355439;223
"6";5.43212813442469;0.974206907907306;264
"7";5.55777582880141;0.971586173244844;305
"8";5.6305185045519;0.968419692975911;335
"9";5.72192095638124;0.965846369915088;374
"10";5.72233378087787;0.965480884324172;375
"11";5.81470118306353;0.96265827535505;420
"12";5.88422185982832;0.960396196328949;458
"13";5.92211168564061;0.958589390954809;482
"14";5.98517716440595;0.956162516418346;523
"15";6.03355048940333;0.953478313013049;560
"16";6.07390886648068;0.951500360834362;592
"17";6.10209966309599;0.950002342699763;616
"18";6.10164535036072;0.949931613248156;616
"19";6.14791260439652;0.949195435759687;650
"20";6.16760854287593;0.947151375038867;673
"21";6.19298954195256;0.94575172955652;698
"22";6.21229223539025;0.943430378458731;724
"23";6.20750081324125;0.941718456588364;729
"24";6.22361776660144;0.940113133562053;750
"25";6.22767801103749;0.938476215680295;762
"26";6.26017453118435;0.93703198649996;797
"27";6.26075736911864;0.936417526281918;801
"28";6.28629951110279;0.935430590960488;829
"29";6.30817674931134;0.934878971055677;852
"30";6.30321005163632;0.933818415428689;854
"31";6.30893643507313;0.933057537172527;864
"32";6.32859194018388;0.93249681491721;886
"33";6.3479881498678;0.931535430266385;911
"34";6.36579231612211;0.930451636460508;936
"35";6.37400257339298;0.929491724735459;951
"36";6.38287005026629;0.92810749804996;970
"37";6.38936474578283;0.926438731159409;989
"38";6.40566795547223;0.925584742974684;1013
"39";6.40900509727611;0.925146376830391;1020
"40";6.43223524938649;0.924504158105882;1051
"41";6.4348912275577;0.923753787629459;1060
"42";6.44744930746735;0.923324650210408;1078
"43";6.44645830387484;0.921842465739029;1089
"44";6.44773629846552;0.920463229492581;1102
"45";6.45137922401933;0.919679253214483;1113
"46";6.4498169903035;0.918869412206686;1118
"47";6.46166421515089;0.918697413528478;1134
"48";6.46740646227711;0.918026056383911;1147
"49";6.46797410036715;0.917427191055441;1153
"50";6.47140709168657;0.916791162391289;1163
"51";6.4743303819263;0.915763175452443;1176
"52";6.47801578252844;0.914753227100931;1190
"53";6.47678526817196;0.913930404655108;1196
"54";6.48967657442682;0.913717305606008;1215
"55";6.49170912778346;0.912740474654471;1227
"56";6.49510442235429;0.912176836538071;1237
"57";6.49284614569563;0.911756209785457;1238
"58";6.50060322203715;0.911202386187633;1254
"59";6.50700405990529;0.910984361577472;1265
"60";6.51043219988832;0.910360824020133;1276
"61";6.51519446256963;0.909934565389068;1287
"62";6.51951277878688;0.909456666762565;1298
"63";6.52220863688166;0.909053554565138;1306
"64";6.52662215474047;0.908991453982782;1313
"65";6.53432836080873;0.908342194219781;1331
"66";6.53554460881741;0.90775508224319;1339
"67";6.53594901229686;0.907060772892596;1347
"68";6.55326341142417;0.907057036187877;1373
"69";6.55408133644205;0.906350602945191;1382
"70";6.55347016489846;0.90608488402793;1384
"71";6.55501054910299;0.90539662716769;1394
"72";6.55511542232433;0.904785136001346;1401
"73";6.55718532734814;0.904537287925112;1407
"74";6.56056882032681;0.904384888155379;1414
"75";6.57044049663215;0.903908748583933;1435
"76";6.57481810560072;0.903733659754092;1444
"77";6.5796000085054;0.903448547362874;1455
"78";6.58571713969402;0.903185360193996;1468
"79";6.58574309886447;0.902767946249537;1473
"80";6.58979038084008;0.902319175728914;1485
"81";6.58940418567946;0.902266295245794;1485
"82";6.59810891110742;0.902134400353282;1501
"83";6.59907622546852;0.901938464103615;1505
"84";6.60160378640174;0.901386743825906;1516
"85";6.60016464726722;0.900704464695782;1522
"86";6.5996750764406;0.900556934396573;1523
"87";6.60628232649366;0.900414219747635;1536
"88";6.60831010818684;0.899973965959361;1545
"89";6.60893627318377;0.899584385872577;1551
"90";6.6120613412254;0.899301504231887;1560
"91";6.6169060170116;0.899023443322946;1572
"92";6.61740876057173;0.898472087219235;1580
