"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.3037807481771;0.693147180559945;4.36944785246702;1
"2";7.10052509759461;0.689358295635651;4.92170895189284;0.994533794509221
"3";7.59213246911758;0.685263214074266;5.26246521540646;0.988625840648575
"4";7.76991026060843;0.680109155692162;5.38569139034452;0.981190106180261
"5";7.90270892508682;0.675989862352341;5.47774041020985;0.975247222106936
"6";8.04416426569662;0.67334188271954;5.57578978072867;0.971426995022318
"7";8.1523608934317;0.671285931678732;5.65078596818934;0.968460884651434
"8";8.26971630129865;0.668871308952212;5.73213053827578;0.964977320418267
"9";8.3742619153418;0.667694800057465;5.8045960358897;0.963279976870253
"10";8.39964852299302;0.665021988000231;5.82219269140712;0.959423924170053
"11";8.51439522480083;0.664183064137919;5.90172904424375;0.958213612874212
"12";8.55172734663519;0.661991930237395;5.92760569923756;0.955052474862002
"13";8.60090807815529;0.660363010746204;5.9616951846286;0.952702440790054
"14";8.64835335546669;0.658697303726484;5.99458174482788;0.950299333533129
"15";8.6742189349789;0.657123122618694;6.01251039834032;0.94802827025546
"16";8.76245301690444;0.656256170106588;6.0736696034563;0.946777522165559
"17";8.7870980274128;0.655298627836037;6.09075222300504;0.945396080680393
"18";8.79561949205746;0.653539639840792;6.09665885219773;0.942858397422669
"19";8.83727426411364;0.652484071324346;6.12553174000533;0.941335533958675
"20";8.84758334901999;0.65103008264982;6.13267745314232;0.939237871708427
"21";8.86251370735035;0.649689455033571;6.14302638892376;0.937303754894786
"22";8.91399985560481;0.649183493926314;6.17871386742423;0.936573807314464
"23";8.94536488743698;0.648560521723474;6.20045445080688;0.935675048406814
"24";8.97768116842702;0.647719417011759;6.2228543898613;0.934461590810356
"25";9.00703490255265;0.6471342577429;6.24320084790939;0.933617384435042
"26";9.05305990906944;0.646542409702549;6.27510295141176;0.932763528202268
"27";9.07635892964039;0.645821888080385;6.29125260183032;0.931724035231118
"28";9.0844346218601;0.644956804025564;6.29685024512348;0.930475982755277
"29";9.15620272259519;0.645134797220997;6.34659610180215;0.930732772655639
"30";9.17248050631833;0.644037685597069;6.35787900169561;0.929149975156497
"31";9.20461734492325;0.643428012485143;6.38015456076672;0.928270402781358
"32";9.21449582456143;0.642582715360603;6.38700180107614;0.927050896811706
"33";9.22877946850307;0.641793644739581;6.39690246860241;0.925912508539847
"34";9.24489856748998;0.641078896686346;6.40807537661836;0.924881345067959
"35";9.25321182869429;0.640307521715053;6.41383769018338;0.923768486222209
"36";9.25830921214897;0.639336578606993;6.41737092715323;0.922367711415226
"37";9.25609852985782;0.638661367105903;6.415838598956;0.921393587131052
"38";9.28350465233643;0.638493628269941;6.43483507548213;0.921151591144245
"39";9.30153591096059;0.637894025955921;6.44733339155942;0.920286547859303
"40";9.30169579100524;0.637657768844074;6.44744421196159;0.919945700895666
"41";9.32458663030312;0.637355234116004;6.46331093268157;0.919509235543783
"42";9.34932599557376;0.637375079987686;6.48045895396776;0.919537867084441
"43";9.36042961142301;0.637115838396118;6.48815539398768;0.919163860525894
"44";9.36217040762575;0.636462348596916;6.48936202196754;0.918221074033313
"45";9.38716253939003;0.636113068822095;6.50668524763613;0.917717169834296
"46";9.40086022665708;0.635853420352294;6.51617976094549;0.91734257627454
"47";9.41485808278918;0.635413308771818;6.52588233545733;0.916707629479949
"48";9.41863629788823;0.634806027919832;6.52850119460078;0.915831508406362
"49";9.42584466776437;0.634157685636426;6.53349765585687;0.914896148209293
"50";9.45022348661928;0.633988830251498;6.55039576541153;0.914652541382831
"51";9.44929858829441;0.6334477456557;6.54975467474535;0.913871921319771
"52";9.46431552646108;0.6331016425436;6.56016362309621;0.913372600076309
"53";9.47531693677544;0.632838950022365;6.56778921963779;0.912993614878644
"54";9.47764551940758;0.63233652255348;6.56940327012396;0.912268765260878
"55";9.47582621270281;0.632019015163487;6.56814222281098;0.911810698923889
"56";9.49363633548273;0.631718840820515;6.5804872592013;0.911377638887881
"57";9.49551674658993;0.631333750965823;6.58179066085856;0.910822071664221
"58";9.50326387787889;0.630776233318456;6.58716056306893;0.910017743719156
"59";9.50203516291847;0.63044476052748;6.5863088827584;0.909539529567426
"60";9.49786821800852;0.629919394622993;6.58342057664252;0.90878158678237
"61";9.50256422190836;0.629673855881302;6.58667559850559;0.908427349257387
"62";9.5138542804336;0.629259498252625;6.59450127074072;0.90782955756134
"63";9.5139894160512;0.628724645135992;6.59459493961305;0.907057927622369
"64";9.52379520430452;0.62835619696901;6.601391794094;0.90652636927904
"65";9.52936083288438;0.627955831996375;6.60524959385218;0.905948764718474
"66";9.53753322473274;0.627851072308667;6.6109142642203;0.905797628436532
"67";9.54398447816567;0.627407710996391;6.61538593234841;0.90515799326999
"68";9.54140430503006;0.626779790403179;6.61359749261411;0.90425209534409
"69";9.54282465313666;0.626474563055357;6.61458200289961;0.903811745363043
"70";9.54699667308408;0.626352095576764;6.61747382676341;0.903635062139008
"71";9.5504102375028;0.626069681722117;6.6198399293159;0.90322762507143
"72";9.5486273297524;0.625450322184964;6.61860411183552;0.902334078138652
"73";9.54336291207153;0.624772770806839;6.61495509556273;0.901356578125484
"74";9.54881980422542;0.62446911586337;6.61873752497382;0.900918496644399
"75";9.54753346213597;0.623948054771519;6.61784590058128;0.900166764391186
"76";9.56060559745626;0.623828243913746;6.62690681432244;0.899993913860832
"77";9.56452135281389;0.623655166058835;6.62962100910834;0.899744215297864
"78";9.56410622198133;0.623361640471755;6.62933326234219;0.899320747389009
"79";9.56978062371218;0.622990594771624;6.63326645790329;0.898785441597488
"80";9.57139171357478;0.622675721867506;6.63438318029919;0.898331176020206
"81";9.57117870152006;0.622505141699569;6.63423553159403;0.898085080857849
"82";9.58408714489563;0.62241081333772;6.64318298272522;0.897948993797995
"83";9.58494667086841;0.622055722572169;6.64377876072987;0.89743670611147
"84";9.58784940202705;0.62163230431571;6.64579078064841;0.896825842692655
"85";9.58464994365378;0.621222251504784;6.64357308509766;0.896234261535829
"86";9.58342535686317;0.620689318095179;6.6427242662164;0.895465401148668
"87";9.58101803058628;0.62018286529925;6.64105563479488;0.894734744211536
"88";9.58694447300259;0.619821103665007;6.6451635316465;0.89421283249583
"89";9.58714825862651;0.619489297532013;6.64530478507715;0.893734137433223
"90";9.59039227337394;0.619355620533003;6.64755336475303;0.893541282289669
"91";9.58930410963356;0.619090003303207;6.6467991071244;0.893158077629468
