"empEntropy";"evenness_log2";"entropy";"evenness"
"1";6.52356195605701;0.693147180559945;4.52178857704904;1
"2";7.19563029266368;0.688145796223874;4.98763084971156;0.992784527620771
"3";7.60680700007972;0.684104209342243;5.27263682516891;0.98695375026932
"4";7.7608330682425;0.679827472806748;5.37939956004868;0.980783723678372
"5";7.89021824873835;0.675799661089791;5.46908253311562;0.974972819688683
"6";7.96018584023145;0.674528324358133;5.51758037188963;0.97313866849062
"7";8.10603799151898;0.672287456449987;5.61867737933318;0.969905779472252
"8";8.25787424254164;0.671541109004176;5.72392224863633;0.9688290277134
"9";8.2707431482982;0.669251240866837;5.73284229437838;0.965525446307371
"10";8.36923677007569;0.667027081924545;5.80111287061659;0.962316663231178
"11";8.46746091551481;0.665187847271318;5.86919666009063;0.959663208517936
"12";8.50697210040883;0.663376538323499;5.8965837265005;0.957050042081399
"13";8.58394491125768;0.661936358950952;5.94993721332015;0.954972302442636
"14";8.63158102154717;0.660319703251076;5.98295604886015;0.952639961281599
"15";8.68767741963944;0.658876883213405;6.02183910903738;0.950558411968356
"16";8.68993623857067;0.658313800844917;6.02340480301095;0.949746055827726
"17";8.72917736793817;0.656825667846662;6.05060468119403;0.947599133730961
"18";8.79107960459474;0.655757762461933;6.09351204200288;0.946058471928274
"19";8.80098335168018;0.654887691883126;6.10037679637214;0.944803225419005
"20";8.84590201997882;0.654025200593414;6.13151204465784;0.943558913512529
"21";8.87438839867055;0.653002473640787;6.15125729773238;0.942083430409789
"22";8.88069073121189;0.651590082819045;6.15562574176436;0.940045781175465
"23";8.89331429375112;0.65068262530686;6.16437572854705;0.938736596722818
"24";8.93948099265546;0.649837136420939;6.19637604572835;0.937516814099973
"25";8.97974881176134;0.649380482243993;6.22428757100889;0.936858001383492
"26";8.99248359649083;0.649037605924071;6.23311465113918;0.936363335417103
"27";9.03968245577365;0.648517316788885;6.26583040737671;0.935612716861942
"28";9.08835276002475;0.647462656313661;6.29956609154535;0.934091163424514
"29";9.11578238907373;0.646962592413085;6.31857886158446;0.933369723715025
"30";9.12504445490333;0.645990563980276;6.3249988364004;0.931967383115409
"31";9.15322872050668;0.645548084404707;6.34453468063952;0.931329020026041
"32";9.15417535614791;0.644579614708955;6.34519083846526;0.929931813598728
"33";9.18273759700743;0.644057327922869;6.3649886751875;0.929178313042521
"34";9.18929430883745;0.643037312755108;6.36953344150623;0.92770674221836
"35";9.20602581429529;0.642277285327574;6.38113083734085;0.926610254417717
