"source" "target" "tag"
1 2 "dark"
1 2 "face"
1 2 "girl"
1 2 "hard"
1 2 "it"
1 2 "off"
1 2 "out"
1 2 "put"
1 2 "right"
1 2 "stern"
1 2 "well"
2 3 "better"
2 3 "easy"
2 3 "fell"
2 3 "high"
2 3 "it"
1 3 "little"
2 3 "make"
2 3 "must"
2 3 "new"
2 3 "out"
2 3 "put"
1 3 "still"
2 3 "tender"
3 4 "behind"
2 4 "best"
3 4 "better"
2 4 "dark"
2 4 "face"
2 4 "faint"
3 4 "fatal"
3 4 "feeble"
3 4 "glad"
2 4 "great"
2 4 "hard"
3 4 "having"
3 4 "it"
3 4 "large"
3 4 "late"
1 4 "light"
3 4 "little"
1 4 "near"
3 4 "new"
2 4 "off"
3 4 "old"
3 4 "out"
2 4 "present"
1 4 "red"
3 4 "retainer"
2 4 "right"
1 4 "round"
3 4 "set"
1 4 "strong"
3 4 "thinking"
2 4 "well"
3 4 "will"
4 5 "behind"
1 5 "certain"
1 5 "coming"
4 5 "complicated"
3 5 "dear"
3 5 "devoted"
4 5 "face"
4 5 "faint"
1 5 "human"
4 5 "it"
4 5 "lady"
2 5 "last"
4 5 "little"
4 5 "lost"
3 5 "make"
4 5 "mature"
4 5 "new"
4 5 "off"
4 5 "old"
4 5 "out"
2 5 "possible"
4 5 "present"
4 5 "round"
2 5 "touched"
4 5 "well"
4 5 "will"
2 5 "yellow"
4 5 "young"
3 6 "cold"
2 6 "cut"
2 6 "dead"
4 6 "dry"
3 6 "first"
2 6 "girl"
4 6 "gloomy"
1 6 "gone"
4 6 "great"
4 6 "hard"
4 6 "having"
5 6 "it"
5 6 "lady"
5 6 "little"
1 6 "low"
5 6 "make"
5 6 "mature"
4 6 "melancholy"
5 6 "moved"
3 6 "must"
5 6 "old"
5 6 "out"
5 6 "rich"
4 6 "right"
5 6 "rough"
4 6 "set"
2 6 "short"
1 6 "small"
2 6 "spirit"
4 6 "strong"
1 6 "terrified"
5 6 "will"
5 6 "young"
1 7 "aware"
2 7 "blank"
5 7 "certain"
5 7 "child"
5 7 "coming"
5 7 "face"
6 7 "girl"
6 7 "great"
6 7 "having"
6 7 "it"
4 7 "large"
6 7 "old"
5 7 "present"
5 7 "round"
4 7 "unable"
6 7 "will"
6 7 "young"
2 8 "awful"
5 8 "black"
4 8 "clear"
7 8 "face"
