"ShannonWiener";"Pielou";"Richness"
"1";0;1;1
"2";0;1;1
"3";0;1;1
"4";0;1;1
"5";0;1;1
"6";0;1;1
"7";0;1;1
"8";0.693147180559945;1;2
"9";0.693147180559945;1;2
"10";0.693147180559945;1;2
"11";0.693147180559945;1;2
"12";1.03972077083992;0.946394630357186;3
"13";1.03972077083992;0.946394630357186;3
"14";1.03972077083992;0.946394630357186;3
"15";1.03972077083992;0.946394630357186;3
"16";1.01140426470735;0.920619835714305;3
"17";1.27703425946614;0.921185496588554;4
"18";1.49417513828931;0.928383211769586;5
"19";1.59416669911802;0.88972137527189;6
"20";1.77823330579971;0.913831148197152;7
"21";1.77823330579971;0.913831148197152;7
"22";1.77823330579971;0.913831148197152;7
"23";1.72982013037992;0.888951697600068;7
"24";1.72982013037992;0.888951697600068;7
"25";1.85942881514923;0.894196243500611;8
"26";1.85942881514923;0.894196243500611;8
"27";1.97700617290886;0.899774284932523;9
"28";2.08442976821535;0.905256346250801;10
"29";2.20151186598672;0.918101758221298;11
"30";2.24361851374188;0.902898510868926;12
"31";2.32654325319411;0.907052315253753;13
"32";2.32654325319411;0.907052315253753;13
"33";2.32654325319411;0.907052315253753;13
"34";2.40423411142426;0.911020039028394;14
"35";2.40423411142426;0.911020039028394;14
"36";2.39769862582724;0.908543592032082;14
"37";2.39769862582724;0.908543592032082;14
"38";2.39769862582724;0.908543592032082;14
"39";2.35490225940757;0.892327056703572;14
"40";2.38422573909443;0.880421543930028;15
"41";2.44099096774363;0.880401391004622;16
"42";2.47995552054452;0.894454882778696;16
"43";2.47995552054452;0.894454882778696;16
"44";2.47995552054452;0.894454882778696;16
"45";2.47995552054452;0.894454882778696;16
"46";2.47995552054452;0.894454882778696;16
"47";2.47995552054452;0.894454882778696;16
"48";2.47995552054452;0.894454882778696;16
"49";2.47995552054452;0.894454882778696;16
"50";2.54059931200688;0.896720085459429;17
"51";2.55779386010773;0.902789006508711;17
"52";2.55779386010773;0.902789006508711;17
"53";2.52475504846445;0.891127755613998;17
"54";2.52475504846445;0.891127755613998;17
"55";2.52475504846445;0.891127755613998;17
"56";2.59856521488764;0.899041864697388;18
"57";2.6484811316051;0.899485827468184;19
"58";2.61926078294168;0.889561917049196;19
"59";2.66941336508651;0.891072072311606;20
"60";2.63985686673753;0.881205870778876;20
"61";2.68833145880214;0.883005960308299;21
"62";2.68833145880214;0.883005960308299;21
"63";2.68833145880214;0.883005960308299;21
"64";2.65866712306402;0.873262450005811;21
"65";2.70560245079815;0.875304202910122;22
"66";2.70560245079815;0.875304202910122;22
"67";2.70560245079815;0.875304202910122;22
"68";2.70560245079815;0.875304202910122;22
"69";2.70560245079815;0.875304202910122;22
"70";2.75100310167211;0.877374637687507;23
"71";2.79495535462074;0.879455007316453;24
"72";2.79495535462074;0.879455007316453;24
"73";2.78647736710094;0.876787340885246;24
"74";2.82878693303866;0.87881207196133;25
"75";2.82878693303866;0.87881207196133;25
"76";2.82878693303866;0.87881207196133;25
"77";2.86982948332287;0.880830095066982;26
"78";2.96031556544216;0.888395522064313;28
"79";2.93326846104814;0.880278641989447;28
"80";2.97046669376839;0.882151982999464;29
"81";2.97046669376839;0.882151982999464;29
"82";2.97046669376839;0.882151982999464;29
"83";2.97046669376839;0.882151982999464;29
"84";2.97046669376839;0.882151982999464;29
"85";2.97046669376839;0.882151982999464;29
"86";2.97046669376839;0.882151982999464;29
"87";2.94347195559329;0.874135242107645;29
"88";2.91055467581483;0.864359659135302;29
"89";2.91055467581483;0.864359659135302;29
"90";2.87651292794604;0.854250138146488;29
"91";2.87651292794604;0.854250138146488;29
