"handsome";"poor"
"handsome";"respectable"
"poor";"respectable"
"good";"plain"
"good";"remarkable"
"good";"useful"
"plain";"remarkable"
"plain";"useful"
"remarkable";"useful"
"fine";"little"
"awkward";"strong"
"awkward";"thin"
"strong";"thin"
"bad";"kind"
"bad";"little"
"bad";"noisy"
"bad";"old"
"bad";"strange"
"bad";"stubborn"
"kind";"little"
"kind";"noisy"
"kind";"old"
"kind";"strange"
"kind";"stubborn"
"little";"noisy"
"little";"old"
"little";"strange"
"little";"stubborn"
"noisy";"old"
"noisy";"strange"
"noisy";"stubborn"
"old";"strange"
"old";"stubborn"
"strange";"stubborn"
"clean";"smart"
"plain";"pretty"
"good";"little"
"good";"wonderful"
"little";"useful"
"little";"wonderful"
"useful";"wonderful"
"delightful";"young"
"great";"jealous"
"great";"strong"
"jealous";"strong"
"great";"poor"
"good";"young"
"affectionate";"certain"
"affectionate";"cheerful"
"affectionate";"good"
"affectionate";"ignorant"
"affectionate";"open"
"affectionate";"pleasing"
"affectionate";"pretty"
"certain";"cheerful"
"certain";"good"
"certain";"ignorant"
"certain";"open"
"certain";"pleasing"
"certain";"pretty"
"cheerful";"good"
"cheerful";"ignorant"
"cheerful";"open"
"cheerful";"pleasing"
"cheerful";"pretty"
"good";"ignorant"
"good";"open"
"good";"pleasing"
"good";"pretty"
"ignorant";"open"
"ignorant";"pleasing"
"ignorant";"pretty"
"open";"pleasing"
"open";"pretty"
"pleasing";"pretty"
"important";"terrific"
"important";"wise"
"terrific";"wise"
"little";"warm"
"interesting";"remarkable"
"consistent";"important"
"eager";"fine"
"capable";"poor"
"good";"great"
"good";"intelligent"
"good";"quiet"
"good";"sensible"
"great";"intelligent"
"great";"quiet"
"great";"sensible"
"intelligent";"quiet"
"intelligent";"sensible"
"quiet";"sensible"
"fine";"harmless"
"tired";"young"
"agreeable";"great"
"good";"handsome"
"good";"satisfied"
"satisfied";"young"
"#-handsome";"intelligent"
"#-handsome";"lively"
"#-handsome";"pleasing"
"#-handsome";"tall"
"intelligent";"lively"
"intelligent";"pleasing"
"intelligent";"tall"
"lively";"pleasing"
"lively";"tall"
"pleasing";"tall"
"agreeable";"little"
"natural";"surprised"
"agreeable";"extraordinary"
"agreeable";"young"
"extraordinary";"great"
"extraordinary";"young"
"great";"young"
"delightful";"ignorant"
"ignorant";"young"
"afraid";"pretty"
"charming";"good"
"good";"tired"
"interested";"polite"
"warm";"young"
"proper";"respectable"
"proper";"young"
"respectable";"young"
"delightful";"great"
"delightful";"pleasant"
"delightful";"tired"
"great";"pleasant"
"great";"tired"
"pleasant";"tired"
"good";"old"
"great";"handsome"
"delighted";"fine"
"delighted";"young"
"fine";"young"
"surprised";"young"
"affectionate";"satisfied"
"graceful";"grateful"
"good";"rich"
"beautiful";"charming"
"beautiful";"fine"
"beautiful";"fortunate"
"charming";"fine"
"charming";"fortunate"
"fine";"fortunate"
"charming";"young"
"happy";"satisfied"
"good";"lucky"
"good";"worthy"
"lucky";"old"
"lucky";"worthy"
"old";"worthy"
"#-satisfied";"eager"
"#-satisfied";"glad"
"#-satisfied";"young"
"eager";"glad"
"eager";"young"
"glad";"young"
"short";"thorough"
"little";"pleased"
"great";"important"
"important";"young"
"bad";"interesting"
"handsome";"plain"
"handsome";"ungraceful"
"handsome";"young"
"plain";"ungraceful"
"plain";"young"
"ungraceful";"young"
"determined";"little"
"cheap";"little"
"good";"pleased"
"pleasant";"satisfied"
"pleasant";"young"
"short";"youthful"
"ashamed";"decent"
"affectionate";"poor"
"agreeable";"charming"
"charming";"little"
"glad";"good"
"delightful";"good"
"delightful";"happy"
"delightful";"kind"
"good";"happy"
"good";"kind"
"happy";"kind"
"afraid";"impatient"
"disappointed";"good"
"fair";"handsome"
"fair";"pleasing"
"fair";"young"
"handsome";"pleasing"
"pleasing";"young"
"afraid";"happy"
"useful";"young"
"generous";"proper"
"generous";"satisfied"
"generous";"young"
"proper";"satisfied"
"agreeable";"good"
"agreeable";"pretty"
"attractive";"capable"
"attractive";"good"
"attractive";"little"
"attractive";"open"
"attractive";"shy"
"attractive";"young"
"capable";"good"
"capable";"little"
"capable";"open"
"capable";"shy"
"capable";"young"
"good";"shy"
"little";"open"
"little";"shy"
"little";"young"
"open";"shy"
"open";"young"
"shy";"young"
"faithful";"great"
"impatient";"little"
"impatient";"original"
"impatient";"pleased"
"little";"original"
"original";"pleased"
"agreeable";"unreasonable"
"agreeable";"impatient"
"agreeable";"short"
"short";"young"
