"source" "target" "tag"
22 24 "even"
8 24 "having"
7 37 "second"
24 41 "having"
41 53 "having"
24 60 "even"
36 61 "timid"
60 75 "even"
36 79 "coming"
37 86 "second"
24 93 "called"
79 98 "coming"
53 98 "having"
85 100 "girl"
100 101 "girl"
7 126 "still"
37 137 "sure"
98 149 "coming"
98 151 "having"
58 152 "face"
151 152 "having"
93 163 "called"
163 169 "called"
111 175 "strong"
126 192 "still"
152 206 "face"
175 211 "strong"
152 223 "having"
225 226 "quiet"
137 230 "sure"
149 236 "coming"
44 236 "open"
22 237 "feel"
16 238 "vain"
169 239 "called"
238 239 "vain"
236 240 "coming"
223 240 "having"
236 242 "open"
192 242 "still"
240 252 "having"
242 254 "open"
24 260 "handsome"
117 263 "rough"
260 264 "handsome"
226 269 "quiet"
206 276 "face"
276 286 "face"
211 287 "close"
159 287 "rude"
240 298 "coming"
299 300 "pleasant"
101 305 "girl"
286 318 "face"
298 322 "coming"
230 333 "sure"
239 334 "called"
252 335 "having"
211 337 "strong"
242 347 "still"
300 355 "pleasant"
318 359 "face"
122 360 "kind"
75 362 "even"
287 363 "close"
359 363 "face"
337 363 "strong"
264 365 "handsome"
263 368 "rough"
334 384 "called"
368 390 "rough"
254 392 "open"
384 394 "called"
113 399 "silent"
333 399 "sure"
363 407 "face"
347 409 "still"
407 425 "face"
404 425 "impudent"
409 429 "fast"
425 436 "face"
362 451 "even"
394 457 "called"
436 458 "face"
458 461 "face"
294 465 "forward"
246 474 "proud"
391 475 "busy"
237 478 "feel"
461 480 "face"
363 480 "strong"
299 481 "stiff"
360 484 "kind"
335 489 "having"
399 495 "stern"
495 498 "stern"
305 503 "girl"
480 504 "face"
457 505 "called"
350 505 "general"
387 505 "hearty"
390 507 "rough"
399 508 "sure"
152 511 "polite"
474 513 "proud"
504 515 "face"
398 516 "cold"
466 523 "conversation"
380 532 "curious"
529 536 "respectful"
399 545 "silent"
67 548 "violent"
279 550 "sensible"
322 551 "coming"
363 557 "close"
484 557 "kind"
355 570 "pleasant"
570 572 "grave"
455 580 "grateful"
67 588 "stormy"
508 590 "sure"
269 592 "quiet"
465 601 "forward"
440 603 "sudden"
557 605 "close"
210 609 "certain"
532 609 "curious"
478 609 "feel"
590 614 "sure"
614 615 "sure"
409 617 "loving"
505 630 "called"
86 631 "second"
298 633 "contrary"
609 633 "feel"
516 634 "cold"
630 636 "called"
634 636 "cold"
633 637 "contrary"
633 637 "lorn"
633 639 "feel"
409 652 "still"
335 658 "honest"
637 667 "contrary"
637 667 "lorn"
639 669 "feel"
667 676 "contrary"
676 677 "contrary"
669 677 "feel"
677 678 "feel"
677 687 "contrary"
667 687 "lorn"
687 688 "contrary"
515 691 "face"
5 691 "lively"
652 691 "still"
551 697 "coming"
609 700 "certain"
548 700 "heavy"
215 707 "familiar"
636 710 "cold"
570 711 "pleasant"
615 720 "sure"
572 736 "grave"
473 741 "straight"
710 749 "cold"
700 754 "heavy"
489 757 "having"
749 758 "cold"
720 758 "sure"
691 766 "face"
766 788 "face"
788 795 "face"
429 795 "fast"
557 797 "kind"
736 803 "grave"
795 804 "face"
691 807 "still"
797 808 "kind"
697 813 "coming"
700 814 "certain"
757 815 "having"
804 819 "face"
754 819 "heavy"
819 821 "heavy"
392 827 "open"
451 834 "even"
827 834 "open"
808 836 "kind"
814 841 "certain"
636 846 "called"
841 846 "certain"
848 850 "firm"
850 852 "firm"
194 854 "domestic"
758 855 "sure"
408 865 "girlish"
855 865 "sure"
836 873 "kind"
705 873 "ungrateful"
865 874 "sure"
