"source" "target" "tag"
10 12 "great"
12 20 "great"
13 20 "little"
20 30 "little"
17 30 "old"
30 36 "little"
30 40 "old"
36 42 "little"
40 43 "old"
35 45 "good"
45 49 "good"
43 49 "old"
42 57 "little"
57 68 "little"
40 72 "young"
72 73 "young"
68 79 "little"
79 83 "little"
73 86 "young"
83 92 "little"
49 92 "old"
20 93 "great"
92 98 "little"
49 99 "good"
98 112 "little"
92 114 "old"
112 115 "little"
114 119 "old"
119 122 "old"
99 124 "good"
93 124 "great"
115 124 "little"
124 129 "little"
100 130 "fine"
129 132 "little"
130 135 "fine"
135 143 "fine"
122 148 "old"
148 149 "old"
124 150 "good"
149 150 "old"
150 153 "old"
86 153 "young"
124 157 "great"
122 162 "respectable"
132 165 "little"
165 167 "little"
28 186 "short"
157 193 "great"
186 196 "short"
58 213 "alone"
193 217 "great"
217 219 "clever"
167 219 "little"
194 220 "beautiful"
217 220 "great"
153 221 "old"
219 222 "little"
220 223 "great"
150 230 "good"
143 232 "handsome"
125 233 "strict"
230 234 "good"
234 236 "good"
221 236 "old"
222 238 "little"
236 245 "good"
238 246 "little"
219 247 "clever"
245 247 "good"
223 248 "great"
246 248 "little"
248 259 "little"
259 271 "little"
115 272 "cold"
177 290 "quiet"
196 292 "unusual"
271 293 "little"
232 310 "handsome"
293 310 "little"
236 310 "old"
247 315 "good"
235 315 "poor"
153 321 "young"
321 325 "young"
325 327 "young"
248 334 "great"
207 335 "afraid"
35 336 "ignorant"
334 350 "great"
350 352 "great"
327 354 "young"
354 357 "young"
124 358 "dependent"
357 361 "young"
315 370 "good"
272 372 "cold"
370 372 "good"
310 375 "little"
375 378 "little"
310 378 "old"
378 379 "old"
220 381 "beautiful"
378 381 "little"
96 383 "strange"
398 400 "glad"
383 401 "strange"
335 405 "afraid"
381 407 "little"
407 410 "little"
150 414 "rich"
372 416 "good"
410 416 "little"
196 416 "short"
421 425 "neat"
416 430 "good"
352 438 "great"
379 438 "old"
416 445 "little"
276 445 "unhappy"
379 447 "ashamed"
445 447 "little"
159 448 "happy"
290 448 "quiet"
256 450 "affectionate"
381 450 "beautiful"
288 452 "grateful"
448 452 "happy"
447 458 "little"
448 459 "quiet"
400 461 "glad"
405 465 "afraid"
430 467 "good"
458 468 "little"
438 468 "old"
468 469 "little"
315 469 "poor"
285 471 "thankful"
459 474 "quiet"
465 476 "afraid"
361 480 "young"
438 481 "great"
480 486 "young"
468 487 "old"
486 490 "young"
469 491 "little"
490 493 "young"
493 496 "young"
496 499 "young"
372 501 "cold"
401 501 "strange"
425 502 "neat"
499 503 "young"
74 506 "private"
503 506 "young"
481 509 "great"
506 509 "young"
450 511 "beautiful"
509 511 "young"
130 512 "bright"
283 512 "innocent"
414 512 "rich"
452 514 "happy"
416 514 "short"
467 517 "good"
511 518 "young"
310 519 "handsome"
518 520 "young"
456 521 "curious"
487 522 "old"
292 522 "unusual"
511 526 "beautiful"
514 526 "natural"
240 532 "interested"
526 533 "beautiful"
520 533 "young"
469 534 "poor"
533 551 "young"
526 558 "natural"
514 559 "happy"
491 559 "little"
517 563 "good"
551 563 "young"
131 564 "polite"
521 573 "curious"
509 573 "great"
559 573 "little"
522 573 "old"
559 575 "happy"
563 576 "good"
563 579 "young"
573 581 "little"
581 594 "little"
573 594 "old"
534 594 "poor"
576 599 "good"
594 600 "old"
594 600 "poor"
599 606 "good"
594 608 "little"
165 618 "remarkable"
575 619 "happy"
606 620 "good"
608 632 "little"
579 632 "young"
461 635 "glad"
620 635 "good"
501 640 "strange"
635 646 "good"
435 648 "confused"
632 648 "little"
632 650 "young"
600 651 "poor"
650 652 "young"
648 653 "little"
651 653 "poor"
653 654 "little"
505 658 "surprised"
652 658 "young"
288 659 "difficult"
573 660 "great"
654 660 "little"
653 660 "poor"
573 662 "curious"
519 662 "handsome"
143 662 "pretty"
160 664 "agreeable"
635 664 "glad"
660 665 "great"
532 665 "interested"
646 667 "good"
592 668 "open"
665 669 "great"
660 670 "poor"
662 673 "pretty"
344 673 "proper"
669 674 "great"
506 676 "private"
619 677 "happy"
143 698 "fine"
670 699 "poor"
474 700 "quiet"
447 701 "ashamed"
660 701 "little"
58 707 "bad"
501 714 "cold"
701 714 "little"
714 717 "little"
667 719 "good"
700 719 "quiet"
668 720 "open"
658 720 "young"
720 721 "open"
514 721 "short"
674 722 "great"
183 722 "ridiculous"
698 724 "fine"
720 725 "young"
725 727 "young"
722 729 "great"
662 732 "curious"
665 732 "interested"
717 732 "little"
213 734 "alone"
727 735 "young"
644 736 "delighted"
729 736 "great"
735 736 "young"
734 739 "alone"
533 741 "beautiful"
732 743 "little"
736 743 "young"
743 744 "little"
640 747 "strange"
732 748 "curious"
673 750 "pretty"
719 751 "good"
751 752 "good"
719 752 "quiet"
285 753 "cheerful"
744 757 "little"
743 767 "young"
