"ShannonWiener";"Pielou";"Richness"
"1";0;1;1
"2";0;1;1
"3";0;1;1
"4";0.693147180559945;1;2
"5";1.38629436111989;1;4
"6";1.38629436111989;1;4
"7";1.6094379124341;1;5
"8";1.94591014905531;1;7
"9";2.07944154167984;1;8
"10";2.19722457733622;1;9
"11";2.27186851269656;0.986659958673865;10
"12";2.27186851269656;0.986659958673865;10
"13";2.45831132968308;0.98929725585177;12
"14";2.54003630382098;0.990287116754144;13
"15";2.54003630382098;0.990287116754144;13
"16";2.67011988980682;0.985993497727644;15
"17";2.67011988980682;0.985993497727644;15
"18";2.73633905110507;0.986925694805023;16
"19";2.73633905110507;0.986925694805023;16
"20";2.73633905110507;0.986925694805023;16
"21";2.857102837442;0.988489743451417;18
"22";2.91249440333105;0.989150878635484;19
"23";2.91249440333105;0.989150878635484;19
"24";2.96501569325651;0.989746553599383;20
"25";3.01494688017959;0.990285649671236;21
"26";3.15145851024303;0.991631570286522;24
"27";3.15145851024303;0.991631570286522;24
"28";3.15145851024303;0.991631570286522;24
"29";3.19314839481026;0.992007324464282;25
"30";3.18367297148379;0.989063618698042;25
"31";3.22388606849131;0.989499860077521;26
"32";3.2760976031671;0.983162225836746;28
"33";3.2760976031671;0.983162225836746;28
"34";3.2760976031671;0.983162225836746;28
"35";3.2760976031671;0.983162225836746;28
"36";3.2760976031671;0.983162225836746;28
"37";3.31261587697423;0.983761464459017;29
"38";3.34235606293616;0.982699822408647;30
"39";3.34235606293616;0.982699822408647;30
"40";3.311178591321;0.973533206033118;30
"41";3.34573471528009;0.974300285950458;31
"42";3.34573471528009;0.974300285950458;31
"43";3.34573471528009;0.974300285950458;31
"44";3.34573471528009;0.974300285950458;31
"45";3.34573471528009;0.974300285950458;31
"46";3.34573471528009;0.974300285950458;31
"47";3.34907027894768;0.966337416605288;32
"48";3.34907027894768;0.966337416605288;32
"49";3.34907027894768;0.966337416605288;32
"50";3.34907027894768;0.966337416605288;32
"51";3.34907027894768;0.966337416605288;32
"52";3.34907027894768;0.966337416605288;32
"53";3.38205092020065;0.967265438654499;33
"54";3.41404183241075;0.968148834635211;34
"55";3.41404183241075;0.968148834635211;34
"56";3.41404183241075;0.968148834635211;34
"57";3.41404183241075;0.968148834635211;34
"58";3.4128591536524;0.967813452376338;34
"59";3.4128591536524;0.967813452376338;34
"60";3.44376551192349;0.968615576411616;35
"61";3.44376551192349;0.968615576411616;35
"62";3.44376551192349;0.968615576411616;35
"63";3.44376551192349;0.968615576411616;35
"64";3.44376551192349;0.968615576411616;35
"65";3.5030183232767;0.970118515020878;37
"66";3.5030183232767;0.970118515020878;37
"67";3.5030183232767;0.970118515020878;37
"68";3.5030183232767;0.970118515020878;37
"69";3.5030183232767;0.970118515020878;37
"70";3.5030183232767;0.970118515020878;37
"71";3.53145267899155;0.970823101893806;38
"72";3.53145267899155;0.970823101893806;38
"73";3.53145267899155;0.970823101893806;38
"74";3.55914556574602;0.971498751633144;39
"75";3.55914556574602;0.971498751633144;39
"76";3.55914556574602;0.971498751633144;39
"77";3.5309625711521;0.963805965946382;39
"78";3.53065654578639;0.963722433745953;39
"79";3.53065654578639;0.963722433745953;39
"80";3.55634592845577;0.957661751159156;41
"81";3.55634592845577;0.957661751159156;41
"82";3.54734182962;0.955237104841798;41
"83";3.57472715366174;0.956405332396269;42
"84";3.57472715366174;0.956405332396269;42
"85";3.57472715366174;0.956405332396269;42
"86";3.57472715366174;0.956405332396269;42
"87";3.54745240176153;0.94910807108489;42
"88";3.54745240176153;0.94910807108489;42
"89";3.54745240176153;0.94910807108489;42
"90";3.57338895250914;0.950066160425555;43
