"empEntropy";"evenness_log2";"entropy";"evenness"
"47";6.48073027091976;0.669040162954747;4.49209991525752;0.965220925250357
"471";6.48073027091976;0.669040162954747;4.49209991525752;0.965220925250357
"4711";6.48073027091976;0.669040162954747;4.49209991525752;0.965220925250357
"47111";6.48073027091976;0.669040162954747;4.49209991525752;0.965220925250357
"51";6.4958566611109;0.669238698700234;4.50258472997056;0.965507351785811
"52";6.54037734129513;0.669816880920466;4.53344411391687;0.96634149240767
"53";6.53125295528356;0.66888242905941;4.52711957147861;0.964993363341774
"54";6.5458524242293;0.669075132995379;4.53723915221602;0.965271376354558
"55";6.5603170404088;0.669265077320248;4.54726526013872;0.96554540809009
"56";6.57464915628965;0.669452317094042;4.55719952585299;0.9658155379832
"57";6.57466666806018;0.66945410019989;4.55721166408736;0.965818110461164
"571";6.57466666806018;0.66945410019989;4.55721166408736;0.965818110461164
"5711";6.57466666806018;0.66945410019989;4.55721166408736;0.965818110461164
"57111";6.57466666806018;0.66945410019989;4.55721166408736;0.965818110461164
"571111";6.57466666806018;0.66945410019989;4.55721166408736;0.965818110461164
"62";6.58884049632338;0.669635831897356;4.56703621318574;0.966080293879872
"621";6.58884049632338;0.669635831897356;4.56703621318574;0.966080293879872
"6211";6.58884049632338;0.669635831897356;4.56703621318574;0.966080293879872
"65";6.60291985913853;0.669818374704896;4.57679528382514;0.966343647483059
"66";6.61233427390006;0.668319270953077;4.58332085887372;0.964180897934532
"661";6.61233427390006;0.668319270953077;4.58332085887372;0.964180897934532
"6611";6.61233427390006;0.668319270953077;4.58332085887372;0.964180897934532
"66111";6.61233427390006;0.668319270953077;4.58332085887372;0.964180897934532
"70";6.63989404764497;0.668700062655233;4.60242383834187;0.964730264234844
"701";6.63989404764497;0.668700062655233;4.60242383834187;0.964730264234844
"7011";6.63989404764497;0.668700062655233;4.60242383834187;0.964730264234844
"73";6.66718461584011;0.669091272660453;4.62134021874222;0.965294660969321
"74";6.64967681319703;0.667334261474034;4.60920473470236;0.962759829643888
"741";6.64967681319703;0.667334261474034;4.60920473470236;0.962759829643888
"76";6.66294454963192;0.667508674535364;4.61840122880462;0.963011454502534
"77";6.68915236859395;0.667851266433936;4.63656710462678;0.963505710135653
"78";6.70209582436378;0.668019511839448;4.64553882450033;0.963748436947838
"781";6.70209582436378;0.668019511839448;4.64553882450033;0.963748436947838
"80";6.73691864347983;0.668176684552432;4.66967616338978;0.963975189241423
"81";6.73742853926485;0.668227256704647;4.67002959621554;0.96404814943463
"82";6.7745200491616;0.668683212948669;4.69573947172318;0.964705955246743
"83";6.77050190977788;0.667236181971768;4.69295430973826;0.962618330832355
"84";6.79526199937831;0.667601437517876;4.71011669603521;0.963145283197383
"85";6.831331690832;0.668097795647089;4.73511830097001;0.963861376608903
"851";6.831331690832;0.668097795647089;4.73511830097001;0.963861376608903
"87";6.85155793164536;0.668090556857363;4.74913806276311;0.963850933242864
"871";6.85155793164536;0.668090556857363;4.74913806276311;0.963850933242864
"8711";6.85155793164536;0.668090556857363;4.74913806276311;0.963850933242864
"90";6.86428087437029;0.668351779574579;4.75795693464132;0.964227797961559
"901";6.86428087437029;0.668351779574579;4.75795693464132;0.964227797961559
"92";6.86496789161517;0.668418672116801;4.7584331387076;0.964324303500495
"93";6.89863961080148;0.668803038205563;4.78177259592621;0.964878826550638
"931";6.89863961080148;0.668803038205563;4.78177259592621;0.964878826550638
"95";6.89929197732665;0.668866283242074;4.78222478194382;0.964970069851173
"951";6.89929197732665;0.668866283242074;4.78222478194382;0.964970069851173
"97";6.92262443344304;0.669239581606667;4.79839760811643;0.965508625550543
"98";6.93034839788816;0.66905463454612;4.80375145229431;0.965241803343465
"981";6.93034839788816;0.66905463454612;4.80375145229431;0.965241803343465
"100";6.92482190450473;0.668521107831634;4.79992077898721;0.964472086998295
"1001";6.92482190450473;0.668521107831634;4.79992077898721;0.964472086998295
"102";6.935612487316;0.668639436424343;4.80740024103944;0.964642799072191
"103";6.95839862538455;0.667217507438499;4.8231943883975;0.962591389175818
"104";6.96497691445916;0.666087526671296;4.82775411092247;0.960961171526673
"1041";6.96497691445916;0.666087526671296;4.82775411092247;0.960961171526673
"106";6.95696793382629;0.665321597054239;4.82220270857764;0.959856168666475
"107";6.9590280406244;0.665518612989637;4.8236306657964;0.96014040257945
"108";6.96051878065282;0.664793459109661;4.82466396804405;0.959094226672928
"109";6.99234315058693;0.665264977105668;4.84672294033698;0.959774483347457
"110";7.00245620714573;0.665385212482094;4.85373277697755;0.959947946328767
"1101";7.00245620714573;0.665385212482094;4.85373277697755;0.959947946328767
"11011";7.00245620714573;0.665385212482094;4.85373277697755;0.959947946328767
"110111";7.00245620714573;0.665385212482094;4.85373277697755;0.959947946328767
"1101111";7.00245620714573;0.665385212482094;4.85373277697755;0.959947946328767
"115";6.99603990720196;0.664775524827486;4.8492853367619;0.959068352972972
"116";6.99715948287818;0.664881908798649;4.8500613674853;0.959221832600599
"117";7.00718662065619;0.664999651170722;4.85701164976521;0.959391698936891
"118";6.99370034116956;0.663719769295197;4.84766367316281;0.957545219702148
"119";6.97993699183989;0.662413592794033;4.83812364637988;0.955660805341392
"120";6.98795620307709;0.662349195202034;4.84368214003926;0.95556789925477
"1201";6.98795620307709;0.662349195202034;4.84368214003926;0.95556789925477
"122";6.97219296880581;0.660855086591456;4.83275589864762;0.95341235617174
"123";6.95819981194795;0.659528753696144;4.82305658142446;0.951498862281105
"124";6.9794705467305;0.659114331950398;4.83780033126742;0.950900978083681
"1241";6.9794705467305;0.659114331950398;4.83780033126742;0.950900978083681
"12411";6.9794705467305;0.659114331950398;4.83780033126742;0.950900978083681
"124111";6.9794705467305;0.659114331950398;4.83780033126742;0.950900978083681
"1241111";6.9794705467305;0.659114331950398;4.83780033126742;0.950900978083681
"129";6.9778227701247;0.658958722270629;4.83665817955892;0.950676480770364
"130";7.02660813654815;0.659624685093662;4.87047361874792;0.951637262032571
"1311";7.06599580737894;0.660268596862018;4.89777507173311;0.952566230347548
"13111";7.06599580737894;0.660268596862018;4.89777507173311;0.952566230347548
"133";7.06214316440072;0.659161070175368;4.89510462311505;0.950968407089065
"134";7.08353187694881;0.659675859645053;4.90993014891356;0.951711091304081
"135";7.10941683873201;0.65989991090755;4.92787223719249;0.952034328949391
"136";7.12251448252718;0.65968363986985;4.9369508320611;0.951722315795813
"137";7.12388508420987;0.659810584295033;4.93790086075312;0.951905457888494
"138";7.14303905798259;0.660170549930564;4.9511773836702;0.952424778525764
"139";7.20629842315778;0.661190904277492;4.9950254342854;0.953896838682027
"140";7.2132962066034;0.66116313755518;4.9998759281509;0.953856779769446
"141";7.22864639038622;0.661242220609531;5.01051586476103;0.953970872499776
"142";7.23698340813087;0.661347323026064;5.01629464510502;0.954122503234894
"143";7.25036452034547;0.661266757878114;5.02556972530933;0.954006272295478
"144";7.26794835984026;0.661582386881338;5.03775791407856;0.95446162869319
"145";7.29993030305557;0.661959877609393;5.05992610784708;0.955006232694536
"146";7.30838537727038;0.661484307414324;5.0657867187005;0.954320129932516
"147";7.32107920045684;0.661405641667509;5.07458540645272;0.954206639249699
"148";7.33006292107705;0.661608908576865;5.08081244707156;0.954499891411803
"149";7.33383080635378;0.661344408700725;5.0834241461278;0.95411829875218
"150";7.3427398413908;0.661546506384086;5.08959941864521;0.95440986407774
"151";7.34919780811187;0.661530500403657;5.09407574007007;0.95438677232915
"152";7.34386198432776;0.660456732536326;5.09037722885815;0.952837652751886
"153";7.35141031148656;0.660545392141972;5.09560933054622;0.952965561525279
"1531";7.35141031148656;0.660545392141972;5.09560933054622;0.952965561525279
"155";7.3812769682879;0.660896872451727;5.11631131950082;0.953472640425133
"156";7.38953224732524;0.660491005377104;5.12203344289028;0.952887098009313
"157";7.39291451606131;0.65966223749148;5.12437785292859;0.951691438690676
"158";7.39661594399752;0.659432013759824;5.12694348726662;0.95135929605472
"159";7.38994112300266;0.658836932078761;5.12231685391329;0.950500774664528
"160";7.38651466326199;0.658531452212838;5.11994181300474;0.950060060376868
"1601";7.38651466326199;0.658531452212838;5.11994181300474;0.950060060376868
"162";7.39376891658523;0.658621406402172;5.12497007824282;0.950189836839728
"163";7.3942432346459;0.658663657658835;5.12529885046926;0.950250792518187
"1631";7.3942432346459;0.658663657658835;5.12529885046926;0.950250792518187
"165";7.3987094915781;0.657957531623334;5.12839462386946;0.949232067988527
"1651";7.3987094915781;0.657957531623334;5.12839462386946;0.949232067988527
"167";7.39586106031318;0.657157546890397;5.12642024176917;0.948077933981531
"1671";7.39586106031318;0.657157546890397;5.12642024176917;0.948077933981531
"169";7.41014625477417;0.65734141491023;5.13632198403355;0.948343199461924
"170";7.41151463052499;0.657462801185379;5.13727046982718;0.948518322839113
"1701";7.41151463052499;0.657462801185379;5.13727046982718;0.948518322839113
"17011";7.41151463052499;0.657462801185379;5.13727046982718;0.948518322839113
"173";7.41860128356391;0.657553054490789;5.14218256340071;0.948648530835251
"174";7.41781061803644;0.657482973283726;5.14163451581958;0.948547425025363
"175";7.42486250671653;0.657572430674001;5.14652251257581;0.948676484758682
"176";7.43245489073493;0.657711922781448;5.1517851521519;0.94887772933034
"1761";7.43245489073493;0.657711922781448;5.1517851521519;0.94887772933034
"178";7.43943226552181;0.657799138688415;5.15662149981313;0.949003555286807
"1781";7.43943226552181;0.657799138688415;5.15662149981313;0.949003555286807
"17811";7.43943226552181;0.657799138688415;5.15662149981313;0.949003555286807
"178111";7.43943226552181;0.657799138688415;5.15662149981313;0.949003555286807
"1781111";7.43943226552181;0.657799138688415;5.15662149981313;0.949003555286807
"183";7.44638190296951;0.657886070583268;5.16143862141591;0.949128971500407
"184";7.45252498535387;0.657903946547806;5.16569668165058;0.949154761065798
"185";7.45653621194387;0.65773600817523;5.16847705205203;0.948912477208507
"186";7.45580097242385;0.657671153195222;5.16796742285169;0.948818911250472
"1861";7.45580097242385;0.657671153195222;5.16796742285169;0.948818911250472
"188";7.46856738134061;0.656228281218458;5.17681642319822;0.946737287004958
"189";7.47610373943301;0.656385034325399;5.18204022856166;0.946963433934986
"190";7.48938843124355;0.656547401593991;5.19124847523474;0.947197680388186
"191";7.49278198693704;0.656346940809134;5.19360070879576;0.94690847660798
"192";7.50075023526061;0.656549269999087;5.19912387765524;0.947200375926951
"193";7.51958878842532;0.656238243463499;5.21218176766719;0.946751659486475
"1931";7.51958878842532;0.656238243463499;5.21218176766719;0.946751659486475
"19311";7.51958878842532;0.656238243463499;5.21218176766719;0.946751659486475
"193111";7.51958878842532;0.656238243463499;5.21218176766719;0.946751659486475
"1931111";7.51958878842532;0.656238243463499;5.21218176766719;0.946751659486475
"198";7.54017078490654;0.656588800492987;5.22644812049844;0.947257406374465
"1981";7.54017078490654;0.656588800492987;5.22644812049844;0.947257406374465
"200";7.53201019192867;0.655402084956861;5.22079162848413;0.945545337755551
"2011";7.53835755087682;0.655480490958792;5.22519128244304;0.945658453705712
"202";7.54468241597202;0.655558711114753;5.2295753448512;0.945771301536815
"203";7.55236327948978;0.655756423296791;5.2348993137428;0.946056539921364
"204";7.55374353295999;0.655876267913021;5.23585603254413;0.946229439154877
"205";7.54879554934303;0.655446644506532;5.23242635165059;0.945609623596884
"206";7.5578517366085;0.655765476761728;5.23870362232027;0.946069601310332
"207";7.56405561105244;0.655838381654003;5.24300382039963;0.946174780836874
"208";7.57023807868959;0.655911147551404;5.24728918041123;0.946279759836199
"209";7.58253932643384;0.656056255556171;5.25581575560252;0.946489106435071
"210";7.59745677456896;0.656434093456324;5.26615574271853;0.947034211299882
"211";7.64504959001269;0.656965779008145;5.29914456855826;0.947801271408805
"2111";7.64504959001269;0.656965779008145;5.29914456855826;0.947801271408805
"213";7.65680424951226;0.657102073691856;5.30729227764883;0.947997903073095
"214";7.65934935910941;0.6573204933797;5.30905641319031;0.94831301607358
"215";7.66016082331613;0.656956318195771;5.30961887731732;0.947787622341711
"216";7.66823379554477;0.656786623236318;5.31521463525635;0.947542804265244
"217";7.68344585492074;0.656387487096669;5.32575883132331;0.946966972535933
"218";7.68601244194402;0.656606747522061;5.32753785388216;0.947283298464309
"2181";7.68601244194402;0.656606747522061;5.32753785388216;0.947283298464309
"220";7.6916933623663;0.656671297414331;5.33147556785585;0.947376424273777
"221";7.68487577412231;0.65608925204324;5.32674997578631;0.946536710303332
"2211";7.68487577412231;0.65608925204324;5.32674997578631;0.946536710303332
"223";7.69054268877895;0.656154404531264;5.33067798170303;0.946630705474705
"2231";7.69054268877895;0.656154404531264;5.33067798170303;0.946630705474705
"22311";7.69054268877895;0.656154404531264;5.33067798170303;0.946630705474705
"226";7.68378052942704;0.655577459467378;5.32599081001376;0.945798349692172
"2261";7.68378052942704;0.655577459467378;5.32599081001376;0.945798349692172
"22611";7.68378052942704;0.655577459467378;5.32599081001376;0.945798349692172
"229";7.67894648326207;0.655165020344261;5.32264010454381;0.945203325814582
"230";7.67864139151071;0.655138990023054;5.32242863105654;0.945165771999264
"231";7.6901986027459;0.654881239599087;5.33043947943935;0.94479391674082
"2311";7.6901986027459;0.654881239599087;5.33043947943935;0.94479391674082
"233";7.67597691047949;0.653670150010674;5.3205817535421;0.943046683797544
"234";7.68159213080134;0.653738164196452;5.32447392767641;0.943144807526076
"2341";7.68159213080134;0.653738164196452;5.32447392767641;0.943144807526076
"23411";7.68159213080134;0.653738164196452;5.32447392767641;0.943144807526076
"237";7.69411494307508;0.653988109652215;5.33315407969663;0.943505402595598
"2371";7.69411494307508;0.653988109652215;5.33315407969663;0.943505402595598
"239";7.69051563478508;0.653682173902353;5.33065922930346;0.943064030606442
"2391";7.69051563478508;0.653682173902353;5.33065922930346;0.943064030606442
"23911";7.69051563478508;0.653682173902353;5.33065922930346;0.943064030606442
"242";7.70563573622147;0.654158061194029;5.34113968498387;0.943750590842165
"243";7.71113563573307;0.654222887465932;5.3449519248237;0.943844115383158
"244";7.72208572975547;0.654352254129076;5.35254195162219;0.944030752026533
"2441";7.72208572975547;0.654352254129076;5.35254195162219;0.944030752026533
"246";7.73838795112474;0.654545569281486;5.36384179040117;0.944309646838243
"247";7.75682909881902;0.654930843805314;5.37662421993175;0.944865480483151
"248";7.76874487656708;0.655161601112809;5.38488360768199;0.945198392906323
"2481";7.76874487656708;0.655161601112809;5.38488360768199;0.945198392906323
"250";7.76848641621326;0.655139804374479;5.38470445661646;0.945166946860026
"2501";7.76848641621326;0.655139804374479;5.38470445661646;0.945166946860026
"25011";7.76848641621326;0.655139804374479;5.38470445661646;0.945166946860026
"253";7.76975373671297;0.655246681320614;5.38558289624769;0.945321137700201
"254";7.77584772607956;0.65499157661848;5.38980692779551;0.944953099411524
"255";7.78277223632171;0.654812042287274;5.39460663254662;0.944694086122225
"256";7.77681034888002;0.654310432375916;5.39047416707559;0.943970415990648
"257";7.77187865313843;0.653895498768401;5.38705577607693;0.943371793332787
"258";7.77198057552354;0.653525745555251;5.38712642329081;0.942838352205823
"259";7.77702698583933;0.653573193943178;5.39062432837314;0.942906805759784
"260";7.78220282152075;0.653632694604608;5.39421194428276;0.942992647068958
"261";7.78351051357197;0.653742528580766;5.3951183673411;0.943151104001682
"262";7.7938043771079;0.653860023509093;5.4022535298281;0.943320613352109
"263";7.78428003525328;0.653060980309181;5.39565175912488;0.942167837690141
"264";7.78587921457698;0.653195143213406;5.39676022576432;0.942361393846737
"265";7.79231100695194;0.653363719738788;5.40121840451497;0.942604598363916
"2651";7.79231100695194;0.653363719738788;5.40121840451497;0.942604598363916
"267";7.79059257340305;0.653219633839929;5.40002727714557;0.94239672635217
"268";7.79091705555676;0.652509789194815;5.40025219103556;0.941372637002862
"2681";7.79091705555676;0.652509789194815;5.40025219103556;0.941372637002862
"26811";7.79091705555676;0.652509789194815;5.40025219103556;0.941372637002862
"271";7.79731317239502;0.652679055056524;5.40468564138853;0.941616836022142
"2711";7.79731317239502;0.652679055056524;5.40468564138853;0.941616836022142
"273";7.79722461073935;0.652306805675966;5.4046242551266;0.941079793686837
"274";7.79530520813639;0.652146230670981;5.403293826624;0.940848132923454
"275";7.79365055158035;0.652007804014517;5.40214690609738;0.940648425472647
"276";7.79202744576038;0.651872016856194;5.40102185487452;0.940452526012718
"2761";7.79202744576038;0.651872016856194;5.40102185487452;0.940452526012718
"278";7.79200890385428;0.651870465661744;5.40100900260458;0.940450288112178
"279";7.79031937833424;0.651366180518621;5.39983791275388;0.939722758437
"280";7.79032790195442;0.651366893197737;5.39984382087718;0.939723786615626
"2801";7.79032790195442;0.651366893197737;5.39984382087718;0.939723786615626
"282";7.79170619778858;0.651482135622279;5.40079918274861;0.939890046290013
"283";7.79420665004326;0.651329642154041;5.40253236417906;0.939670044719618
"2831";7.79420665004326;0.651329642154041;5.40253236417906;0.939670044719618
"28311";7.79420665004326;0.651329642154041;5.40253236417906;0.939670044719618
"286";7.81300112327243;0.651465890887516;5.41555970030797;0.93986661009173
"2861";7.81300112327243;0.651465890887516;5.41555970030797;0.93986661009173
"288";7.81791302915828;0.651520445800156;5.41896437402392;0.939945316193651
"289";7.81792640570468;0.651168044730948;5.41897364593934;0.939436908918701
"290";7.81764020032673;0.650792187920316;5.41877526348856;0.938894662161918
"2911";7.82243405796254;0.650840500718081;5.42209811239283;0.938964362795665
"29111";7.82243405796254;0.650840500718081;5.42209811239283;0.938964362795665
"291111";7.82243405796254;0.650840500718081;5.42209811239283;0.938964362795665
"2911111";7.82243405796254;0.650840500718081;5.42209811239283;0.938964362795665
"29111111";7.82243405796254;0.650840500718081;5.42209811239283;0.938964362795665
"296";7.82863920617618;0.651007206918184;5.42639919338207;0.93920486900384
"297";7.83346227328824;0.651059945547508;5.42974228875244;0.939280954762828
"2971";7.83346227328824;0.651059945547508;5.42974228875244;0.939280954762828
"299";7.8382729913143;0.651112674376107;5.43307682438868;0.93935702638236
"300";7.84307141669633;0.651165391779852;5.43640283941336;0.939433081519311
"301";7.84193749791861;0.65072684347141;5.4356168668096;0.938800390049533
"302";7.85282302680583;0.65094459945588;5.44316214046668;0.939114545528451
"303";7.85421036723927;0.651059600361882;5.44412377157659;0.939280456765237
"304";7.86501790093305;0.650936037707524;5.45161498308524;0.939102193536556
"3041";7.86501790093305;0.650936037707524;5.45161498308524;0.939102193536556
"306";7.88536508195617;0.650943889426988;5.46571857424376;0.93911352117329
"307";7.88998072220434;0.650993498210294;5.46891789226826;0.939185091518949
"308";7.89589415794054;0.651151060048191;5.47301677357623;0.939412405201116
"309";7.89516165078303;0.651090652347357;5.47250903830526;0.939325255310692
"3091";7.89516165078303;0.651090652347357;5.47250903830526;0.939325255310692
"30911";7.89516165078303;0.651090652347357;5.47250903830526;0.939325255310692
"312";7.89091408883203;0.650740368464153;5.46956485271467;0.93881990248949
"313";7.90424047349477;0.650529549556101;5.47880199867071;0.938515755096318
"314";7.90877823943493;0.650578577569508;5.48194733833817;0.938586487568125
"315";7.91257670006849;0.649924814645252;5.48458023061679;0.937643307039384
"316";7.90985255951668;0.649701058641321;5.48269200027385;0.937320495362143
"317";7.8995656791526;0.648856112795319;5.47556167815274;0.936101496180296
"318";7.89834591931661;0.648755923916857;5.47471620506146;0.935956954182187
"319";7.9028541626299;0.648807028484404;5.47784108120334;0.936030682488354
"3191";7.9028541626299;0.648807028484404;5.47784108120334;0.936030682488354
"321";7.91316060361808;0.649017624709021;5.48498496171591;0.93633450861724
"3211";7.91316060361808;0.649017624709021;5.48498496171591;0.93633450861724
"32111";7.91316060361808;0.649017624709021;5.48498496171591;0.93633450861724
"321111";7.91316060361808;0.649017624709021;5.48498496171591;0.93633450861724
"325";7.90759468690636;0.648561122152772;5.48112696223995;0.935675914643185
"3251";7.90759468690636;0.648561122152772;5.48112696223995;0.935675914643185
"32511";7.90759468690636;0.648561122152772;5.48112696223995;0.935675914643185
"328";7.91653654786343;0.648663555109537;5.4873249879513;0.935823694161934
"329";7.94140685856589;0.648523505598517;5.50456377369436;0.935621645426906
"330";7.94591737711473;0.648585198593446;5.50769022690935;0.935710649604748
"3301";7.94591737711473;0.648585198593446;5.50769022690935;0.935710649604748
"332";7.94605147122575;0.648596144020072;5.50778317386433;0.935726440517461
"333";7.94322065659494;0.648365078885316;5.5058210026843;0.935393083993427
"3331";7.94322065659494;0.648365078885316;5.5058210026843;0.935393083993427
"33311";7.94322065659494;0.648365078885316;5.5058210026843;0.935393083993427
"336";7.96061467465046;0.648567325683501;5.51787761725809;0.935684864446204
"337";7.96493846677779;0.648617842429537;5.52087464158048;0.935757744705192
"338";7.97482086809618;0.648821667515059;5.52772460019148;0.936051802145283
"339";7.98102175614491;0.648432232676726;5.53202272825942;0.935489966435272
"340";7.98295490553534;0.648293398999824;5.533362685309;0.935289671778096
"3411";7.98028522665137;0.648076595169863;5.53151220491758;0.934976889967766
"342";7.98594176926877;0.64824102044851;5.53543302148455;0.935214105501866
"343";7.98720758819091;0.648343770477685;5.53631042030153;0.935362342459409
"344";7.99764274867034;0.648311037796458;5.54354352236653;0.935315119182527
"345";8.00108901797103;0.648008841820261;5.54593229421576;0.934879142546291
"346";8.01147223700786;0.647697446813162;5.55312939321627;0.934429894513792
"347";8.01093402271347;0.647653934208487;5.55275633149558;0.934367119094811
"348";8.01361644511243;0.64787079798679;5.55461564501849;0.934679987392317
"3481";8.01361644511243;0.64787079798679;5.55461564501849;0.934679987392317
"350";8.00446255556174;0.647130740390009;5.54827065228527;0.933612309967469
"351";8.00078684977905;0.64683357337997;5.54572284718544;0.93318358859577
"352";8.01048791811141;0.64704781834885;5.55244711534843;0.933492678749909
"3521";8.01048791811141;0.64704781834885;5.55244711534843;0.933492678749909
"35211";8.01048791811141;0.64704781834885;5.55244711534843;0.933492678749909
"355";8.01458225898768;0.647094858680677;5.55528509618307;0.933560543603358
"356";8.01666424105239;0.646980188765404;5.5567282161812;0.933395109885254
"357";8.01271026508449;0.646661085452458;5.55398752888704;0.932934741118136
"3571";8.01271026508449;0.646661085452458;5.55398752888704;0.932934741118136
"35711";8.01271026508449;0.646661085452458;5.55398752888704;0.932934741118136
"360";8.01026718992512;0.646182354377387;5.55229411822843;0.93224407817021
"3612";8.01262995124176;0.646092282409604;5.5539318595734;0.932114131788967
"36121";8.01262995124176;0.646092282409604;5.5539318595734;0.932114131788967
"363";8.01579145223847;0.64606739010422;5.5561232450756;0.932078219783433
"3631";8.01579145223847;0.64606739010422;5.5561232450756;0.932078219783433
"365";8.01707011616159;0.646170449554875;5.5570095473688;0.932226903141811
"366";8.02893871057214;0.646569380662852;5.56523623012168;0.932802439072945
"367";8.02849954329466;0.646534014579632;5.5649318225615;0.932751416600068
"368";8.03273582442168;0.646597625711381;5.56786818888076;0.932843188064387
"369";8.03672851753729;0.64664229134334;5.57063571285668;0.932907626950113
"370";8.04153101768054;0.646752753265661;5.57396455229061;0.933066989817653
"371";8.04966327323263;0.646857145750339;5.57960140229814;0.933217596337603
"372";8.05360040034375;0.646899955190775;5.58233041085472;0.933279357305024
"3721";8.05360040034375;0.646899955190775;5.58233041085472;0.933279357305024
"37211";8.05360040034375;0.646899955190775;5.58233041085472;0.933279357305024
"375";8.05609605236179;0.647100416735722;5.58406026501468;0.933568562181809
"376";8.05355335422529;0.646896176243421;5.58229780097035;0.933273905436416
"377";8.05747458264375;0.646938364015454;5.58501578939293;0.933334769525914
"378";8.06138792266933;0.646980568856367;5.58772830999824;0.933395658240602
"379";8.06134512619183;0.646977134151373;5.58769864574052;0.93339070300874
"380";8.06045170933359;0.646905431443017;5.58707937636417;0.933287257866976
"381";8.06459268912379;0.646966576305709;5.58994968483051;0.933375471257157
"382";8.0648340049781;0.646715635881053;5.59011695223454;0.933013440750948
"383";8.07643515961544;0.646839247937134;5.59815825986265;0.93319177525125
"384";8.07378717783704;0.646627171877803;5.59632281875879;0.932885814172163
"385";8.07783376778053;0.646417818370252;5.599127701169;0.932583780905025
"386";8.0983505041236;0.646476139656806;5.61334881911949;0.932667920735915
"3861";8.0983505041236;0.646476139656806;5.61334881911949;0.932667920735915
"38611";8.0983505041236;0.646476139656806;5.61334881911949;0.932667920735915
"389";8.10590427108192;0.646557652817438;5.61858469138925;0.932785519368526
"390";8.10525149079869;0.646246120347601;5.61813221857641;0.932336073019216
"3911";8.100436127582;0.645862182871955;5.61479446313938;0.93178216832709
"392";8.10337526600611;0.645837954632834;5.61683171865133;0.931747214366661
"3921";8.10337526600611;0.645837954632834;5.61683171865133;0.931747214366661
"39211";8.10337526600611;0.645837954632834;5.61683171865133;0.931747214366661
"395";8.10712731047991;0.645879130221744;5.61943243769968;0.931806618184587
"396";8.1073893860607;0.645900009275654;5.6196140946496;0.931836740292122
