"ShannonWiener";"Pielou";"Richness"
"1";2.30258509299405;1;10
"2";2.30258509299405;1;10
"3";2.39789527279837;1;11
"4";2.45831132968308;0.98929725585177;12
"5";2.926417555498;0.993879505129515;19
"6";3.07522054805437;0.994881369135919;22
"7";3.07522054805437;0.994881369135919;22
"8";3.2444926304073;0.995824584245608;26
"9";3.31949257615475;0.996185127899073;28
"10";3.41248972139861;0.993739789403274;31
"11";3.72685593502987;0.990868823884061;43
"12";3.92220352655749;0.992650366797832;52
"13";3.97468277291853;0.991852334007499;55
"14";3.97468277291853;0.991852334007499;55
"15";4.04240308415086;0.991383436635911;59
"16";4.09839255598496;0.989200889335902;63
"17";4.19439986104533;0.987267166862134;70
"18";4.28852089977536;0.987272790397059;77
"19";4.28852089977536;0.987272790397059;77
"20";4.2977509802035;0.980767881736836;80
"21";4.2977509802035;0.980767881736836;80
"22";4.31094465775588;0.980997732826702;81
"23";4.32239812828609;0.980865329909431;82
"24";4.34665009561098;0.978391020285671;85
"25";4.34665009561098;0.978391020285671;85
"26";4.35913445500723;0.978624737831655;86
"27";4.3690506586538;0.975814605799983;88
"28";4.3595311428819;0.973688449969775;88
"29";4.35418869321029;0.972495229559299;88
"30";4.35418869321029;0.972495229559299;88
"31";4.37844595263616;0.973029144211515;90
"32";4.37844595263616;0.973029144211515;90
"33";4.38002176808627;0.970994942706249;91
"34";4.40360722644372;0.971541216711428;93
"35";4.40360722644372;0.971541216711428;93
"36";4.44927169713887;0.972579845600312;97
"37";4.44927169713887;0.972579845600312;97
"38";4.44927169713887;0.972579845600312;97
"39";4.43620812981257;0.969724240647848;97
"40";4.43620812981257;0.969724240647848;97
"41";4.42267978571738;0.966767038726513;97
"42";4.41841869598363;0.965835594149188;97
"43";4.46002430383913;0.964335247772405;102
"44";4.47082164301398;0.964634966654595;103
"45";4.47082164301398;0.964634966654595;103
"46";4.48151285780109;0.964930160945239;104
"47";4.49209991525752;0.965220925250357;105
"48";4.49209991525752;0.965220925250357;105
"49";4.49209991525752;0.965220925250357;105
"50";4.49209991525752;0.965220925250357;105
"51";4.50258472997056;0.965507351785811;106
"52";4.53344411391687;0.96634149240767;109
"53";4.52711957147861;0.964993363341774;109
"54";4.53723915221602;0.965271376354558;110
"55";4.54726526013872;0.96554540809009;111
"56";4.55719952585299;0.9658155379832;112
"57";4.55721166408736;0.965818110461164;112
"58";4.55721166408736;0.965818110461164;112
"59";4.55721166408736;0.965818110461164;112
"60";4.55721166408736;0.965818110461164;112
"61";4.55721166408736;0.965818110461164;112
"62";4.56703621318574;0.966080293879872;113
"63";4.56703621318574;0.966080293879872;113
"64";4.56703621318574;0.966080293879872;113
"65";4.57679528382514;0.966343647483059;114
"66";4.58332085887372;0.964180897934532;116
"67";4.58332085887372;0.964180897934532;116
"68";4.58332085887372;0.964180897934532;116
"69";4.58332085887372;0.964180897934532;116
"70";4.60242383834187;0.964730264234844;118
"71";4.60242383834187;0.964730264234844;118
"72";4.60242383834187;0.964730264234844;118
"73";4.62134021874222;0.965294660969321;120
"74";4.60920473470236;0.962759829643888;120
"75";4.60920473470236;0.962759829643888;120
