"source" "target" "tag"
13 27 "hand"
27 35 "hand"
25 47 "found"
11 57 "two"
57 65 "two"
23 77 "little"
35 78 "hand"
77 85 "little"
12 92 "mother"
97 98 "name"
98 101 "name"
24 101 "order"
53 110 "room"
112 113 "bow"
7 129 "time"
65 135 "two"
101 136 "name"
135 138 "two"
8 143 "first"
92 144 "mother"
122 147 "boy"
17 148 "hope"
147 149 "boy"
47 162 "found"
15 163 "round"
138 168 "two"
143 170 "first"
149 178 "boy"
78 185 "hand"
110 192 "room"
178 199 "boy"
199 200 "boy"
200 205 "boy"
192 207 "room"
166 207 "week"
101 209 "order"
163 214 "public"
170 217 "full"
108 222 "back"
205 226 "boy"
105 227 "end"
226 228 "boy"
105 230 "ready"
228 235 "boy"
61 240 "account"
235 263 "boy"
163 265 "round"
108 270 "determined"
263 282 "boy"
129 283 "time"
207 284 "room"
168 286 "two"
286 287 "two"
85 288 "little"
282 289 "boy"
240 294 "account"
148 302 "hope"
288 309 "little"
289 310 "boy"
193 314 "beg"
302 322 "hope"
222 323 "back"
310 323 "boy"
214 327 "public"
6 331 "point"
185 335 "hand"
287 336 "two"
309 337 "little"
283 342 "time"
8 344 "iron"
170 349 "first"
305 350 "thought"
323 352 "boy"
176 359 "large"
349 362 "first"
342 362 "time"
15 363 "cold"
271 371 "red"
207 373 "week"
352 376 "boy"
3 376 "can"
376 378 "boy"
376 378 "can"
337 381 "little"
381 383 "little"
284 383 "open"
362 383 "time"
323 388 "back"
335 388 "hand"
388 392 "hand"
392 395 "hand"
378 396 "boy"
383 396 "little"
395 400 "hand"
396 401 "boy"
400 402 "hand"
113 406 "bow"
401 407 "boy"
407 411 "boy"
396 420 "little"
411 422 "boy"
363 422 "cold"
344 425 "iron"
209 428 "future"
236 439 "hot"
422 444 "boy"
374 446 "calm"
448 449 "legs"
444 451 "boy"
314 459 "beg"
362 468 "first"
246 472 "near"
420 473 "little"
388 474 "back"
451 478 "boy"
144 479 "mother"
327 485 "public"
257 485 "reply"
473 490 "little"
350 495 "thought"
131 499 "laugh"
499 501 "laugh"
478 506 "boy"
383 510 "time"
511 512 "mute"
66 514 "idea"
270 515 "determined"
359 517 "large"
468 518 "first"
209 518 "order"
136 520 "name"
163 526 "dinner"
300 531 "direction"
518 532 "first"
25 533 "street"
517 540 "large"
533 542 "street"
56 542 "window"
532 545 "first"
383 545 "open"
284 548 "room"
548 550 "room"
422 551 "cold"
441 552 "recess"
506 553 "boy"
474 560 "back"
265 565 "round"
560 571 "back"
531 576 "direction"
551 578 "cold"
443 578 "strange"
333 592 "black"
542 592 "street"
64 593 "waiting"
449 595 "legs"
578 597 "cold"
336 597 "two"
217 603 "full"
571 605 "back"
332 607 "person"
378 608 "can"
597 608 "cold"
510 610 "time"
610 613 "time"
490 616 "little"
518 618 "order"
485 618 "public"
428 625 "future"
227 626 "end"
613 626 "time"
503 630 "curious"
495 630 "thought"
479 640 "mother"
640 644 "mother"
553 648 "boy"
644 649 "mother"
525 650 "#-known"
607 650 "person"
648 653 "boy"
616 655 "little"
655 656 "little"
402 658 "hand"
608 665 "cold"
485 666 "reply"
322 667 "hope"
375 670 "crown"
564 679 "#-reply"
605 681 "back"
565 694 "round"
653 695 "boy"
545 697 "first"
578 697 "strange"
695 704 "boy"
626 708 "time"
659 709 "position"
704 728 "boy"
430 730 "dirty"
630 731 "thought"
649 735 "mother"
731 738 "thought"
475 741 "box"
735 742 "mother"
656 743 "little"
728 750 "boy"
681 753 "back"
742 753 "mother"
550 753 "room"
534 754 "mere"
708 757 "time"
694 759 "round"
665 760 "cold"
604 761 "earth"
697 764 "first"
545 765 "open"
592 765 "street"
764 769 "first"
753 771 "back"
757 772 "time"
188 773 "fear"
743 773 "little"
773 777 "little"
777 778 "little"
772 779 "time"
750 780 "boy"
667 790 "hope"
778 793 "little"
759 793 "round"
769 795 "first"
795 800 "first"
753 800 "rest"
779 800 "time"
540 801 "large"
520 802 "name"
780 805 "boy"
793 808 "little"
595 819 "legs"
597 820 "damp"
808 822 "little"
771 823 "back"
801 824 "large"
626 828 "end"
761 829 "earth"
822 829 "little"
829 830 "little"
765 831 "street"
805 832 "boy"
459 835 "beg"
832 839 "boy"
839 840 "boy"
830 842 "little"
823 843 "back"
843 845 "back"
697 848 "strange"
618 853 "order"
853 856 "order"
842 859 "little"
753 859 "room"
378 859 "work"
49 865 "clean"
840 868 "boy"
848 868 "strange"
868 871 "boy"
868 871 "strange"
871 874 "boy"
802 884 "name"
33 885 "known"
804 885 "vast"
162 886 "found"
831 892 "street"
800 893 "time"
859 895 "little"
892 895 "street"
472 897 "near"
765 897 "open"
666 898 "reply"
898 899 "reply"
828 900 "end"
437 900 "wall"
658 901 "hand"
597 901 "two"
845 905 "back"
901 906 "hand"
897 907 "open"
901 909 "two"
906 910 "hand"
371 910 "red"
793 913 "round"
913 914 "round"
910 915 "hand"
915 917 "hand"
895 918 "little"
914 918 "round"
897 922 "near"
230 925 "ready"
439 928 "hot"
907 935 "open"
741 943 "box"
804 956 "#-idea"
943 956 "box"
917 957 "hand"
957 958 "hand"
905 959 "back"
874 971 "boy"
918 975 "little"
754 975 "mere"
971 978 "boy"
956 980 "box"
958 981 "hand"
975 984 "little"
859 991 "room"
980 992 "box"
542 993 "window"
20 1000 "green"
910 1000 "red"
909 1000 "two"
501 1003 "laugh"
893 1005 "time"
1003 1010 "laugh"
899 1010 "reply"
532 1010 "wrong"
793 1015 "neck"
991 1015 "room"
918 1015 "round"
1015 1018 "round"
1005 1018 "time"
1000 1018 "two"
981 1020 "hand"
333 1022 "shoes"
738 1024 "thought"
1018 1026 "time"
1026 1028 "time"
1018 1029 "two"
859 1032 "work"
513 1033 "depend"
608 1039 "can"
1020 1040 "hand"
1040 1042 "hand"
978 1043 "boy"
1028 1046 "time"
116 1048 "deeply"
800 1058 "first"
1032 1059 "work"
576 1060 "direction"
1029 1068 "two"
945 1070 "gold"
592 1071 "black"
404 1072 "book"
1042 1074 "hand"
935 1074 "open"
7 1078 "space"
1074 1079 "hand"
1018 1079 "round"
1058 1084 "first"
1068 1086 "two"
1048 1097 "deeply"
824 1098 "large"
1079 1102 "round"
984 1103 "little"
1084 1114 "first"
959 1116 "back"
819 1118 "legs"
1079 1124 "hand"
693 1124 "yard"
631 1126 "charge"
1043 1128 "boy"
886 1133 "found"
730 1135 "dirty"
