"source" "target" "tag"
11 15 "land"
5 31 "cold"
32 41 "actually"
31 41 "cold"
29 43 "can"
43 45 "can"
27 52 "time"
45 54 "can"
4 62 "first"
62 70 "first"
70 74 "first"
54 83 "can"
33 83 "little"
49 93 "love"
28 97 "present"
93 98 "love"
15 103 "land"
83 115 "can"
107 125 "two"
103 130 "land"
125 132 "two"
52 134 "time"
133 136 "large"
87 150 "near"
83 151 "little"
126 157 "strange"
157 164 "strange"
65 165 "thought"
150 166 "near"
134 166 "time"
55 169 "object"
98 173 "love"
148 176 "fresh"
115 180 "can"
73 181 "gentle"
74 189 "first"
21 196 "history"
151 198 "little"
186 201 "hope"
11 203 "calm"
180 205 "can"
183 205 "deeply"
71 211 "person"
201 216 "hope"
205 219 "can"
75 232 "story"
234 235 "public"
78 239 "name"
205 241 "deeply"
198 242 "little"
216 243 "hope"
166 245 "near"
79 247 "money"
92 251 "work"
173 268 "love"
189 269 "first"
230 270 "future"
166 272 "time"
260 276 "mother"
276 278 "mother"
135 279 "found"
242 282 "little"
111 283 "crown"
196 285 "history"
278 285 "mother"
129 285 "wonder"
240 286 "daughter"
285 287 "mother"
279 295 "found"
239 306 "name"
255 307 "relation"
241 311 "deeply"
90 314 "secret"
219 315 "can"
311 324 "deeply"
268 330 "love"
319 331 "temper"
135 335 "busy"
243 335 "hope"
232 335 "story"
248 340 "end"
245 344 "near"
91 351 "modern"
326 352 "train"
269 354 "first"
351 357 "modern"
282 361 "little"
285 362 "wonder"
164 367 "strange"
272 373 "time"
344 374 "near"
295 378 "found"
359 382 "natural"
355 384 "known"
285 386 "history"
382 386 "natural"
149 389 "back"
165 395 "thought"
287 398 "mother"
354 399 "first"
398 401 "mother"
270 404 "future"
330 406 "love"
335 409 "hope"
399 413 "first"
373 413 "time"
231 414 "hand"
413 416 "time"
115 418 "determined"
416 426 "time"
324 432 "deeply"
414 436 "hand"
97 449 "letters"
432 451 "deeply"
386 452 "natural"
426 455 "time"
452 463 "natural"
274 463 "week"
361 465 "little"
342 466 "account"
357 467 "modern"
463 467 "natural"
455 468 "time"
467 469 "modern"
467 469 "natural"
465 472 "little"
413 473 "first"
132 473 "two"
395 474 "thought"
463 474 "week"
472 475 "little"
389 478 "back"
211 479 "person"
386 480 "history"
97 481 "present"
469 482 "modern"
475 483 "little"
482 483 "modern"
474 488 "thought"
469 494 "natural"
235 496 "public"
466 497 "account"
483 498 "little"
483 499 "modern"
499 502 "modern"
186 508 "use"
404 510 "future"
378 514 "found"
473 517 "first"
315 522 "can"
362 523 "wonder"
332 526 "structure"
418 529 "determined"
494 529 "natural"
169 537 "object"
314 539 "secret"
284 542 "distinct"
517 544 "first"
468 545 "time"
537 548 "object"
18 548 "point"
369 548 "search"
514 549 "found"
340 550 "end"
409 550 "hope"
539 550 "secret"
335 550 "story"
523 550 "wonder"
393 551 "destruction"
