"clusters"
38
13
9
64
34
104
51
7
11
33
51
31
31
23
85
59
49
104
73
107
14
76
34
8
108
3
25
33
43
87
63
16
12
31
102
56
43
66
92
83
1
42
59
98
71
105
5
102
11
24
97
23
18
14
26
58
90
82
73
27
3
71
20
53
23
42
69
4
18
17
89
32
5
49
72
7
6
35
24
15
45
45
50
60
28
34
53
101
6
46
15
44
52
28
18
82
68
72
42
46
68
81
19
104
52
77
19
32
95
49
74
13
19
98
49
2
83
85
97
17
78
57
61
39
88
3
89
30
55
76
102
4
21
61
74
94
101
47
48
66
44
106
66
2
103
2
23
55
78
19
61
74
15
44
46
36
104
81
69
109
106
42
100
59
35
22
91
32
55
70
81
100
36
69
46
38
100
2
84
71
104
24
46
24
68
50
99
23
98
45
48
85
25
89
49
86
27
74
59
50
59
41
73
72
79
108
21
13
101
109
10
72
56
36
27
68
17
92
70
97
13
93
9
23
21
96
40
52
20
67
74
105
61
56
102
83
4
67
61
19
88
47
26
27
65
75
75
34
62
37
98
103
107
45
63
80
97
42
52
102
29
7
57
54
79
83
80
54
53
15
98
14
