"source" "target" "tag"
10 32 "bridge"
33 41 "thought"
23 63 "name"
41 67 "thought"
60 71 "bee"
54 73 "full"
48 76 "hot"
67 76 "thought"
71 79 "bee"
79 80 "bee"
80 81 "bee"
30 88 "two"
66 94 "found"
32 95 "bridge"
81 96 "bee"
76 96 "thought"
30 96 "time"
63 103 "name"
3 110 "camp"
88 116 "two"
51 120 "little"
103 124 "name"
96 124 "thought"
118 131 "first"
116 132 "two"
131 136 "first"
59 136 "order"
120 140 "little"
144 152 "fat"
124 152 "name"
136 158 "first"
76 158 "hot"
4 160 "red"
140 173 "little"
124 173 "thought"
136 174 "order"
63 179 "hand"
173 181 "familiar"
173 186 "thought"
94 190 "found"
182 194 "religion"
158 197 "first"
173 197 "little"
152 201 "name"
194 201 "religion"
197 202 "first"
202 203 "first"
201 203 "religion"
96 204 "bee"
74 205 "determined"
96 207 "time"
207 217 "time"
35 223 "can"
204 229 "bee"
73 234 "full"
234 238 "full"
197 238 "little"
203 243 "first"
243 244 "first"
13 248 "command"
205 249 "determined"
217 249 "time"
132 249 "two"
229 253 "bee"
253 255 "bee"
238 255 "full"
186 258 "thought"
223 260 "can"
238 260 "little"
201 261 "name"
244 265 "first"
260 267 "can"
200 268 "end"
158 268 "hot"
160 271 "red"
255 275 "bee"
265 280 "first"
267 283 "can"
203 286 "religion"
260 292 "little"
261 293 "name"
179 298 "hand"
258 301 "thought"
249 304 "two"
249 305 "time"
301 309 "thought"
283 315 "can"
280 317 "first"
28 320 "rest"
190 323 "found"
305 324 "time"
101 330 "person"
324 331 "time"
292 334 "little"
255 340 "full"
331 341 "time"
116 342 "line"
304 342 "two"
286 347 "religion"
271 351 "red"
334 353 "little"
309 353 "thought"
341 354 "time"
293 355 "name"
317 356 "first"
275 357 "bee"
122 361 "money"
354 362 "time"
248 364 "command"
356 367 "first"
357 378 "bee"
353 381 "little"
381 386 "gold"
308 387 "anger"
161 388 "present"
367 389 "first"
340 390 "full"
353 391 "thought"
315 402 "can"
263 404 "point"
389 407 "first"
362 408 "time"
355 409 "name"
378 411 "bee"
152 413 "fat"
154 415 "earth"
391 418 "thought"
347 428 "religion"
353 432 "curious"
408 438 "time"
402 439 "can"
407 439 "first"
75 441 "lip"
381 441 "little"
261 444 "plot"
418 448 "thought"
61 449 "gentle"
342 450 "two"
438 451 "time"
441 452 "little"
450 457 "two"
342 466 "line"
448 471 "thought"
404 472 "point"
409 476 "name"
439 479 "first"
452 485 "little"
471 489 "thought"
411 493 "bee"
451 496 "time"
371 499 "#-name"
282 502 "wine"
485 508 "little"
284 511 "large"
361 511 "money"
476 511 "name"
489 515 "thought"
364 516 "command"
298 521 "hand"
479 529 "first"
529 533 "first"
511 537 "name"
515 537 "thought"
390 547 "full"
174 548 "order"
413 549 "round"
547 554 "full"
553 555 "horse"
549 556 "round"
555 557 "horse"
216 560 "iron"
554 566 "full"
493 568 "bee"
77 570 "open"
557 571 "horse"
556 575 "round"
186 579 "scale"
516 581 "command"
571 583 "horse"
96 584 "hope"
568 585 "bee"
521 585 "hand"
330 606 "person"
428 606 "religion"
537 606 "thought"
583 611 "horse"
606 614 "thought"
533 622 "first"
614 630 "thought"
569 635 "space"
388 636 "present"
585 637 "bee"
415 637 "earth"
637 639 "bee"
622 640 "first"
606 642 "religion"
439 645 "can"
637 653 "earth"
548 656 "order"
269 658 "sense"
660 661 "pipe"
636 663 "present"
508 664 "little"
653 669 "earth"
669 670 "earth"
670 671 "earth"
386 673 "gold"
630 676 "strange"
640 677 "first"
673 683 "gold"
268 684 "hot"
684 686 "hot"
639 691 "bee"
111 691 "hang"
566 694 "full"
496 697 "time"
630 700 "thought"
320 701 "rest"
691 711 "bee"
645 719 "can"
663 724 "present"
700 726 "thought"
585 727 "hand"
387 729 "anger"
724 730 "present"
268 732 "end"
720 735 "spare"
506 736 "dogs"
711 737 "bee"
611 738 "neck"
727 739 "hand"
719 745 "can"
537 746 "name"
739 750 "hand"
691 751 "hang"
457 755 "two"
701 757 "rest"
732 758 "end"
235 760 "history"
677 762 "first"
737 764 "bee"
144 767 "mother"
764 770 "bee"
750 774 "hand"
737 783 "wicked"
770 786 "bee"
774 793 "hand"
786 797 "bee"
755 803 "two"
249 806 "determined"
676 812 "strange"
797 813 "bee"
348 814 "condition"
671 815 "earth"
762 815 "first"
813 820 "bee"
820 821 "bee"
648 834 "experience"
502 842 "wine"
815 849 "earth"
793 850 "hand"
738 850 "neck"
432 852 "curious"
69 854 "dinner"
821 871 "bee"
850 871 "hand"
871 874 "bee"
694 874 "full"
697 875 "time"
119 876 "excuse"
726 877 "thought"
570 880 "open"
664 881 "little"
874 883 "full"
751 884 "hang"
874 885 "bee"
871 886 "hand"
875 886 "time"
815 887 "first"
745 888 "can"
880 890 "open"
887 891 "first"
891 894 "first"
885 895 "bee"
883 896 "full"
140 897 "cold"
877 898 "thought"
345 914 "request"
849 919 "earth"
895 925 "bee"
803 928 "two"
886 929 "hand"
898 930 "thought"
925 932 "bee"
323 943 "found"
930 943 "thought"
888 946 "can"
876 948 "excuse"
881 954 "little"
584 955 "hope"
932 956 "bee"
511 956 "money"
956 962 "bee"
604 963 "sack"
89 965 "fish"
919 969 "earth"
962 971 "bee"
642 972 "religion"
971 973 "bee"
946 973 "can"
886 973 "time"
842 974 "wine"
969 975 "earth"
730 985 "present"
96 988 "charge"
511 990 "large"
973 994 "bee"
529 999 "daughter"
943 1001 "thought"
973 1006 "can"
1006 1012 "can"
994 1013 "bee"
943 1021 "found"
929 1021 "hand"
884 1025 "hang"
954 1025 "little"
890 1025 "open"
758 1030 "end"
896 1033 "full"
166 1033 "yard"
1025 1036 "open"
575 1037 "round"
956 1043 "money"
683 1046 "gold"
1025 1047 "little"
1021 1048 "found"
1036 1048 "open"
1025 1049 "hang"
767 1050 "mother"
1047 1051 "little"
990 1054 "large"
757 1056 "rest"
1001 1057 "thought"
1013 1060 "bee"
973 1060 "time"
606 1061 "person"
975 1064 "earth"
1056 1065 "rest"
1060 1068 "bee"
1051 1072 "little"
746 1073 "name"
985 1074 "present"
928 1075 "two"
1073 1084 "name"
1075 1085 "two"
1050 1088 "mother"
1053 1092 "legs"
1068 1093 "bee"
1012 1096 "can"
658 1100 "sense"
1096 1103 "can"
955 1103 "hope"
1021 1105 "hand"
341 1107 "destruction"
1085 1108 "two"
1108 1109 "two"
1072 1110 "little"
1060 1110 "time"
1110 1113 "time"
914 1115 "request"
