"clusters"
7
124
13
82
119
50
126
39
13
99
63
106
47
120
126
107
29
1
99
2
115
119
80
81
56
108
45
39
25
37
41
2
56
89
100
24
6
62
94
102
39
32
17
110
29
20
81
114
26
86
5
85
12
43
71
122
124
10
70
24
118
11
20
111
118
24
115
91
43
101
57
103
117
125
46
65
14
104
54
1
38
127
19
53
9
50
9
66
81
110
65
14
24
117
32
23
75
109
111
79
37
92
19
5
9
116
6
9
88
59
111
30
120
72
110
93
116
35
22
59
1
22
60
70
14
40
52
114
23
47
17
76
121
120
28
73
3
96
11
96
82
64
116
17
109
31
43
29
110
4
100
36
38
19
31
27
87
109
13
5
112
49
40
33
5
125
105
66
51
121
115
18
51
15
67
55
48
78
98
48
34
16
58
100
27
52
121
43
67
93
3
44
12
120
15
82
71
104
122
43
28
108
84
77
1
48
38
54
34
31
68
120
121
110
90
111
19
53
118
96
95
61
116
3
92
4
123
4
19
63
37
111
3
23
46
47
48
4
68
12
9
31
97
79
96
94
94
10
69
35
52
86
42
32
55
43
20
39
123
8
74
74
13
113
35
6
83
76
112
21
25
92
46
58
10
37
73
8
120
63
46
110
53
49
65
16
68
