"clusters"
73
55
56
49
89
55
83
51
68
90
61
68
98
11
49
28
63
68
96
12
29
43
85
54
86
66
34
91
70
51
35
25
81
41
66
5
55
61
100
90
52
48
6
2
16
75
84
40
62
84
21
15
26
65
64
47
44
9
68
88
64
20
49
18
91
7
89
21
92
78
19
42
7
60
73
9
57
77
101
95
39
82
100
82
18
46
31
11
65
101
76
77
17
8
79
83
91
12
101
76
40
58
12
96
42
12
80
26
95
51
87
45
51
4
39
82
94
6
18
83
28
61
10
31
26
3
72
22
4
28
67
70
61
41
53
90
94
11
71
58
95
92
90
51
49
77
58
87
69
7
93
53
32
61
27
96
14
36
16
51
71
40
5
4
53
34
101
69
101
32
22
59
17
99
89
67
81
19
24
96
68
90
74
50
33
37
5
82
1
49
30
97
13
79
23
10
48
61
38
68
96
73
75
83
70
83
