"source" "target" "tag"
2 4 "can"
21 24 "hand"
20 27 "two"
20 35 "pipe"
30 37 "ready"
24 38 "hand"
37 39 "ready"
4 52 "can"
52 55 "can"
27 74 "two"
41 77 "little"
74 79 "two"
77 83 "little"
83 86 "touch"
83 89 "little"
47 91 "strange"
38 99 "hand"
111 112 "present"
89 113 "little"
113 122 "little"
122 123 "little"
91 149 "strange"
133 154 "boy"
55 155 "can"
104 164 "dinner"
112 165 "present"
18 172 "large"
145 174 "birthday"
155 184 "can"
123 188 "little"
184 212 "can"
212 215 "can"
215 217 "can"
149 218 "strange"
99 219 "hand"
219 228 "hand"
89 241 "round"
217 242 "can"
228 246 "thought"
219 248 "time"
59 262 "back"
188 276 "little"
262 277 "back"
164 277 "dinner"
228 279 "hand"
39 289 "ready"
161 290 "name"
76 300 "wall"
248 302 "time"
276 303 "little"
165 304 "present"
172 307 "large"
305 307 "plate"
303 312 "little"
303 313 "stage"
277 315 "back"
312 319 "little"
319 320 "little"
86 320 "touch"
277 323 "dinner"
79 323 "two"
112 326 "chief"
333 334 "absurd"
116 337 "reply"
320 341 "little"
304 349 "present"
174 357 "birthday"
349 358 "present"
20 367 "first"
265 367 "hope"
357 374 "birthday"
315 374 "sigh"
257 380 "love"
193 381 "point"
367 386 "hope"
123 386 "room"
318 395 "account"
386 401 "hope"
21 415 "red"
415 418 "red"
418 419 "red"
242 420 "can"
341 426 "little"
420 429 "can"
302 435 "legs"
401 436 "hope"
323 437 "two"
442 443 "wrong"
426 453 "little"
429 454 "can"
454 455 "can"
453 461 "little"
461 465 "little"
395 466 "account"
426 466 "laugh"
302 466 "time"
388 478 "street"
279 482 "hand"
482 484 "hand"
246 484 "thought"
478 489 "street"
307 493 "large"
455 495 "can"
203 497 "found"
315 500 "back"
367 500 "first"
466 502 "time"
386 504 "room"
500 509 "first"
318 516 "known"
465 521 "little"
527 528 "finger"
528 529 "finger"
529 530 "finger"
521 535 "little"
484 535 "thought"
535 537 "little"
425 540 "idea"
502 541 "time"
541 542 "time"
542 544 "time"
530 547 "finger"
70 547 "open"
437 553 "two"
435 559 "legs"
501 559 "wine"
495 562 "can"
535 564 "thought"
484 568 "hand"
500 575 "back"
559 578 "wine"
516 580 "known"
289 584 "ready"
33 584 "secret"
218 585 "strange"
300 585 "wall"
290 588 "name"
547 588 "open"
323 593 "dinner"
537 595 "little"
312 595 "rest"
585 595 "wall"
553 597 "two"
320 603 "touch"
76 610 "cold"
568 611 "hand"
611 612 "hand"
534 615 "safe"
595 615 "wall"
493 619 "large"
597 619 "two"
89 623 "work"
35 633 "pipe"
588 634 "name"
612 636 "hand"
575 638 "back"
610 638 "cold"
615 638 "iron"
504 638 "room"
619 638 "two"
638 639 "cold"
154 644 "boy"
644 646 "boy"
646 647 "boy"
647 648 "boy"
595 649 "little"
562 650 "can"
648 651 "boy"
638 651 "iron"
550 657 "full"
470 658 "near"
639 662 "cold"
638 670 "back"
427 675 "object"
623 680 "work"
670 689 "back"
241 689 "round"
675 690 "object"
588 690 "open"
615 690 "wall"
501 700 "chilly"
540 702 "idea"
497 705 "found"
649 709 "little"
680 728 "work"
638 729 "two"
690 730 "wall"
689 738 "back"
650 738 "can"
580 738 "known"
729 738 "two"
419 739 "red"
658 740 "near"
381 742 "point"
738 743 "back"
500 746 "yard"
633 753 "pipe"
638 753 "room"
589 756 "waiting"
738 764 "two"
743 783 "back"
730 785 "wall"
209 788 "gentle"
593 788 "public"
709 789 "little"
788 789 "public"
764 790 "two"
412 792 "beg"
789 800 "little"
619 805 "large"
800 807 "little"
790 808 "two"
789 809 "public"
738 810 "known"
509 811 "first"
358 813 "present"
593 814 "dinner"
808 819 "two"
814 820 "dinner"
753 821 "room"
784 822 "mother"
819 822 "two"
820 824 "dinner"
544 824 "time"
783 828 "back"
807 828 "little"
805 829 "large"
822 844 "mother"
634 849 "name"
436 855 "hope"
337 855 "reply"
828 857 "little"
811 867 "first"
824 868 "dinner"
809 873 "public"
867 874 "first"
874 876 "first"
380 878 "love"
466 879 "account"
555 879 "private"
849 880 "name"
636 882 "hand"
868 883 "dinner"
756 884 "waiting"
690 887 "open"
232 888 "position"
657 892 "full"
882 893 "hand"
824 893 "time"
99 895 "distance"
828 896 "back"
896 898 "back"
857 898 "little"
898 899 "little"
426 902 "wonder"
880 907 "name"
899 914 "little"
792 917 "beg"
742 918 "point"
585 922 "strange"
822 922 "two"
810 939 "known"
887 940 "open"
610 945 "bitter"
584 946 "secret"
893 947 "hand"
907 950 "name"
728 950 "work"
564 951 "thought"
951 954 "thought"
898 956 "back"
651 957 "boy"
893 957 "time"
876 958 "first"
855 959 "hope"
738 960 "can"
960 961 "can"
947 962 "hand"
961 969 "can"
914 985 "little"
957 985 "time"
443 985 "wrong"
689 986 "round"
954 986 "thought"
755 989 "fresh"
985 993 "little"
377 993 "swift"
956 1005 "back"
922 1008 "two"
993 1011 "little"
959 1015 "hope"
551 1018 "deeply"
969 1019 "can"
878 1023 "love"
1019 1033 "can"
1033 1034 "can"
119 1036 "#-love"
785 1043 "wall"
894 1044 "actually"
986 1044 "round"
946 1053 "secret"
437 1055 "wander"
902 1057 "wonder"
120 1064 "black"
603 1071 "touch"
1057 1078 "wonder"
885 1088 "talk"
985 1091 "time"
879 1095 "account"
962 1097 "hand"
1044 1098 "round"
1008 1101 "two"
957 1102 "boy"
888 1102 "position"
621 1103 "belong"
1097 1105 "hand"
847 1105 "temper"
1101 1110 "two"
426 1112 "condition"
1110 1113 "#-anger"
1113 1114 "#-anger"
578 1117 "wine"
1105 1122 "temper"
1105 1123 "hand"
958 1124 "first"
690 1124 "object"
1110 1125 "two"
813 1131 "present"
939 1133 "known"
126 1133 "mere"
1011 1134 "little"
1005 1137 "back"
1117 1137 "wine"
1034 1144 "can"
829 1146 "large"
1098 1146 "round"
1123 1150 "hand"
950 1153 "work"
1137 1154 "wine"
1146 1160 "round"
547 1162 "finger"
1133 1167 "known"
140 1168 "direction"
1167 1168 "known"
1168 1170 "known"
1095 1179 "account"
466 1180 "laugh"
615 1183 "safe"
1088 1186 "talk"
1150 1195 "hand"
1195 1197 "hand"
986 1202 "thought"
1197 1207 "hand"
1144 1216 "can"
1134 1216 "little"
1091 1216 "time"
1207 1221 "hand"
1124 1223 "first"
1221 1226 "hand"
917 1227 "beg"
883 1227 "dinner"
821 1227 "room"
1226 1237 "hand"
1102 1241 "boy"
993 1243 "swift"
1125 1245 "two"
1124 1248 "object"
1241 1249 "boy"
1223 1256 "first"
1245 1266 "two"
1216 1276 "little"
1137 1277 "back"
1256 1277 "first"
690 1277 "order"
276 1278 "end"
873 1279 "public"
892 1283 "full"
1277 1285 "first"
1266 1285 "two"
950 1287 "name"
1102 1289 "position"
1202 1289 "thought"
1216 1292 "time"
1064 1297 "black"
1278 1297 "end"
740 1297 "near"
1279 1297 "public"
922 1298 "strange"
1227 1299 "room"
705 1300 "found"
1179 1304 "account"
1237 1304 "hand"
1276 1304 "little"
1227 1305 "beg"
1160 1316 "round"
15 1317 "frame"
1304 1317 "hand"
98 1325 "window"
1285 1331 "two"
1153 1335 "work"
702 1337 "idea"
1297 1339 "near"
1075 1340 "furtive"
279 1343 "chin"
1317 1343 "hand"
1304 1343 "little"
918 1343 "point"
1131 1343 "present"
1071 1343 "touch"
1292 1359 "time"
1325 1359 "window"
1331 1362 "two"
1300 1363 "found"
1289 1363 "thought"
1359 1371 "time"
1078 1377 "wonder"
1287 1380 "name"
136 1381 "dry"
1285 1381 "first"
1371 1382 "copy"
1362 1384 "two"
1304 1385 "account"
1216 1388 "can"
1277 1389 "order"
1382 1393 "copy"
1388 1395 "can"
1015 1395 "hope"
583 1398 "living"
1370 1402 "pencil"
1395 1404 "can"
1384 1407 "two"
1277 1409 "back"
1402 1412 "pencil"
1404 1415 "can"
1343 1416 "present"
584 1419 "ready"
1416 1432 "present"
559 1433 "legs"
940 1436 "open"
374 1437 "sigh"
1381 1441 "dry"
72 1441 "roof"
1398 1442 "living"
1371 1442 "time"
1363 1446 "found"
1385 1450 "account"
1409 1463 "back"
1463 1471 "back"
1415 1474 "can"
697 1474 "curious"
1381 1476 "first"
1343 1477 "little"
844 1477 "mother"
1436 1478 "open"
1478 1480 "open"
1407 1485 "two"
1480 1487 "open"
1476 1488 "first"
1446 1493 "found"
1395 1500 "hope"
1500 1503 "hope"
1363 1509 "thought"
1485 1509 "two"
1509 1511 "thought"
1509 1517 "two"
1380 1519 "name"
495 1519 "stomach"
1295 1520 "yellow"
1122 1522 "temper"
1154 1523 "wine"
1523 1524 "wine"
1519 1527 "stomach"
1477 1528 "mother"
1089 1531 "busy"
1432 1532 "present"
1316 1533 "round"
1011 1534 "charge"
662 1534 "cold"
1297 1534 "end"
1339 1536 "near"
1297 1537 "black"
1517 1539 "two"
1534 1542 "cold"
1442 1542 "time"
1474 1547 "can"
1504 1550 "sense"
1522 1550 "temper"
1547 1555 "can"
1343 1562 "touch"
985 1562 "wrong"
1477 1564 "little"
1419 1564 "ready"
1555 1566 "can"
990 1568 "steady"
1542 1571 "time"
1488 1573 "first"
1283 1573 "full"
1450 1575 "account"
1573 1576 "full"
1377 1580 "wonder"
1023 1584 "love"
1343 1585 "hand"
1571 1586 "time"
1442 1592 "living"
1441 1592 "roof"
1566 1594 "can"
1375 1595 "observe"
1573 1597 "first"
1170 1601 "known"
1601 1602 "known"
1053 1603 "secret"
1586 1607 "time"
1299 1608 "room"
1585 1610 "hand"
1162 1613 "finger"
1305 1615 "beg"
1594 1619 "can"
1619 1621 "can"
1610 1626 "hand"
379 1629 "married"
651 1633 "iron"
1539 1638 "two"
1597 1641 "first"
1638 1642 "two"
1596 1648 "admit"
1493 1649 "found"
1595 1649 "observe"
1008 1652 "future"
1621 1654 "can"
1659 1660 "line"
1180 1661 "laugh"
1249 1662 "boy"
681 1664 "destruction"
1248 1664 "object"
1608 1665 "room"
1660 1672 "book"
1575 1683 "account"
1662 1685 "boy"
1602 1698 "known"
