"source" "target" "tag"
3 4 "first"
2 32 "two"
11 39 "window"
32 43 "two"
52 54 "fat"
50 54 "glow"
39 54 "window"
47 58 "little"
58 62 "little"
62 74 "little"
17 74 "round"
43 82 "two"
74 83 "round"
31 83 "time"
98 112 "can"
83 115 "time"
121 123 "love"
82 131 "two"
115 136 "time"
74 142 "little"
136 149 "time"
104 164 "strange"
4 165 "first"
112 166 "can"
2 168 "story"
165 178 "first"
131 178 "two"
46 179 "rest"
185 188 "hand"
168 193 "story"
54 196 "cold"
149 202 "time"
193 205 "story"
116 211 "found"
39 212 "room"
164 216 "strange"
216 229 "strange"
82 229 "thought"
188 234 "hand"
222 239 "horse"
96 240 "reply"
202 246 "time"
239 248 "horse"
14 250 "fear"
142 250 "little"
246 250 "time"
234 252 "hand"
239 253 "neck"
250 256 "time"
136 257 "end"
248 257 "horse"
253 262 "neck"
257 263 "horse"
252 264 "hand"
263 265 "horse"
74 267 "large"
264 270 "hand"
211 274 "found"
59 278 "full"
270 281 "hand"
52 289 "name"
265 291 "horse"
291 293 "horse"
135 295 "back"
178 296 "two"
250 298 "person"
281 299 "hand"
256 300 "time"
166 310 "can"
289 310 "name"
227 310 "wonder"
191 316 "work"
74 322 "black"
196 322 "cold"
250 324 "little"
70 325 "natural"
178 327 "first"
295 333 "back"
173 338 "boy"
310 340 "can"
299 347 "hand"
324 352 "little"
108 356 "talk"
338 358 "boy"
205 358 "story"
358 359 "story"
300 363 "time"
358 368 "account"
229 369 "thought"
293 371 "horse"
347 377 "hand"
371 380 "horse"
352 380 "little"
333 383 "back"
377 388 "hand"
83 391 "round"
380 394 "little"
267 399 "large"
94 399 "red"
383 404 "back"
356 412 "talk"
340 415 "can"
363 423 "time"
394 427 "little"
144 427 "open"
169 433 "roof"
54 433 "window"
327 435 "first"
436 441 "street"
60 442 "trouble"
427 446 "open"
433 447 "window"
316 461 "work"
427 466 "little"
370 467 "legs"
466 468 "little"
467 469 "legs"
194 471 "known"
180 475 "order"
435 476 "first"
77 477 "ready"
406 478 "dress"
441 479 "street"
369 487 "thought"
109 489 "daughter"
