"clusters"
65
40
80
82
79
68
10
82
56
20
72
82
5
31
46
46
58
34
76
2
46
15
64
32
91
35
90
38
40
85
78
22
54
67
45
68
90
3
72
87
61
47
7
19
69
7
11
12
15
35
5
80
47
68
75
81
36
49
5
37
77
86
53
51
67
63
10
31
10
33
41
74
33
4
21
1
28
22
7
39
30
48
73
49
43
83
79
88
70
71
18
92
21
29
18
74
14
23
19
30
50
34
52
12
48
24
83
60
10
43
82
84
45
23
13
65
36
6
15
62
62
30
79
63
60
82
75
29
69
6
44
89
58
16
67
9
57
53
67
58
24
68
29
26
55
25
2
71
84
35
13
22
18
92
38
64
46
17
66
64
66
1
51
58
29
12
18
59
48
8
56
89
42
44
45
8
27
27
27
9
79
80
33
80
31
34
74
74
55
15
