"clusters"
41
28
1
90
18
59
62
78
65
28
7
36
36
4
2
80
49
54
55
84
41
19
92
51
82
5
68
84
37
57
91
21
16
3
69
79
28
77
9
26
81
88
93
89
15
69
51
9
69
28
50
19
55
50
41
88
27
24
63
14
56
6
75
11
36
34
92
17
12
37
72
67
83
79
39
82
91
89
15
28
70
8
25
86
38
5
53
25
29
68
64
41
14
59
16
94
2
9
46
9
24
7
9
24
40
60
28
5
17
79
42
28
88
78
76
27
7
62
52
82
46
48
81
90
47
40
84
58
65
27
26
48
1
33
22
91
71
3
43
83
92
65
12
34
11
60
33
73
77
92
44
35
23
27
66
35
44
86
61
42
95
95
74
7
45
27
86
13
75
2
14
53
42
28
10
3
68
34
82
30
35
79
35
92
37
3
17
69
85
78
9
11
8
1
68
59
10
32
77
78
20
94
50
15
84
52
5
54
88
52
31
87
9
61
42
16
9
24
88
3
57
40
92
28
26
55
15
82
91
39
24
