"clusters"
141
35
78
32
54
10
7
68
31
82
75
113
40
31
89
115
138
90
143
13
58
58
31
148
83
10
116
23
165
135
167
28
136
101
132
159
68
51
58
31
132
123
81
42
107
41
10
78
54
135
51
78
138
15
56
117
41
10
146
89
167
124
165
135
93
108
104
86
83
14
81
7
130
74
75
9
72
77
114
12
123
1
84
14
156
127
83
105
43
5
101
110
100
99
36
122
3
20
103
143
125
6
59
92
144
29
163
165
115
76
149
122
146
130
80
31
36
79
55
4
127
150
61
92
131
107
70
154
166
99
60
105
73
21
48
142
23
87
64
18
21
17
131
69
78
85
143
121
134
14
104
8
114
67
86
162
36
55
68
93
44
37
130
136
137
25
131
65
164
112
161
109
145
57
86
131
73
24
161
52
9
66
32
95
68
101
115
8
77
8
139
128
61
46
39
9
150
33
140
160
88
100
131
124
157
66
130
47
62
21
120
164
67
45
106
64
103
57
45
122
92
91
60
138
43
41
156
154
16
58
162
69
16
17
119
48
151
47
35
134
143
151
92
38
61
26
53
73
144
92
8
156
97
134
38
20
126
6
133
49
30
118
50
84
30
102
70
34
148
71
144
97
11
39
87
19
82
2
23
45
68
120
138
137
153
49
101
98
46
131
161
60
161
134
5
131
28
26
38
144
163
17
76
21
154
43
104
135
76
155
49
22
40
40
2
17
67
31
167
149
103
158
132
98
85
111
74
119
160
48
137
34
95
33
15
147
116
138
150
4
71
5
18
163
32
39
92
27
29
96
7
56
132
97
129
101
73
109
110
9
116
112
55
111
30
40
83
63
92
144
4
152
38
134
94
4
130
63
144
29
29
119
68
7
27
166
115
42
123
