"source" "target" "tag"
8 9 "time"
44 57 "order"
15 63 "use"
66 68 "sense"
13 73 "full"
70 76 "point"
15 95 "hand"
101 102 "account"
17 116 "black"
1 122 "first"
9 129 "time"
131 136 "green"
73 140 "full"
136 143 "green"
116 145 "black"
145 146 "black"
143 149 "green"
76 150 "point"
80 159 "window"
162 170 "little"
129 190 "time"
124 205 "private"
150 206 "point"
1 209 "public"
165 210 "present"
122 215 "first"
205 217 "dinner"
217 232 "dinner"
60 233 "two"
215 239 "first"
173 239 "found"
229 246 "wine"
12 247 "calm"
246 247 "wine"
115 250 "round"
247 251 "wine"
232 252 "dinner"
16 259 "experience"
140 267 "full"
239 268 "first"
248 268 "large"
77 268 "letters"
124 274 "back"
250 274 "round"
143 276 "dress"
209 279 "public"
80 280 "open"
233 282 "two"
282 283 "two"
248 284 "observe"
281 284 "room"
268 289 "large"
284 289 "room"
283 289 "two"
289 290 "room"
146 291 "black"
290 301 "room"
198 302 "important"
190 307 "time"
170 315 "little"
315 316 "little"
316 333 "little"
289 339 "two"
333 340 "little"
239 341 "found"
82 350 "thought"
301 354 "room"
274 356 "round"
159 360 "window"
356 361 "round"
336 363 "name"
268 371 "letters"
360 375 "window"
268 376 "first"
95 378 "hand"
376 384 "first"
274 385 "back"
384 385 "first"
363 385 "name"
307 388 "time"
348 389 "can"
350 393 "thought"
279 401 "public"
389 402 "can"
378 406 "hand"
406 408 "hand"
402 411 "can"
124 419 "attack"
340 422 "little"
408 427 "hand"
210 428 "animated"
57 429 "order"
339 429 "two"
63 429 "use"
366 431 "escape"
429 434 "two"
393 438 "thought"
291 448 "black"
422 448 "little"
107 448 "waiting"
16 469 "boy"
254 469 "street"
388 470 "time"
427 476 "hand"
448 477 "little"
289 481 "large"
361 481 "round"
478 482 "#-person"
109 488 "person"
470 488 "time"
477 492 "little"
387 497 "challenge"
490 499 "meeting"
434 501 "two"
299 503 "reply"
492 504 "little"
504 507 "little"
488 510 "time"
501 514 "two"
398 514 "unusual"
448 517 "black"
17 522 "known"
507 523 "little"
145 527 "dirty"
523 527 "little"
522 534 "known"
411 537 "can"
341 538 "found"
510 545 "time"
481 547 "round"
405 550 "idea"
109 551 "money"
514 555 "unusual"
538 560 "found"
