"clusters"
39
31
35
2
2
17
24
29
3
28
14
11
14
3
13
35
28
1
23
14
36
34
36
31
20
31
23
16
26
4
9
30
27
28
9
39
6
12
37
37
10
19
30
5
24
30
36
32
10
25
40
15
35
32
28
30
33
14
13
19
12
23
22
13
11
7
6
8
38
37
27
26
18
18
9
21
20
22
4
16
29
10
21
2
15
9
39
29
18
37
38
40
23
11
13
6
13
5
5
17
17
17
6
8
38
27
14
6
24
13
20
35
28
39
39
26
35
6
30
