"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-thirsty";0;0;0;0;0;"#-thirsty";0;"#-thirsty";0,84198140699558;"#-thirsty";308;"#-thirsty";0,0000691207012653502;"#-thirsty";0,719797313213348
"#-thought";4;4;12;1204,5;1;"#-thought";0,024608034351065;"#-thought";0,847943782682115;"#-thought";295,153846153846;"#-thought";0,0000949609809076213;"#-thought";0,744377883581015
"#-time";3;3;12;1255,08333333333;1;"#-time";0,04828636259796;"#-time";0,847122919032395;"#-time";301,692307692308;"#-time";0,0000980444552543504;"#-time";0,745958319077125
"#-trouble";0;0;1;2608;0;"#-trouble";0,11933071192715;"#-trouble";0,848653686420028;"#-trouble";284,5;"#-trouble";0,0000826344340241649;"#-trouble";0,746127516031265
"#-umbrella";0;0;0;0;0;"#-umbrella";0;"#-umbrella";0,828562386102698;"#-umbrella";361;"#-umbrella";0,0000414703574235374;"#-umbrella";0,709495365619659
"#-unbecoming";0;0;0;0;0;"#-unbecoming";0;"#-unbecoming";0,840748715537105;"#-unbecoming";316;"#-unbecoming";0,0000625585133513651;"#-unbecoming";0,702204585075378
"#-use";1;1;14;1043,21428571429;1;"#-use";0,0245929802113757;"#-use";0,831666775784194;"#-use";352,6;"#-use";0,0000586017688269563;"#-use";0,725067635377248
"#-waiting";0;0;0;0;0;"#-waiting";0;"#-waiting";0,824545934128789;"#-waiting";380;"#-waiting";0,0000334107501857671;"#-waiting";0,711083650588989
"#-waste";0;0;0;0;0;"#-waste";0;"#-waste";0,818728194493267;"#-waste";393;"#-waste";0,0000285204991087344;"#-waste";0,703684628009796
"#-wine";0;0;0;0;0;"#-wine";0;"#-wine";0,830717656990195;"#-wine";355;"#-wine";0,0000450670653954297;"#-wine";0,712041199207306
"#-wonder";0;0;9;1284,88888888889;0;"#-wonder";0,0232448790142645;"#-wonder";0,842222602817373;"#-wonder";316;"#-wonder";0,0000811243760421675;"#-wonder";0,736669206619263
"#-work";0;0;0;0;0;"#-work";0;"#-work";0,837117379601437;"#-work";334;"#-work";0,0000529205937690621;"#-work";0,712541580200195
"#-wrong";0;0;1;4026;0;"#-wrong";0,0128422080404293;"#-wrong";0,824060248866633;"#-wrong";375,5;"#-wrong";0,0000354521461765113;"#-wrong";0,70403465628624
"aboard";0;0;1;640;0;"aboard";0,0399102155211901;"aboard";0,842377094867878;"aboard";300,5;"aboard";0,000073498996053998;"aboard";0,740332841873169
"absurd";0;0;1;1995;0;"absurd";0,11253907541157;"absurd";0,849110069832685;"absurd";273;"absurd";0,0000915314408902004;"absurd";0,741736859083175
"account";32;28;35;413,285714285714;0,875;"account";0,00976302127429857;"account";0,835192111422303;"account";333,472222222222;"account";0,0000663600440404793;"account";0,727150888906585
"actually";17;14;12;1268,75;0,823529411764706;"actually";0,0688958962810725;"actually";0,854829566638064;"actually";293;"actually";0,000174105664324693;"actually";0,759612248494075
"admit";6;6;6;1418;1;"admit";0,06112876303576;"admit";0,863869924837724;"admit";261,428571428571;"admit";0,000135553548363737;"admit";0,76750043460301
"advise";0;0;3;2521,66666666667;0;"advise";0,0251855736641933;"advise";0,834651318619144;"advise";337;"advise";0,0000533913980551983;"advise";0,708573058247566
"ahead";0;0;2;5636;0;"ahead";0,0311703610334648;"ahead";0,825756231325107;"ahead";355,666666666667;"ahead";0,0000470041385455733;"ahead";0,723879456520081
"amused";1;1;2;1709;1;"amused";0,0709331549895049;"amused";0,863641031141611;"amused";246;"amused";0,000124424436429844;"amused";0,75583678483963
"anger";2;2;8;1191,375;1;"anger";0,0257990655567637;"anger";0,834165254516383;"anger";334,444444444444;"anger";0,0000568933544288679;"anger";0,722425434324476
"animated";0;0;2;4087,5;0;"animated";0,0654895606271446;"animated";0,835224480101588;"animated";333,333333333333;"animated";0,0000558153364330374;"animated";0,729021569093068
"attack";3;3;0;0;1;"attack";0;"attack";0,85333910673599;"attack";261;"attack";0,0000953574347311457;"attack";0,772834122180939
"attempt";6;5;5;2293,2;0,833333333333333;"attempt";0,084871322739134;"attempt";0,846726540233227;"attempt";314;"attempt";0,0000934113901194421;"attempt";0,745283623536428
"auspicious";1;1;1;3045;1;"auspicious";0,0958137336281402;"auspicious";0,845680044431349;"auspicious";299;"auspicious";0,0000735694140301493;"auspicious";0,740118473768234
"back";96;55;166;94,2469879518072;0,572916666666667;"back";0,0105463736959052;"back";0,840822707083526;"back";322,419161676647;"back";0,000116800804568994;"back";0,733333239298381
"balance";0;0;2;2946;0;"balance";0,09715870060095;"balance";0,846581550294368;"balance";288,333333333333;"balance";0,0000842695072792038;"balance";0,741604506969452
"bee";0;0;0;0;0;"bee";0;"bee";0,84100356091538;"bee";312;"bee";0,0000660187042115779;"bee";0,703292727470398
"beef";0;0;0;0;0;"beef";0;"beef";0,845969545519191;"beef";281;"beef";0,0000836591818813632;"beef";0,738911151885986
"beg";7;6;25;612,04;0,857142857142857;"beg";0,0302237449336104;"beg";0,848244210070158;"beg";299,5;"beg";0,000112262776497413;"beg";0,746936296041195
"belong";2;2;0;0;1;"belong";0;"belong";0,828179986639512;"belong";362;"belong";0,0000411864457217523;"belong";0,710227131843567
"bird";13;12;9;981;0,923076923076923;"bird";0,0228086422772311;"bird";0,835848338663429;"bird";329,5;"bird";0,0000574897740633395;"bird";0,721001124382019
"birds";13;10;10;1312,6;0,769230769230769;"birds";0,017990223449657;"birds";0,831605874736403;"birds";344,636363636364;"birds";0,0000537156290695469;"birds";0,722119976173748
"bitter";10;9;9;1648,33333333333;0,9;"bitter";0,0486422037614366;"bitter";0,843616597480856;"bitter";310,3;"bitter";0,0000863054808070022;"bitter";0,743139904737472
"black";13;13;29;477,965517241379;1;"black";0,03525325389414;"black";0,845560426068596;"black";310,9;"black";0,000122514235128463;"black";0,733833656708399
"blush";0;0;3;4236,33333333333;0;"blush";0,07696456795374;"blush";0,853889740048166;"blush";288;"blush";0,000114064866697196;"blush";0,750200405716897
"boiling";0;0;3;3329,66666666667;0;"boiling";0,0321188053778734;"boiling";0,828455418113479;"boiling";352;"boiling";0,0000466402591918412;"boiling";0,718154519796371
"book";13;13;20;763,45;1;"book";0,053391147584137;"book";0,857696396663899;"book";279,428571428571;"book";0,000176302458292209;"book";0,755648476736886
"bow";2;2;9;1404,44444444444;1;"bow";0,0150098971485311;"bow";0,827275788066398;"bow";353,9;"bow";0,0000488845376106526;"bow";0,719914990663528
"box";16;14;26;592,346153846154;0,875;"box";0,0304913734791531;"box";0,863301902749583;"box";265,148148148148;"box";0,000177474435737718;"box";0,761754155158997
"boy";9;9;35;377,342857142857;1;"boy";0,0140007164358574;"boy";0,841273868432619;"boy";321,888888888889;"boy";0,0000780704928623317;"boy";0,733885089556376
"brave";0;0;4;3021,5;0;"brave";0,0279726661423474;"brave";0,834050475099382;"brave";328,6;"brave";0,0000589658693001521;"brave";0,727366852760315
"breathe";0;0;2;5255,5;0;"breathe";0,0263169246681652;"breathe";0,823864676913326;"breathe";366,666666666667;"breathe";0,0000418855332048158;"breathe";0,705544849236806
"bridge";3;3;6;2398,66666666667;1;"bridge";0,0346759299934168;"bridge";0,83641971643128;"bridge";336,428571428571;"bridge";0,000072988862539402;"bridge";0,731617518833705
"broad";0;0;13;942,076923076923;0;"broad";0,0264886480666977;"broad";0,837110405011993;"broad";334,714285714286;"broad";0,0000661820988012496;"broad";0,728563913277217
"bustling";1;1;0;0;1;"bustling";0;"bustling";0,822078809499395;"bustling";382;"bustling";0,0000320480959206846;"bustling";0,712866842746735
"busy";3;2;12;1142;0,666666666666667;"busy";0,0185907837933891;"busy";0,83686256693812;"busy";332,769230769231;"busy";0,0000690934660056984;"busy";0,724721422562232
"ca";2;1;1;702;0,5;"ca";0,1565931340007;"ca";0,907024055403347;"ca";160,5;"ca";0,000255850298726273;"ca";0,841174334287643
"cake";1;1;3;179;1;"cake";0,00641482540276665;"cake";0,840736662759324;"cake";319,75;"cake";0,0000594257200375414;"cake";0,714835450053215
"calm";7;7;11;1416,09090909091;1;"calm";0,0946859206029091;"calm";0,84053345764205;"calm";324,083333333333;"calm";0,000156081970604308;"calm";0,731250370542208
"can";76;46;214;73,3785046728972;0,605263157894737;"can";0,0161991125336597;"can";0,843960802171747;"can";312,413953488372;"can";0,000107015570589502;"can";0,73173543214798
"cannon";0;0;0;0;0;"cannon";0;"cannon";0,841838509038844;"cannon";306;"cannon";0,0000702742395661391;"cannon";0,719327211380005
"carriage";13;13;17;856,823529411765;1;"carriage";0,0181684305661535;"carriage";0,831984974796578;"carriage";350,722222222222;"carriage";0,0000624571090274304;"carriage";0,721597598658668
"carve";0;0;0;0;0;"carve";0;"carve";0,853815140778407;"carve";264;"carve";0,0000952874942146879;"carve";0,778035342693329
"cats";0;0;1;12968;0;"cats";0,38395755872595;"cats";0,869612952959633;"cats";265,5;"cats";0,000173253205775898;"cats";0,803117990493775
"charge";6;6;12;1204,58333333333;1;"charge";0,0469123479810358;"charge";0,847710496204655;"charge";300,153846153846;"charge";0,000102895321737294;"charge";0,742144713034997
"cherry";0;0;0;0;0;"cherry";0;"cherry";0,824776362034451;"cherry";377;"cherry";0,0000339733906255347;"cherry";0,715410888195038
"chief";0;0;4;3053,25;0;"chief";0,0467749446031724;"chief";0,825112035103983;"chief";363,4;"chief";0,0000478181469973593;"chief";0,717463064193726
"chin";13;9;15;953,133333333333;0,692307692307692;"chin";0,0291177584007187;"chin";0,831083705293424;"chin";352,75;"chin";0,000058614889338376;"chin";0,72571625187993
"clean";8;8;5;2960,4;1;"clean";0,267063546707044;"clean";0,859063896291527;"clean";283,666666666667;"clean";0,000339362269934173;"clean";0,731202274560928
"cloudy";4;4;1;1750;1;"cloudy";0,0210985510221295;"cloudy";0,829750821923867;"cloudy";357;"cloudy";0,0000424722675330652;"cloudy";0,717725366353989
"cold";21;19;30;452,066666666667;0,904761904761905;"cold";0,016444026282275;"cold";0,843536686385039;"cold";312,387096774194;"cold";0,0000859979485516517;"cold";0,744693479230327
"collect";0;0;1;9423;0;"collect";0,214659642816961;"collect";0,83985409948325;"collect";311,5;"collect";0,0000779323396280402;"collect";0,734574764966964
"comfortable";14;11;23;496,260869565217;0,785714285714286;"comfortable";0,00915059796600652;"comfortable";0,840765852754036;"comfortable";315,875;"comfortable";0,0000725066852063153;"comfortable";0,730839895705382
"command";1;1;6;2089,33333333333;1;"command";0,100649497132027;"command";0,843236890936752;"command";321,857142857143;"command";0,0000941405967866536;"command";0,739682299750192
"compare";0;0;0;0;0;"compare";0;"compare";0,825129219338703;"compare";375;"compare";0,0000345415837137923;"compare";0,71160089969635
"condition";12;11;21;617,095238095238;0,916666666666667;"condition";0,00999891082590716;"condition";0,835626719843257;"condition";338,636363636364;"condition";0,0000638827418698174;"condition";0,72503719275648
"continue";4;4;5;2098,2;1;"continue";0,043744001365174;"continue";0,848240853630735;"continue";296,5;"continue";0,0000880477448256224;"continue";0,744958162307739
"copy";2;2;3;4693;1;"copy";0,3637774307473;"copy";0,856639498242539;"copy";299,5;"copy";0,000366887413848613;"copy";0,744035258889198
"crook";2;2;1;2;1;"crook";0,00199001006990063;"crook";0,840670102123678;"crook";317;"crook";0,0000616048323024585;"crook";0,696632981300354
"crown";5;5;4;1661,25;1;"crown";0,10066312154822;"crown";0,859952513084722;"crown";269,6;"crown";0,000122483438316868;"crown";0,762183916568756
"curious";7;7;18;830,333333333333;1;"curious";0,180979411252066;"curious";0,842518377396203;"curious";331,526315789474;"curious";0,0000583030078307007;"curious";0,685096543086202
"damp";0;0;7;1763,57142857143;0;"damp";0,0478297503264372;"damp";0,83849813349253;"damp";331,875;"damp";0,0000740645355139565;"damp";0,731965802609921
"daughter";18;16;20;612,65;0,888888888888889;"daughter";0,043633653540672;"daughter";0,848859347785003;"daughter";307,095238095238;"daughter";0,000149919444730825;"daughter";0,73405259847641
"deeply";8;8;11;951,363636363636;1;"deeply";0,0102721160073718;"deeply";0,829964972631393;"deeply";349,25;"deeply";0,000049499569252068;"deeply";0,723926678299904
"delightful";2;2;6;2221,83333333333;1;"delightful";0,199495791470885;"delightful";0,85302190093364;"delightful";290,428571428571;"delightful";0,000267425700995158;"delightful";0,74188187292644
"depend";6;6;13;1114,69230769231;1;"depend";0,0384222926434085;"depend";0,837312988335137;"depend";333,142857142857;"depend";0,0000738648096087536;"depend";0,734942819390978
"desert";0;0;2;6561;0;"desert";0,0956475179795651;"desert";0,83339256191633;"desert";339,666666666667;"desert";0,0000713830101973393;"desert";0,731946349143982
"deserted";3;3;8;1500,875;1;"deserted";0,0237739998590225;"deserted";0,833308823880362;"deserted";334,111111111111;"deserted";0,0000593136667331965;"deserted";0,725430727005005
"destruction";0;0;3;4360;0;"destruction";0,0670263589446867;"destruction";0,842514126683741;"destruction";317;"destruction";0,000081916271115784;"destruction";0,733398258686065
"detect";2;2;1;7657;1;"detect";0,52300216188581;"detect";0,878754813330056;"detect";233,5;"detect";0,000210035312794239;"detect";0,808391362428665
"determined";11;9;13;1120,92307692308;0,818181818181818;"determined";0,0354285445897362;"determined";0,846043785716332;"determined";308,285714285714;"determined";0,0000921039358754106;"determined";0,741767380918775
"dinner";16;12;25;571,72;0,75;"dinner";0,0100280211910488;"dinner";0,839834112445885;"dinner";315,769230769231;"dinner";0,0000740931781930483;"dinner";0,735998800167671
"direction";6;6;10;1390,9;1;"direction";0,0376212387183339;"direction";0,8421083287116;"direction";322,909090909091;"direction";0,0000939594589679061;"direction";0,745437600395896
"dirty";6;6;10;905,5;1;"dirty";0,043970926198105;"dirty";0,855289926810945;"dirty";271,272727272727;"dirty";0,000108327498290965;"dirty";0,762030254710804
"distance";6;6;19;676,631578947368;1;"distance";0,00984584131571211;"distance";0,829253281588876;"distance";353,75;"distance";0,0000487396253319763;"distance";0,721802684664726
"distinct";3;3;2;2614;1;"distinct";1,08712369267224;"distinct";0,919107085124858;"distinct";142,333333333333;"distinct";0,000950345734638067;"distinct";0,759048680464427
"dogs";0;0;4;3238;0;"dogs";0,0960765950025924;"dogs";0,860872742818005;"dogs";274,6;"dogs";0,000137534303384241;"dogs";0,772756028175354
"doubtful";0;0;7;1602,28571428571;0;"doubtful";0,0284852097377956;"doubtful";0,836829712855968;"doubtful";325,75;"doubtful";0,0000649797059128588;"doubtful";0,726471625268459
"drag";4;4;3;4373;1;"drag";0,0625722685209634;"drag";0,828264982647376;"drag";355,75;"drag";0,0000586354358090834;"drag";0,724237307906151
"dress";7;7;15;1015,2;1;"dress";0,0404102251665173;"dress";0,833381074538189;"dress";342,6875;"dress";0,0000726170823124939;"dress";0,720276206731796
"driving";2;2;2;2850,5;1;"driving";0,00671865135261518;"driving";0,82091602239734;"driving";381,333333333333;"driving";0,0000335917588533907;"driving";0,709293603897095
"dry";11;11;5;2300,8;1;"dry";0,03770134879023;"dry";0,832647782591054;"dry";343;"dry";0,0000589040612465498;"dry";0,726471255222957
"dusty";3;3;1;1845;1;"dusty";0,119668163814;"dusty";0,878929008430056;"dusty";203,5;"dusty";0,000174729713520935;"dusty";0,784358859062195
"earth";16;16;23;654,521739130435;1;"earth";0,0713344934690422;"earth";0,848920808287946;"earth";300,541666666667;"earth";0,000168573195883006;"earth";0,742104935149352
"elegant";0;0;1;3871;0;"elegant";0,0954588816387805;"elegant";0,841057367679925;"elegant";315,5;"elegant";0,0000658720374705226;"elegant";0,729773133993148
"elfin";0;0;0;0;0;"elfin";0;"elfin";0,813341288621414;"elfin";404;"elfin";0,0000258243069145606;"elfin";0,704508483409882
"enchanting";0;0;1;5446;0;"enchanting";0,55879811577753;"enchanting";0,883826752417404;"enchanting";212,5;"enchanting";0,000232858691200775;"enchanting";0,80868124961853
"end";49;32;65;233,492307692308;0,653061224489796;"end";0,0107986187581688;"end";0,841553375221557;"end";313,924242424242;"end";0,0000834374248891749;"end";0,735858868468891
"enthusiastic";0;0;1;1029;0;"enthusiastic";0,0143528115806104;"enthusiastic";0,830394034492049;"enthusiastic";355,5;"enthusiastic";0,0000437006266974462;"enthusiastic";0,714135020971298
"error";0;0;0;0;0;"error";0;"error";0,840528684518497;"error";322;"error";0,0000580756884608887;"error";0,720520555973053
"escape";3;3;6;1657;1;"escape";0,00993741293233678;"escape";0,827224159038638;"escape";358,714285714286;"escape";0,0000444331454794239;"escape";0,711821028164455
"evasive";0;0;1;1759;0;"evasive";-0,0254047914962294;"evasive";0,809606419139646;"evasive";407,5;"evasive";0,0000242013742271477;"evasive";0,707586348056793
"exciting";3;3;2;2095,5;1;"exciting";0,43676300891522;"exciting";0,882016726167844;"exciting";214,666666666667;"exciting";0,000429645149432368;"exciting";0,783109585444133
"excuse";6;6;20;733,8;1;"excuse";0,0282028655930715;"excuse";0,849226435743313;"excuse";298,285714285714;"excuse";0,000100085778980781;"excuse";0,749602073714847
"experience";8;8;7;1947,85714285714;1;"experience";0,0284995724801272;"experience";0,842616742766961;"experience";309,125;"experience";0,000078020857831236;"experience";0,730176977813244
"fade";0;0;0;0;0;"fade";0;"fade";0,853338112422094;"fade";259;"fade";0,0000953170030110489;"fade";0,783519744873047
"familiar";6;6;14;1030,85714285714;1;"familiar";0,0289028695423936;"familiar";0,841140827504694;"familiar";314,266666666667;"familiar";0,0000827404659592952;"familiar";0,739463098843892
"fancy";0;0;4;2986,5;0;"fancy";0,0584832347115374;"fancy";0,844911912828343;"fancy";312,2;"fancy";0,0000908097530467961;"fancy";0,742375648021698
"fat";2;2;7;1171,28571428571;1;"fat";0,0217411154681385;"fat";0,830757868271584;"fat";350;"fat";0,0000480476740881786;"fat";0,719712130725384
"fear";10;10;19;729,789473684211;1;"fear";0,00984637282708948;"fear";0,82345602740328;"fear";373,3;"fear";0,0000419700860439753;"fear";0,713619309663773
"female";12;12;10;1509,3;1;"female";0,063190031139558;"female";0,855881176206603;"female";288,363636363636;"female";0,000149528539175712;"female";0,75792023268613
"fence";1;1;2;3196,5;1;"fence";0,536534400027655;"fence";0,878092831309888;"fence";239,333333333333;"fence";0,000484446715030671;"fence";0,756423274676005
